Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9829340115956127,0.9860220067050702,0.9720693623596041,0.9797245678160431,0.9814157045161971,0.9864460049098203,0.954492847446361,0.9868282390248726,0.9869477221244749,0.9775300633127791,0.8969385348270233,0.9768758976398325,0.9719834511209898,0.9855607461201982,0.9881538960929004,0.9702815421921085,0.9659560888071783,0.9774418573630985,0.9628496885136502,0.9803804965297108,0.9761807736664397,0.9681339784215348,0.9635166213810037,0.9562070662492725,0.9808659901431974,0.9930887259166534,0.9813853098448362,0.9749565639691259,0.9756057221019533,0.9760859287697982,0.9854463746171271,0.9845575976033332
0.9685981184422807,0.9921444052539615,0.9709982005889861,0.9871323824120269,0.9792923973411031,0.9792491870287853,0.9596757956260754,0.9889996141699894,0.9795729466522342,0.9915178186632552,0.8874794051293352,0.9955442047997705,0.9908477188319292,0.9818051996363145,0.9806861508378939,0.9808084694900234,0.9845641852156349,0.9905604331848595,0.9708989108170026,0.9859421665374002,0.9908721347029907,0.9950197852103153,0.99183933129619,0.9924608963747401,0.9968502175356782,0.9774312373461126,0.9987191192768193,0.9913198883792366,0.9894265578116734,0.9887193435035146,0.9917836333023748,0.9771722530951533
0.9775002653067978,0.9952559814302041,0.9854290049940121,0.9893764397568355,0.9729291822289572,0.9665589683561551,0.9658352166111034,0.981900074376622,0.9800647014729122,0.9781530189474561,0.970274768904505,0.9911876805540568,0.9813291064841144,0.9734757341673589,0.9719311833234714,0.9791773068080973,0.9805319337375076,0.9817587027807825,0.9837462527077264,0.9720694384090006,0.976390751512744,0.9868094374186519,0.9900180145458309,0.9512792429606645,0.9701012498525068,0.9959892172267274,0.9961389975373801,0.9773493398188016,0.9825881294153611,0.981091862446231,0.9956575626934423,0.9795581603710457
0.9860703340939047,0.9848484654129848,0.9841957645959444,0.9969789271880038,0.9921478477789114,0.9785769452501991,0.987923671326139,0.9844359434307198,0.9878504350650367,0.9668670542995922,0.8958624426231313,0.9731506548297856,0.9833166493983237,0.9901400477708723,0.9904659526507588,0.9897806614727004,0.9884975556986728,0.989997386538631,0.9854954693563269,0.962760027303935,0.9773130709561748,0.9955586864725066,0.9905942520502288,0.9658815855040817,0.9972313105859321,0.9880898772988949,0.9942044665947186,0.9851249663693659,0.9945411482630133,0.9955317922074656,0.9864263406367009,0.9875961586185579
0.9839203126397373,0.9962113430144509,0.9766528428217557,0.9796212846023871,0.9735592237652237,0.9844979216543336,0.9752272886665153,0.986493185843346,0.9837059385913404,0.9864135924515997,0.9887451711411892,0.9935430248613601,0.9912560987352262,0.984373026553229,0.980118488496792,0.9817065147818559,0.9810633233977982,0.9845090558094421,0.9861768758529315,0.9753974596247941,0.9910107654409922,0.9917754044535764,0.981213586991799,0.9897952137997479,0.9671109355823643,0.9781210746925811,0.9965959609515312,0.9744030773423293,0.9927702547912893,0.992152037903234,0.9960493777043687,0.9832061277338371
0.9800745587852735,0.9949176502353062,0.9908994098187626,0.9697196472381047,0.9897306720798427,0.9846824224444222,0.9737465724500126,0.9918382175674936,0.9931204198020375,0.9920485096227944,0.9603467466872351,0.9931490007186008,0.995064936487101,0.9915575211607379,0.9856951211880327,0.9874518681364728,0.9895729009699391,0.9911756509688704,0.9937634635415714,0.9864621243814983,0.9964185952459204,0.9972530406402841,0.9919507490924239,0.9904688553222177,0.9953885276386192,0.9954711582701298,0.9990421771627962,0.9894655671045018,0.9967284603585623,0.9966550512221206,0.9947446352521441,0.9931833483468422
0.9805537990297892,0.9861475051145068,0.9764349491492803,0.9712995558669123,0.9829103251194522,0.9797324066263846,0.9596731866642556,0.98620887849897,0.9854428697299115,0.9893655541975089,0.953278678699339,0.9903439066617002,0.9874599318519605,0.9869044882653846,0.9849752311371628,0.9828135616173224,0.9820047591397254,0.9826815040019358,0.9893111175710375,0.9851454151093633,0.9898330537705042,0.9943322357821986,0.9827827702354868,0.9885105975681254,0.9957020820740494,0.990017296267762,0.9981907596087938,0.9876045487368083,0.9899749488129402,0.9895982225292994,0.9867386763372026,0.9862800716101807
0.9715284909096612,0.9729384086825157,0.983032827724664,0.9677627317215334,0.9672801364736462,0.9747440989515463,0.9811784343986651,0.9743041502441815,0.9680843691700399,0.9718921479154919,0.9596760401467674,0.9652819330279899,0.9830404722695787,0.9838972848654566,0.9866843378307814,0.9791752194787908,0.9800275274871865,0.9734036658586365,0.9809475766257799,0.9814510281865175,0.9936459451625715,0.9929923571993097,0.9758209205718867,0.9774747841740825,0.9939050194961293,0.9662290560992313,0.9973988530604184,0.959664767069618,0.9876320596027365,0.9882036852228376,0.9724611204951403,0.971475492532865
0.984638194683189,0.9868587728720354,0.9861582290873315,0.9860000528883144,0.9629613707304048,0.9834739980059353,0.9745197904415026,0.9873739220209035,0.9898886650869416,0.9829434221533023,0.9879418704147431,0.9703671872177699,0.959772350677265,0.9720439410611438,0.9742049842996655,0.9822788557557701,0.9722177987303612,0.9872196628940239,0.9889826438484453,0.9867134969338024,0.985493733835414,0.977649228284372,0.9839029287357396,0.9790465057548742,0.9876873033542072,0.9755446481180398,0.9897220771658146,0.9145070410467345,0.980126322443433,0.9805727001212212,0.9869715159606284,0.987549363896325
0.9836177864965036,0.9794474927202254,0.9878724211817677,0.9808139468222787,0.9816160787192308,0.9663295900049638,0.9728623691748434,0.9803721220402504,0.987370152570751,0.9836619100310912,0.9457205438830762,0.9743876837871406,0.9773475723696211,0.9941279595648737,0.9870421239005934,0.9839242268045195,0.9900356966915428,0.9907425137738429,0.9911968340804297,0.9872619365197792,0.954184323357203,0.9780611461679124,0.930355600856687,0.8944728259593472,0.9505840956444838,0.965517126314656,0.9824757803189768,0.9658630702658828,0.9780400680770094,0.9780234294765474,0.9796542396566708,0.9858491185022519
0.9876452656937394,0.986178433358171,0.9844148361450566,0.9817373121808015,0.957650610084827,0.9833340780352602,0.9612880039977069,0.9916096263803561,0.9874602518514571,0.9855589313964563,0.9657801765157983,0.975060553438329,0.9848931643524249,0.9761281818052754,0.9677841705987744,0.9619990385493314,0.9701149603137522,0.976967420631822,0.9795524189865779,0.9823761257665492,0.9514712824936623,0.9807208112819185,0.9812779543626967,0.9006224295435145,0.9397611954819717,0.9709632416120025,0.9848713276687068,0.9722323918595962,0.985957824929328,0.9879392211923169,0.9871568317170343,0.9880482551726454
0.9839780320237606,0.9864472347311388,0.9806982508231965,0.9861871835278976,0.9694336347666538,0.9882487918220703,0.950472423290761,0.9628666709110407,0.9860527464753577,0.9827406581780478,0.9562998035269892,0.9840925185977402,0.9681819800899458,0.9854283402914661,0.9815206124836325,0.9470130491449462,0.9724762710241608,0.9797513574151787,0.9874808821849972,0.9869434110813269,0.9778651502481861,0.9806158938564947,0.9724886787993605,0.96070311306455,0.7725323101534529,0.9859845357821068,0.9821506457425995,0.9689053960802879,0.9812506792329415,0.9815449873970549,0.9867293011350499,0.9846484173030219
0.9855227855508657,0.971006469620358,0.9840070288507167,0.9689363575552413,0.9553499080787677,0.9766589467531277,0.9854024440835064,0.9767629709960154,0.9888294098282276,0.9733418866236889,0.9643372786431924,0.9856621860953265,0.9836543568457847,0.9873800263428362,0.9915021107260278,0.9913231820951551,0.9802188795998203,0.9823326084228919,0.9780029529253221,0.967706877235573,0.9911394448090562,0.98457799351215,0.9855851102165379,0.9843049056420861,0.9625027743319444,0.9926638933697691,0.9903544213564378,0.9707864629075024,0.9744291832821799,0.9845873013709113,0.9726058143637853,0.9873790808715919
0.9869165679321376,0.9859364283296014,0.9904088433209607,0.9758403481810715,0.9841789494560426,0.9894180029213869,0.9847577493972938,0.9846236662595292,0.9922141560405183,0.9721800554764704,0.9750265879215141,0.9552147164290878,0.9778475787380693,0.9780588339983534,0.9740088548106169,0.9881253837433184,0.9861166388041159,0.9824822806859843,0.9757762461149629,0.987018561224013,0.9510285465342011,0.9859693421023039,0.9889708302823066,0.9648060816194589,0.9081517033547221,0.9894813810203885,0.9748246991758311,0.9412623606822581,0.9773919483082336,0.9764686841603969,0.9847785155419224,0.9872763136553117
0.9852192298823876,0.9600262145789141,0.9607933452920887,0.9833287311435627,0.9785485340841404,0.9784277541789471,0.9737810333387816,0.9746898428559101,0.9868907271075069,0.9773758170911432,0.9559421609702817,0.9817310613444741,0.9716854951580022,0.9581710930961929,0.9669295414330482,0.9655016106218559,0.984454886708912,0.9727386715042371,0.9613659799015499,0.9684473674958807,0.9563836941095034,0.9870949012283783,0.9761680874800452,0.96521787161793,0.8948084772445952,0.9734071676102406,0.9727981069233964,0.9901702241737181,0.9853880151950845,0.9842741702269526,0.9607044748670454,0.9886980426172505
0.9752863780552434,0.9890585957938103,0.9853785573274958,0.985556352086515,0.9887690183555361,0.9813312942966451,0.9845287817721116,0.9875762843480841,0.9819404372934659,0.9712318066539125,0.9783588524450713,0.9898812431561647,0.9822511399971469,0.991675132000195,0.990451021617405,0.992556022121317,0.9919809321740685,0.9911889117229528,0.9767116178657854,0.9543930647108785,0.9794422407533866,0.9835644832654149,0.9907471224944278,0.9504542163081272,0.9411672725820281,0.9901189129840722,0.9836593712545666,0.977810815156,0.9857069115397304,0.9860276270972476,0.9864504372293905,0.9769752387398273
0.9886662974796965,0.9923969172037187,0.9692780455465744,0.9860791784505748,0.9728639822784638,0.9895727171713431,0.9583629022274724,0.9813676811589215,0.9775124609491251,0.963981101197353,0.9451252294317224,0.982265653144608,0.9780891253436432,0.9905378659934091,0.9885564537897925,0.9889763761969459,0.9840432510972866,0.9824994194816281,0.9873042388293398,0.9713400673641178,0.9842823741248242,0.985298980873596,0.9697419730412731,0.9810623191793318,0.9284130331740547,0.9702301647362688,0.9466220345466706,0.9834482883345307,0.9819284579866416,0.9849183265601706,0.9913074000738086,0.9817716835140221
0.9796531621993567,0.9829806684076626,0.9535669812265413,0.9855188824071646,0.9831987253527026,0.9700444871898436,0.990996218911159,0.9686104928708003,0.9730185240941603,0.9753974146994769,0.9775404731026001,0.962186286617808,0.9865516264905332,0.9821909822996955,0.986736767895973,0.9738237870073114,0.9676659710959897,0.9861380126184953,0.9795059709465995,0.9741442859014084,0.9806173480817802,0.9830179583827504,0.9865004587432148,0.975715051839008,0.9425227327552443,0.9687614619334994,0.9732850551765063,0.9707365355242349,0.9864579361090706,0.9859161912552377,0.9857733043276661,0.9656545313815095
0.978445750329541,0.9833053483322428,0.9916161168110285,0.9897096511631521,0.9900664357828417,0.985251540261911,0.9818239029958704,0.9820297215323995,0.9759070889272087,0.9860359585984024,0.9526172602466842,0.9632713565530715,0.9848379614810612,0.9814214138313775,0.9730246115146025,0.9722232107394271,0.986645108835597,0.9871956666529885,0.9847353424253266,0.9915237546625608,0.9822038198162983,0.9895625345901355,0.9604274261596005,0.9194928406696701,0.9660454605042137,0.9851017389509007,0.9871180603482325,0.9804414459775234,0.9752359269320914,0.9747528991133102,0.9867169483021752,0.9847635143034147
0.988859069318863,0.9882941818366031,0.9874255279752023,0.9864588226794788,0.991116649683864,0.9860377698241597,0.9775010098156375,0.9714093174662681,0.9560213661020338,0.9737448556811384,0.9458795050826794,0.9668551289526975,0.9829108792154997,0.98877277141352,0.9882820683330928,0.9900849707673788,0.989389968245435,0.988740649013219,0.9794920062512271,0.976013748819567,0.9606012339965171,0.9728871046477559,0.953889161698104,0.9795259925319078,0.9725887110381499,0.9771086276137042,0.980199236689797,0.9508583378180373,0.9852726049234799,0.9826986189486383,0.986978026274047,0.9560026569877901
0.9716963008073167,0.983323889745422,0.9841594955220985,0.9883102689421758,0.9910746752057674,0.9786289445683246,0.9829542098211043,0.9705988869964383,0.9890383639235578,0.981833032966511,0.957029838125116,0.983697027412913,0.987896281606788,0.9924340713989647,0.9860582616121526,0.9871454677022488,0.9871125635547632,0.9917478875597731,0.9878284623016798,0.98069917781537,0.9800163250168221,0.9835699868296625,0.9718122273179726,0.9711738922654518,0.8409992167792403,0.9718846258174539,0.9732261318133718,0.8962346421870918,0.9850870362590746,0.9845719715962828,0.9881884322842436,0.9791334343993081
0.9852371601177866,0.987625315931752,0.9780602445817672,0.9807794758842446,0.9878444191686846,0.971986400991518,0.94336412225306,0.9885860826905404,0.9902057701168149,0.9626500515169085,0.9685549767669469,0.9832384698523248,0.9756765599927855,0.9860287440859304,0.9887991337687816,0.9900294130696664,0.982447873459869,0.9898709317370392,0.9750824569839904,0.9809174812928527,0.9856033417508154,0.9814826343530559,0.9846780902324892,0.9627769079135889,0.9422769489909922,0.9842943626220997,0.9650236800380343,0.852968437966787,0.9751704209468066,0.9747786058953049,0.9841900454355633,0.9904026146388031
0.9821442041811002,0.9776704965916277,0.9692725591590073,0.9662129091137847,0.9275223373516213,0.9755643471987745,0.9798188469062089,0.991485575690366,0.9716496132283905,0.9844093702714404,0.8808979475493064,0.9809442736415557,0.9805671990898126,0.9751975381005207,0.9738566856923778,0.9813453430460831,0.982289886725849,0.9906562169693396,0.9624621736277418,0.9519211235490187,0.9167156751969547,0.9364529905266753,0.9853901146372218,0.9346749476156936,0.9381628952492869,0.9517724634880332,0.9726640754827327,0.9746360298710535,0.983867527675822,0.979337485884516,0.9775631550380501,0.9746809453251832
0.9876443458326153,0.9816129290508124,0.9807410477117671,0.9819166352503141,0.9854809509243954,0.9807622672028465,0.9770279286362418,0.9741335398080337,0.9814153130390257,0.9883120292062735,0.9572401295316313,0.9793610110060663,0.9746210525737947,0.9894981320038364,0.9828143285031709,0.9876599492032713,0.975196271143749,0.9843331910859628,0.9881247431955552,0.9589835585016029,0.9715310032861021,0.9716227474615666,0.9853446986261679,0.9555371970920428,0.9049875539218513,0.9794615951332257,0.9881628964688287,0.9275283008027246,0.9758993750406623,0.9759291038571904,0.9797758413181967,0.9797697925118394
0.983412725611979,0.9789023053511886,0.9846970854768442,0.9723117041129559,0.9898891076126873,0.9799008274329761,0.9040675321074884,0.971346934587036,0.9913870498220326,0.9816569097037009,0.946263707565261,0.956500672040026,0.9720533926420395,0.9822431336134883,0.950035267285629,0.9720472867100015,0.9825343837230001,0.9817869861408008,0.969879372820693,0.9719701011670457,0.9645159796724713,0.9804845273062405,0.9812618290469028,0.9726109746545352,0.9802892612888715,0.97324509560991,0.9755949494593288,0.9939911783006165,0.9888161177089395,0.9891165228169423,0.9783217840206517,0.9920469982230717
0.9686230972010574,0.974193714571244,0.9881615050196356,0.9595045454390185,0.9645674800851888,0.9893514131905754,0.9686940839406868,0.9844001225053239,0.9853594235921564,0.9820243514521024,0.9598175922255878,0.9736364697458091,0.9838574419370241,0.989339201781091,0.9787001932773502,0.983961501734749,0.9838482126471454,0.985621542331458,0.9789644038886492,0.984478523470368,0.9790937963887244,0.9857614667783924,0.9759388926967701,0.9654707527193116,0.9157211074401471,0.9802880053670693,0.976520192231917,0.976413062767449,0.9862195199493042,0.985761731921303,0.9798298952846155,0.980610345331978
0.9700809794086479,0.9598324192096194,0.9217806537437433,0.9590225916801194,0.9801560428871992,0.9832839964706642,0.9725692987973985,0.9782153461419493,0.9926136810156909,0.9843648687183677,0.9159494700264014,0.9797451851451018,0.9795398388919132,0.991436772963,0.9913166153102393,0.9916265259592236,0.9847655518104266,0.9887719447915312,0.980449306174486,0.9695667999129793,0.960668625090924,0.9589905386658896,0.9765887699313391,0.9839035349858627,0.9806104500886978,0.9718496895910379,0.9781749129038229,0.9582119486665461,0.9886837600728661,0.9897682343217851,0.967582180783885,0.9877940361247431
