Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.3328360300277393,2.267264211844365,2.18277426011036,1.8050273367866285,2.166450469622635,1.795822563507885,1.7872675002751774,1.7040526765000537,2.132081775292205,2.164691015458307,1.8419350280504563,3.0662970084104306,1.959147180877797,1.79924059295045,1.8108839275095963,1.753618255483861,1.9019159404415245,1.9188958370613936,2.3086803755130134,1.7523711278662761,1.9104912473569438,2.8934305531900546,2.1539339683638943,2.379470450706715,2.3349689060830094,2.22437703090564,1.6220270255557179,2.2951737776764647,2.262264319415139,2.094498900452108,1.946086714794029,2.1196618628689556
1.9286265208719149,1.7826680584476664,1.9257315600452378,1.8574636290201945,2.268293147313343,2.1120860183304195,1.9593549640099457,2.2567298241768015,1.8485260941569832,2.4567457682023273,1.6829744555864918,2.6431811143403765,1.8746051740272525,2.1081960064937495,2.160388711989864,1.7141934730517772,1.8963682862193665,1.9341023533758852,2.117176636553127,1.9277996635684556,2.231890388807019,2.677018686294499,2.1588209068877604,2.2474653854621574,2.1803593691422627,2.0718545797799512,2.0363511960208305,2.1160071320299085,2.165347209483976,2.1691583723342376,2.082926656911977,2.1920785331828494
2.1396534376833958,2.2717978975441766,1.5766677724181075,1.92023379822392,1.9686002001168617,1.8525159233125408,1.771300582457072,2.079122096637718,2.192035568116705,1.7080393080700387,1.4276332509238208,2.3285840779773728,1.4426551277086772,2.1150221746116955,2.17494631588256,1.9663539834207735,1.7912250983751636,1.7923915132393593,1.8754601135249154,2.080978861947005,2.0625085255050783,2.181958064255021,2.433959908689984,2.1002049332604384,1.6772582669706457,1.8144621804335335,1.8718866553904137,1.6492062392780409,2.2878342315170848,2.2637375404536573,1.9390921517478519,1.682247087583037
1.7453827954091037,1.869849153052491,2.072313179995925,1.726883838687057,1.8743817243035181,1.8797753858137738,1.8366397959593381,1.7028613731333127,1.7417583330760402,1.9306503712660101,1.5885710969231963,1.856267768168871,2.1022314604419186,1.970396161502469,1.7152507039885474,1.702714418660865,1.7350780757998596,2.02918438431015,1.7743085800020162,1.3826763675475402,1.7220718497773488,1.5742211030227102,2.0013685940440995,2.0970136320352784,1.9677888675282003,1.7671262018228626,1.6399412563768334,1.8786138063504514,1.689031998527628,1.578793529585497,1.6616853756181242,1.8421040898676773
2.5727910304157744,2.323845514723455,2.2711383037173656,2.09442217779829,1.5410765144264387,1.9635632445835147,1.8536463804385999,2.2636760825681415,1.9273804034973012,2.036671126510643,1.654902897782415,3.2345510776341873,1.8289859060998068,2.080017783866876,2.2227167724432695,2.1995060217601994,1.9858640889978447,1.9835862629495975,1.7254199759348878,1.704487480251952,2.1178744162027394,1.8275022169452375,2.600359279337831,2.2195880984850374,2.4742852814728695,1.9072861569867192,1.8019811118515037,1.9815850852055836,2.104554433801124,2.267637295856949,2.090061291239738,1.9548507867325862
2.2585044135943013,2.1411319301542515,2.040939359468733,2.0165816104708854,2.476511585526972,1.8923023263737522,1.9984240149035513,2.4268837129970287,2.048835218284183,2.1506671226274543,1.867087049986862,3.3674865440908235,1.76125273216259,2.0715768823033978,2.253540769807777,2.187917589377736,1.8873755629827695,2.306857917097802,1.9934550774226156,1.8697068737377047,1.7115402950830796,2.398097457970776,2.325895863428293,2.2155395252148424,2.0255513476817035,2.384009913253903,1.5433080502524965,1.9308733578534656,1.8393505641413346,1.9749559776091115,2.0610170756425252,2.378346080350811
2.083097766750191,2.184871406560854,2.1431525254531207,1.8469950802442783,1.5756269210482052,1.7334168063374462,1.8953084775896756,1.7043136289048078,2.245279667884802,1.9193552279836172,1.6862815743506352,1.8000727861208268,2.3732178421218464,2.1234255945023577,1.9039332296539995,1.8195840134134946,1.8365744057348676,2.1180934261600832,2.0661082242954176,1.760131421733155,1.7537945276427418,2.080064691099462,2.136586261153613,2.2878571618074144,2.243953284091738,1.616414894536337,1.8096076060966013,2.1803971669864897,2.1997515868485933,2.156986875620268,1.6269633395690417,1.9562947675525801
2.064947283469296,2.3640024907995016,2.0012097466973415,1.7293050369462013,2.0199635425378335,1.7696016496997005,2.027238745870367,2.17198675121804,2.669709182154784,2.10822155715896,2.072626438289888,3.658282254963436,1.9430338122494595,1.8996072345131763,1.815120098151731,1.727637716469182,1.9407569565512277,2.30342988943926,2.2928916226429106,1.8262217583733706,1.7244064169218536,2.3906650070155835,1.7940668281685102,2.21896534959747,2.2946298489048864,1.5761292914683747,1.4697351824491747,1.8755078350157257,2.089353130985902,2.1590771161018796,1.8204463618728848,2.059401869627978
1.9964213783169942,1.9535377150388826,1.9314808381485968,1.9159673230008156,1.9588143528300632,1.5836179420713143,1.8745692018661981,2.5036479753465137,2.372433747002517,2.667757592446517,2.165096070594285,3.281092042543969,2.180675644975529,2.231198185270759,2.1759368829121666,1.8292805025423764,1.7545098500552647,2.547846637954566,2.7133426619267116,2.07758999769832,2.03623908205449,2.835891055075764,1.7511415105933186,1.979319310633179,1.7478773295743077,2.0278236015984348,2.0115731882449723,1.8289873779290768,2.3217027990898824,2.444944164539936,1.9860393440809223,2.0682257969561095
2.12553646576052,1.8858757935037704,2.014967759927415,2.096812734804136,2.3014119149057986,2.145093302513906,1.8590273143920781,2.397452671850885,2.199116429394196,1.8858499169080467,2.066560104016239,3.143745703657391,1.8622098264786864,1.8346845367150835,1.9973945443456642,1.966633510236939,1.762142883336201,1.9083134299109172,2.2848172317816666,2.113081197191359,2.124007832974162,2.6178452695937353,1.8846809986151067,2.181977673575317,1.9727873328097485,2.409505934368259,2.128687378247717,2.2938456229549278,1.5534460196841693,1.5457630126511943,1.9154661890563913,1.9596071676824722
1.704147012641783,1.9514881042899335,1.890280684671997,1.7535321641056598,1.901773600321933,1.953871510223362,1.427461559288129,1.7442482352128066,2.5836747786481693,1.9566922279181287,1.3407652465175182,2.8409253984630376,2.20040578065432,1.9469475287053375,1.7462259773085897,2.072802114959971,2.0209998336324366,1.6375730204056755,2.2650948173636114,1.6208452527968091,1.5686648903529925,2.4816208049435047,2.2161782667398087,1.644032101540441,1.7650707047681313,1.8878263170595853,1.9397235408668871,1.8365849229727966,1.8563055978081442,1.8380453347720302,1.6198020057764195,2.211379014412936
