Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2789388123635965,2.032924381971928,2.546974819724306,2.0573863951156377,2.3889203761984397,2.296076462148546,1.9277504902081908,2.1559994470575394,2.0961874736498407,1.7503667105713685,2.0971461484411025,2.0082478198354448,2.0092177573526584,2.185802938660866,1.8300348668361595,2.0934848761123686,1.8995384852011283,2.2272023441852387,2.3227764821198305,1.8674759918828847,1.8615578095110246,1.8684923829178157,1.8870685485923495,2.0967784538166083,1.9890020163467976,2.122508849604237,2.0213158555739983,2.1041528161806995,2.2868023129432142,2.284653967482515,2.381715143966732,2.163269538474153
1.9645221478917343,1.9662747742862308,1.8000809048508268,1.9769033304754438,1.8968454632739156,2.101290586084899,2.21512847090208,1.829531514114508,1.9872531033187135,1.7854183704300695,2.0741751926570067,2.078403351877094,1.8178782127228823,1.4709651777068373,1.3355712531664221,1.475715141557016,1.8844660339184864,1.8709592082168265,2.0287632488833127,2.147495617474496,2.1820772178140797,2.1002506715438187,1.8368058760004526,1.9991628675535924,1.701183527894162,2.107424286809918,2.2621673957047768,1.5353020910694197,1.9088624456920034,2.078172141410577,1.985259538822889,2.0445930429972217
2.4686415736506104,2.30084004789568,2.0540434043395686,1.999221740768825,2.1463035160913737,2.1185467106181757,1.946716915285973,2.1133654204375225,1.8497224025474588,2.0331849890960756,2.286367444011082,2.042830786505117,2.2688850731108228,1.6112623186742623,1.4774899963544756,1.7658797342822012,1.5725305263895852,1.687319193317011,2.37305476523649,1.7463029562281989,2.0364219252079034,2.129721807730515,2.2630010289176172,1.8043690277414026,2.2845133496213457,2.0054205446320728,2.197116977450764,1.7796377552169809,2.438906605875166,2.3973526161025354,2.1585895212666744,2.0125059300239054
2.363323258365659,2.1373229825979627,2.1793619697872066,2.243786102168373,2.351979667662422,2.299748319442011,2.034740903205183,2.312077003576676,2.0587731338103663,2.209788665234464,2.212753126195878,1.6837455167837694,1.8809369999523984,1.6881987830108949,1.6701807634187937,1.7873764411552968,2.014170243581486,2.1017809976527846,2.2790308171958156,2.2178158783249753,2.15449252354894,2.2190138841280733,2.157364775717785,1.8622291434428901,2.153422146236447,2.4245332357531186,2.2381614672968952,2.081359348054034,2.8241596866902294,2.540366241962231,2.4306668834141028,2.2511831872617476
1.8486052987488788,1.6668981150647484,1.741942448606288,1.6854251838065206,1.9797014665286883,1.7981026542277034,1.7554922425293382,2.0481474875747736,1.7487786168347752,2.0138175258136743,1.8836369421135366,2.0654819714126313,1.7864695617132966,2.048256754287821,1.9940830313946372,1.4805469670413698,1.765567935474181,1.8078932627619522,2.26407434022108,1.8912602903057187,1.9057950813436038,1.9125832386921078,1.487398313118374,2.0965307367376367,1.8882107784197883,1.9711631805169096,1.763175990014347,1.8312049993387916,2.061115620629307,1.9953157429954655,1.9438703609396593,2.116785417254156
2.104517658803997,2.1055355140376513,1.5719610848947216,1.747408439940786,2.137363922545571,2.1457373896380156,2.134422227491445,2.2042399637760623,1.7875216901742752,1.7278972725801354,2.059248678720907,1.9186679873358996,1.9542640185277123,1.697673414187693,1.6815172042965747,1.5977887367222066,1.647098299433975,1.7573360646166474,1.9422662805692885,1.8947742098532128,2.119881612340874,2.009531592635339,2.5198082152434633,2.1522458979600723,1.9179871250595883,2.26789901525787,1.8268555393662158,1.7027865900231727,1.810891827357862,1.945061941754177,2.1032710588026275,1.8113533292065849
1.949360113825481,1.8512700121635919,1.5461986964196324,2.006574231192404,1.9427656764927708,2.027878757236577,1.529195058646905,1.798762493752933,1.8680542577885415,1.5891743010174877,2.0241149089552546,1.6766559817141657,1.5919879884794184,2.1904429596498525,1.9705312335927132,1.7574176551601624,1.9505466016464557,2.0085402816382767,1.5378660101715014,2.036347951452004,1.958607185520985,2.0337841043873284,2.195782143232218,1.9437063092181774,1.9489099304704138,2.0651264936432407,2.2286819985666115,1.8472252816895613,2.013828128293456,2.0698790075605538,2.0744774299128017,1.96541372473199
2.1505801709697367,2.193555862207475,1.8420474085844456,1.969181102195693,2.0236974788210937,2.29153137314452,1.7994317819097918,1.9446619623546906,1.7854176210591544,1.6361276639803033,2.1540396852557393,2.033321305078717,1.920177032596742,1.4980010147018823,1.4388533036474749,1.455478053610015,1.6240048694897569,1.578650247456912,1.6299959918290665,1.3376878584062875,1.4190414276124614,1.6544331208961258,1.9495872973088493,2.0987379026597175,2.0615509570771917,1.8901655832534636,2.1060658116269875,1.144760183125057,1.7106565977929151,1.656984592283109,2.136106000650084,1.9579619021504462
2.3086723782245935,2.116649529527384,1.7928441532937391,1.7696717956472576,1.7320682579236142,2.35219558194124,2.3442398357774126,2.028447672883877,1.9262004241689588,1.8425020860144117,2.0306978983149735,1.9545588902990132,1.8911167326220666,1.8849071624930012,1.9673824667041557,1.7016719558603448,1.875925244072015,1.8967038620960468,1.8700671787607221,1.8385263535771579,2.0026951559433677,2.0730903968131735,2.0635022852562455,2.004890394385685,1.9439535198392708,2.0876314317490268,1.8661042658103535,1.5839253537139235,2.1291722017206585,2.31321517236099,1.998808089847197,2.0821963923680777
2.549537917297357,2.336714729344049,1.8877260208870028,2.252308086507731,2.380857774074078,2.4866959148964165,2.4720039591795766,2.2119723483414044,2.289198874601507,2.3043048717709396,2.2323981257357928,2.39115880670951,2.3298232550626694,2.1962620966698188,2.0954067107793204,2.080950173198564,2.144029436152657,2.194446277418517,2.0513936869405893,1.9892205471347189,1.559732314849395,2.415891346678113,1.7755980754341107,1.8557898405244022,1.9580205386847023,2.1350609421802247,2.3299081016462067,2.004869928561386,2.7875323775568153,2.3089656904236318,2.4610268040672607,2.2453756232453146
2.3798881780357433,2.3025289706779217,1.143774481035535,2.0567813779551445,2.0736327900213376,2.1965394184300067,2.075524648291322,2.1225737820978923,2.0237323574406494,2.347008027956988,2.247902282397494,2.31922645593017,2.0314736088601704,2.087509539347614,1.9951425884805927,1.6596077755096206,2.012195541196761,2.0664033810685183,1.8201078841346539,1.6218188110078033,1.9681999756488564,2.396703357159532,1.9282234300719245,2.141336562543714,2.4985745674127995,2.0248777260302435,2.3318703972613544,1.7966614286555973,2.1590726643489537,2.0901047532026427,2.4478829264978943,1.795154258015542
2.239941039577595,2.2800157824346514,1.8238267408002615,1.8252695890044937,2.1128553062954816,2.144848040139186,2.310471109557509,2.3018903623626485,2.1215205864049302,2.057689338433839,2.2688985745256347,1.9832668368051016,1.7959931961656812,1.8622873462840779,1.8507690386658702,1.6430591897982285,1.9121563576689633,2.035115182341958,2.1373206669013305,2.3728364587533894,1.7584743065489925,2.2666637905643516,1.4229330092726304,1.9106751708653231,2.004672534608057,2.096905436977628,2.1080669369508622,1.370765649069381,2.467441599830741,2.4167046269118164,2.232174092856628,2.2410530397184893
2.1181196689995603,1.7874772463417032,1.9876427292709904,1.8077681160409653,2.433329675885957,2.258322101030698,1.6188940049193037,2.1524616135565684,1.7432546453283033,1.9271302063630777,1.6679841799848596,1.9900817513210647,2.0577699494559214,1.741130575013229,1.6890279554047816,1.6530146201974416,1.9877664456397308,2.0867773443267112,2.1250729260659926,1.946061658162699,1.8577250081946661,1.8489664864537667,2.1534264269061203,2.1514522669478233,2.305195938130508,2.243913416381855,1.9469132219413952,2.166151585203142,2.4598141218530154,2.370820921138113,2.3993589199749477,2.2931955974227036
