Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.3433533681748813,2.453756874807586,2.3000512622549367,2.1433042203973733,2.167033549837664,2.4264835000773086,2.1439074200243304,2.698592072843138,2.5862545488562847,2.13162233565597,1.8768234850075842,1.6073941766794706,2.282433525184685,2.825932699190225,2.3852734378318523,2.3894740075120464,2.343282703859327,2.03180674736695,2.0400502131522797,2.4378710551518115,2.4384644780272713,2.438418323127951,2.1486598531285757,2.623874103923236,1.8414189076032763,2.1542415424925823,1.997060771740823,2.43766813972207,2.3143064335299113,2.4937736623733344,2.251702984344529,2.3361088116700914
1.798155606078633,2.0364788548863935,1.9830097650002168,1.6900157078251203,1.797471763357257,1.941583355853018,2.0573118910662838,2.411332007395785,2.3131792940191005,2.072434647070802,2.1270613786431505,2.1175452669900987,2.2661755062030773,2.1955050838472627,2.422764555023436,2.4309290455751245,2.4142691508041216,2.148295785195609,2.006697261984661,1.9189627858233307,2.026909089767153,2.486325928200543,2.011328756910958,1.8733126742977537,1.809485571329361,2.2391761961878536,1.9496879055275775,1.831274900518445,2.1105838739083196,1.8082556324696522,2.3925186410180035,2.3216036479485886
2.028074694532916,2.0882936553127096,2.3374299936872793,1.916128750172523,1.9329756191947616,2.111747846687502,2.012545881658245,2.242938937431823,2.4876319232595323,2.1285043292731856,2.4271150435878406,1.8684519430414053,2.1195018393145433,2.3217347203712233,2.6737846658200013,2.665613349580553,2.4813621917397928,2.525765938030791,2.317888165452056,2.4647781738612085,2.259415552599726,2.1015653200942017,1.9056769005860534,2.309216439607471,1.832479588609484,2.2576238159097897,2.114270275207687,1.7699915149897036,2.1083308592715997,1.8011624438714016,2.2411325237969786,2.1195427805908786
2.117334105314009,2.2698805856851587,2.101632493601944,2.0650547253571943,2.0791894959770407,1.7774132423196154,1.8217033283666575,1.999749483349952,2.2271670062965665,2.113524085819584,2.1684975327991225,2.2191638919525265,2.1628512382067693,2.7986109951796614,2.5627217768303314,2.5535181573161947,2.4420595257589603,2.326809648019688,1.7975083402239418,2.0050099233729055,1.699015241049104,2.153063990290709,1.7906393795656372,1.8332176561771196,1.68274411947096,1.9159756972953523,2.093400174976427,1.856666968537079,2.1905770775228857,2.2279029745742513,2.209074485003483,2.1434633578809423
2.1617203192247256,2.2552827163424807,2.252465300104389,1.9376469495800948,1.9228493530189186,1.9596882428327291,2.345495700677156,2.357508683570785,2.5470748795084686,2.022797463483888,2.2466389959282345,2.1282787573217568,2.401867556790063,2.0370302204863915,2.2959967274631725,2.320979369644138,2.356346491787582,1.9314367329450437,2.310973013546967,2.520676705035327,2.405297124316811,2.2371982420762726,1.9399945058128718,2.283274039427413,1.9637670848064452,2.258501150450185,2.1728552583201215,2.3088371513615473,2.1448855636018807,2.190868087836128,2.4488541262805956,2.339117006753214
1.9157548511016853,2.128318802117597,2.0107559233263443,2.148648215149702,2.094473806125608,1.6109550854027213,1.8429556317233111,2.171541460356357,2.394457191357653,1.620494198399089,1.7771430554099623,1.578465547455349,2.383831992230341,2.5615257381945726,2.252221891123919,2.2527100828787394,2.3322855646084797,2.353157647417402,2.1105002519637703,2.015287224915224,1.8155356107859786,2.0178491212475955,2.0293409403747216,1.716105815980365,1.6461479366625469,2.0173099550603877,1.8835276959034606,1.7844733599837745,2.289530724147423,2.136783388558609,2.21099669201673,2.3499543618587553
2.181493343222387,1.9562709200092383,2.4083348107578884,2.0034933591814905,2.1459638553944043,1.8693630191996653,2.028271073912165,1.625172916046099,2.854890407720895,2.0447741800791843,2.4071463954902224,1.645037519715626,2.212335913352116,1.698790980261818,1.9204482721783362,1.920534484172322,2.2191079457524765,2.3489463143696967,2.3332231455453716,2.2455430090115853,2.1928711538602745,2.730434276649505,1.9519428342957335,1.9829074197809204,2.2397327643203555,2.4243412275200003,2.318129365524718,2.1910919736124557,2.0086924723720836,2.1634847304729248,2.752891195843887,2.9706052772759532
2.0300178022766913,2.001738221370303,2.1601033176084936,1.7069390680446896,1.6983834939693003,2.1184897619469782,2.2468010213946603,2.08608376063454,2.6120636429795647,1.7542177764732507,2.1259752688912568,1.3926615410841805,2.41356282026157,2.11113725449175,2.496030266175656,2.539308056326022,2.377004263680367,2.539890343773797,2.082566531105762,2.3339180432546436,1.9408691810847183,2.437976901947174,2.7790651643442934,2.2369903178343415,2.0134672324709344,2.226314276859822,1.9844038772393708,2.04278152829058,2.1315809534958188,2.1387689257502926,2.2491074483680205,2.453188327141146
2.3608166439834894,2.568207578241948,2.2548524127329963,2.001968262756789,1.9991303118275041,2.105696939305713,1.9703454702845362,1.7564285688118202,2.4329342750114638,1.8528205792313994,2.137124703202725,2.3400561494861583,2.453842317130415,2.370547555186954,2.2543830021718723,2.2638617543180932,1.9626997828995947,2.2417393743465373,2.6914495149919295,2.418684556748069,2.1116321585605182,2.475603124164445,2.080367109114776,2.2794558278394335,2.0166418650982223,1.8759374527276802,1.9378566844569682,2.2845645513555937,2.3670909578785495,2.293497149509149,2.5520965960560282,2.447965506065448
2.0045051749393274,2.4703893007980144,1.8637662878768784,2.3376625747331587,2.3698652509298457,2.1341594126894243,2.2563395536295285,2.807319950437495,1.807313278802107,2.758770130981281,2.5150622495831962,2.508562053755443,2.4379647253348935,2.4482525608561563,2.398559278530128,2.387953909596681,2.4096262317367234,2.476759340731326,2.222083560215331,2.640797652965375,2.1168922332250903,2.310933160086404,2.174574235244309,2.732279243224653,2.3830325993812904,2.4646909796383594,2.238634569854961,2.8263889025896454,2.4777924168035232,3.0033300172432136,2.427105767883997,2.4722431393779707
2.2191248458473605,2.6847798251406716,1.9498824477661052,2.039597040584028,2.010597848196583,2.3513383196089848,2.1601387803315575,2.2450768399738625,2.4984936300872125,2.2206963966482376,2.1144186744488294,2.141285905855041,2.6585295716969064,2.3717915548699446,2.237011423898233,2.3233583929588013,2.224345652176608,2.4734820165008555,2.2881148083500484,1.9304355772232658,2.166285252130355,2.2351584624022434,1.9559401843540485,2.1251301103025035,1.7929719085095681,2.2305632518135297,2.0160224774242823,2.041894214710789,2.7098461959834346,2.3896907817503936,1.9700792575220878,2.555299601632994
2.1133160653496645,2.529782539094588,2.4389625363192997,1.7886776575995533,1.8026406412330727,2.4397410310515406,2.371910171129868,2.0448834517065273,1.9766168124040795,2.0769560486207705,2.220249330052173,1.6102273822262614,2.0021403464322356,2.1151902324933243,2.3726246886453923,2.3819165483446807,2.299742818333519,2.010292008919777,1.9635498499776984,1.588871363905403,1.9811616717734377,2.235408105779417,2.3259194633941775,2.1553824766917127,1.930976552585475,2.3596563977481115,1.9684236056679205,2.279724119965263,2.544908274190064,2.423878662868637,2.13521152500784,2.3787663632476472
2.0975452646595936,2.379858944302705,2.1576613192680374,2.1209345909708777,2.1270108638630534,1.3486937969939465,1.7970281068767635,2.067575200644672,2.761522777027825,1.6751665061905119,1.9863706380738646,1.8176898737892397,2.0610189874782034,2.121654959407148,2.310712363612005,2.2918298466193483,2.412741404880487,2.1205772152372075,2.2859687701467943,2.4867951519104228,2.5475525769359013,2.25789836068444,2.3915111489289442,2.7092289943589463,2.222212164919458,2.1047882307767387,2.2887706733241235,2.159734609245443,2.8501211795559085,3.0334963864300986,2.663450485597205,2.2195652689527003
