Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.574826147490626,2.1207026802195865,2.0107084510295135,1.9952646562078407,1.9587429957312188,1.9669477613709616,1.8703678860156132,2.2089781499632934,2.2255547643826836,1.9469200871469372,1.8000153400761416,2.2194901273380356,2.5560018471481922,2.2309043396936024,1.7112720969584416,2.0781407617598093,2.045054209780696,2.02399592748958,2.3163834539233434,2.1799322275872735,2.2789887403425135,2.466379031438774,2.4371391916347167,2.2269208233764712,2.7982909504578135,2.1486965856778872,2.3117226003911595,1.863481855442611,2.982830324373766,3.1317044628052795,2.3218437748551075,2.1764093774049296
2.381964225903187,2.4825877217852255,2.1712954567251983,1.8520530500456989,2.188422576835435,2.2217900984976495,1.6416106771161674,2.2374074806481645,2.7179781645268313,1.9552038406613863,1.9507408599112233,2.419296557298361,2.8930635763178225,2.4214769173665203,1.5407382657956628,2.0592861436911027,2.0831580576641073,2.1251619050703288,2.6482973006551562,2.1330236851812785,1.8576393854149116,2.5333339997538946,2.307876894648224,2.359709603082137,2.278508600295442,2.3663467030471783,1.8490002134711536,1.8704679648226497,2.6111136255479686,2.704742401600174,2.0559589639070004,2.3240507160903423
2.4064193823627775,2.4790664551136325,2.3866053863292214,2.3844005933056556,2.3730146593536623,2.4412851445930275,2.2000549835349923,2.378629145619189,2.488402271634298,2.1327098115461403,2.0510167032506383,2.4459558997666586,2.43344660394899,2.5178925905697658,2.3024683259746284,2.736276206897629,2.715818077221059,2.702703894293458,2.6006153168527684,2.356326232991372,1.7103731179676003,2.195881793366984,2.001784305285754,2.173591242958909,2.218499037096535,2.4613863764672734,2.436107330935963,1.9990886383065538,2.7811685311881638,2.3948650811332075,2.626100813721564,2.1858682244636602
2.620460450154145,2.3996757975224297,2.334464151629378,2.123118026058772,1.799327929045148,2.0149899274981995,1.763273364051378,1.9926479507433612,2.480474619635431,1.8190191337274721,1.8976907076577358,2.5034840842626487,2.397989905966908,2.409712230741289,1.9095696861070783,2.463734308599685,2.475945304340809,2.463910980140277,2.4175639318626527,2.088186784685826,1.7424526709220778,2.5793299008149866,2.4704393290039635,2.0690360602214306,2.158252331391669,2.4742641677711164,2.38635348913001,1.7652233380481421,2.7197819999611093,2.5177469459921267,1.8849919061764684,2.2493270791965165
2.5178970053870486,2.563950159477628,1.9644918870874708,2.0922288258269113,2.152653360606169,2.124887932885302,1.8978140595267565,2.1966288015295126,2.3133979023771265,2.130924792224156,1.8040159663674464,2.4222154998086474,2.4332691066946124,2.4159870221980624,1.6592959595013317,2.1884372512953245,2.1517265834716697,2.101929127062039,2.1661388493196907,2.2236174062351592,1.98382034792473,2.3035172796677945,2.231013298080613,2.4148324881985053,2.369167777645986,2.2459057387557593,2.2308897699636008,2.0413197101101774,2.5090727975581624,2.375088658079427,2.2185765893236464,2.529346936294845
2.498347010722221,2.517636048900981,2.1019290734534253,2.0781804610648527,2.2311271173233185,2.4121631557049876,2.110988543249919,2.1301978718240933,2.5389038840415887,2.140140680349106,1.6221993056553052,2.500167551535717,2.3823022677396613,2.4783999143494575,1.7735330971361505,2.188777925945742,2.1811616144803216,2.172719439844931,2.325112998451081,2.2463645772909766,2.2203830305418646,2.762428962041943,2.5689586556400243,2.4169832216646614,2.2998902279762,2.2032457322883565,2.1401986991734314,2.509853885284935,2.796602847171936,2.910802850366238,2.4020332721029662,2.4765862928179967
2.589651698761923,2.2012215312352814,2.16673883698652,2.1121725181299276,2.383283086441548,2.4297852108218985,2.415224233317615,2.3903895573028295,2.662955634212791,2.506880838766947,2.1300787188083925,2.4646964086049623,2.7009711393878515,2.4408415460187047,1.8053470020453128,2.1240666809205626,2.107708208193085,2.0970158831357724,2.4540465184680578,2.098709026367109,1.9273337984035959,2.3338990676554143,2.162534946247309,2.162664158836765,2.135477200159088,2.4194618353757678,2.5171161586155417,1.904815471616711,2.9152404211076166,2.635557332958975,2.562771024477974,2.5341246782719686
2.2400033155822183,2.2921277423671893,1.7346662193033282,2.2920140465692986,2.2955874294100034,1.7517932815599406,1.869283061327667,2.27318382884457,2.283576999140095,2.0546962664489423,1.6821568201976391,2.1962060404337715,2.3137729314810835,2.2319694695560335,1.9297038855049193,2.3641598082415527,2.390738120669021,2.3663630687536155,1.956093410954078,2.0773757490152365,1.8598269206267501,2.022896255789661,1.9877284427630342,2.427082953627691,2.0138629189971984,2.265047593636785,2.385102504946037,1.963850366260484,2.3816103178735335,2.2519836957460186,2.044663299626354,2.155650884513962
2.4891708180112864,2.4991625802010793,1.878355914318093,2.4960085227219064,2.2659730034538685,2.2245970448667634,2.1274025506929974,2.283377067534326,2.6489597427503377,2.24372843255705,2.016041777099081,2.492615747505934,2.1834983657301748,2.4597021730002755,1.8953343853601305,2.3421678404949757,2.32608864862463,2.3366802847403134,2.255131479267314,2.4388773900526717,2.05831647524558,2.3166505727045257,2.268259463264328,2.780868033628551,2.223949942196853,2.64300871063084,2.4972431877237615,2.0909253192242665,2.164024537439835,2.4397877692168874,2.533917051625478,2.4425270358174718
2.482689501195947,2.6416142804723246,2.1360747508704163,2.2205824641040857,2.3121736606124608,2.042926290446316,1.9325697951955076,1.9468101635511728,2.2440590183199687,1.9015886216451894,1.7422254543653146,2.1752369782541985,2.4640733469279956,2.1448118485791747,1.9887462765559196,2.3512704939372426,2.282577090732371,2.283442255463281,2.3806074391978114,2.492568358838973,2.4798674731769843,2.8094972689539004,2.10994321391978,2.4876624714403346,2.0472243905965186,2.401661945185886,2.0479059940316873,2.2172924334836406,2.360415621108905,2.4726258342033,2.726404914487932,2.41081465320128
