Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9794410321247796,0.9769476586979726,0.979160651028944,0.9657311456468026,0.9777964444459515,0.9569434042362365,0.9805176735804687,0.9622018532149968,0.9817938911599914,0.9696465282449962,0.9900246388761239,0.9689933550871335,0.990003837510815,0.9747712189478771,0.9812554845916477,0.9767380814339365,0.9813983462191982,0.9705555791248108,0.980177373745922,0.9786858320516485,0.9818142446456386,0.967006015258635,0.9697401347073382,0.9821919011130841,0.9720533949972989,0.9792071536034925,0.9690315028139832,0.9975235296721354,0.971057584720936,0.9744682912134609,0.980287499554019,0.9892773960368655
0.9826346042901984,0.9835374216437675,0.9860160491412557,0.9818607273953711,0.9844568706326939,0.9848847029755863,0.9764793907143261,0.9846364006224765,0.9928428120404015,0.9807743977448229,0.973880173836835,0.9832541500653086,0.9848812454500773,0.9860790784356421,0.9861925888844532,0.9834205457199788,0.9762588564459417,0.9750049382133299,0.9754224577790319,0.9881587848763514,0.9874885841104888,0.986317540381899,0.9653315780806527,0.981660173522808,0.9820000872725697,0.9854607443557556,0.9843122583224767,0.9729391039453553,0.984437109121529,0.9852594462415133,0.9825686462631903,0.9788401443197998
0.9855815005219877,0.9864918217348775,0.9898343587022723,0.986496346762839,0.9873008640429789,0.9880036232619597,0.9928559356000387,0.988881227295921,0.988791351725879,0.9778971605570994,0.9905400724341817,0.9867491060149898,0.9858766500007176,0.9866172458885347,0.9940607947659028,0.9892154787126013,0.9600818138687637,0.9574370374935985,0.9530378439795782,0.9702929050092527,0.9919806681079456,0.9833252336613095,0.9710015273728902,0.9832281258150093,0.9882990787869892,0.9817919131821297,0.9723429080479242,0.9827180436549433,0.9704813428966902,0.9691615166089005,0.9864140420719523,0.9912529143291111
0.9817280254148586,0.9747123286264835,0.9813846110268791,0.9608236715007694,0.9697431217461714,0.9719722971592277,0.9845654657411943,0.9717204960819673,0.9760566091256472,0.9868621889579813,0.989206042538187,0.9878538090741604,0.9878201415684188,0.9882247015182206,0.9842846562739274,0.9868696732284817,0.9859125312232467,0.9846463903301833,0.983697375594451,0.983477589637594,0.9891563860154373,0.9928727418238695,0.9942688049999959,0.9847208098084795,0.9811400089618285,0.9925900869759406,0.993830254797149,0.9916753787498914,0.9932916842546673,0.9932754288929528,0.9735119300755184,0.9898254724002441
0.985834214074731,0.9869948464517646,0.9890361401345878,0.9820779692733685,0.9896671131523824,0.987136786499231,0.976143464382755,0.9870310066601218,0.9913813785652184,0.9765744739607142,0.9801751303095845,0.9793002020196511,0.9828054263556251,0.9828805901117704,0.9906213709256598,0.9918014727018872,0.9866000318696289,0.9840232493042155,0.9792479460592588,0.9882874389963385,0.9858067177165769,0.9824016801410377,0.9846764713582381,0.9753776825114039,0.9810713424055902,0.9885548712629741,0.9848283654880925,0.9782424104016281,0.9854212518202741,0.98402560664908,0.9866168451891658,0.9783971637947351
0.9829565318528262,0.9772372410486965,0.9802014821066499,0.970148149274045,0.9818625106665095,0.9784241587044242,0.9749848032096488,0.9710140186292632,0.9820969996745927,0.9732510689424481,0.9771390371542794,0.9836665350006014,0.9866276616980704,0.9826475496884776,0.9735227544758714,0.9789661660839176,0.9793975942710409,0.9800874037721445,0.9819075850056268,0.9759803468367477,0.9877814727703433,0.9747228115751357,0.9733098693090604,0.9794750500940601,0.9793172901199799,0.9780250852292882,0.9809953310927493,0.9382787645624703,0.9775096870091297,0.9797603929408378,0.9825916233682731,0.9796351069650259
0.9840481748849988,0.985297944121629,0.9886243552915629,0.986199908911667,0.988694095759172,0.9801409396127824,0.985640269899911,0.9771488911441818,0.973916334225188,0.9802214520145707,0.980373762173941,0.9798782432161285,0.9826150313754842,0.9737367628850921,0.9867802708430176,0.9770149749579725,0.988812023578639,0.9900100892589799,0.9899457913670916,0.9834249364427243,0.9925184800631479,0.989889776017907,0.9757115476302892,0.9653782903371986,0.9612527999278194,0.9854649991222068,0.9833213371690032,0.9884566947114339,0.9823840382865956,0.982434379790178,0.9799800496670015,0.9898730937463521
0.9818720783070419,0.9855205449041418,0.9914731350716932,0.9916110239963914,0.9860457547893735,0.9859694090449818,0.9777673244299678,0.9854558699073069,0.9871677332118094,0.9722617051121991,0.9879235309159895,0.989795997504835,0.9896251271711494,0.986696086429692,0.9900305434928853,0.9922727276865609,0.9827028393939596,0.9762196445328648,0.9768968676634596,0.9831252152659542,0.9747462575518743,0.9827853526860154,0.9718759194506613,0.9832613036732878,0.9744630836493056,0.9818458650484825,0.9890069895752692,0.9895391202979759,0.9902245327877248,0.9917768099078402,0.9901317004416729,0.9761726246555738
0.9763830565497584,0.9786316146668602,0.9809960329053126,0.9603839373103675,0.9709909498100137,0.977101436590468,0.9556290948823981,0.96563632941346,0.9858313129347103,0.9769315061586684,0.9816406432029557,0.9881827436947299,0.9849697314857561,0.987569373537501,0.9704249673401617,0.9647869060752752,0.9763185702675763,0.9757663436081419,0.9740776128002333,0.986137350383931,0.9840731521973802,0.9752011885108692,0.9534474114494391,0.9747764869581029,0.9563254712651823,0.9734396675730285,0.9754197274523266,0.9854774424204635,0.9737429547052497,0.974609119903971,0.9705058575016962,0.9837499718852128
0.9908220222884011,0.9915198150639787,0.9925090254406042,0.9885667101088669,0.985501003188659,0.9764602441943964,0.9880204060977578,0.9594043365659276,0.991291441120819,0.9842513198115714,0.9800232838874611,0.9777785785820562,0.9816423184410257,0.9822764881855245,0.9458153700517666,0.9785526109257254,0.9916632499676,0.9918588885597519,0.9915321010520421,0.9834520752333896,0.9836297347820173,0.977255819645908,0.9773836375753924,0.9925606883945,0.9851347798376013,0.9864172539925755,0.9847759023722727,0.9902537613116258,0.9883784234880734,0.9887053468820495,0.9927089247624445,0.9860926402815883
