Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9927199250054705,0.9930118243036594,0.9716075497010025,0.989081489805337,0.9825194531420377,0.989006253088,0.969707935542612,0.9695353650917696,0.9836549583708403,0.9785603585800196,0.9667599324212446,0.9915660970106938,0.9860218002767142,0.9793869713204517,0.9804568849048517,0.9858728695180226,0.9798335683535062,0.9817478011676274,0.9848234712719146,0.9786467103500519,0.975516340863126,0.9705386510833698,0.9891076550313038,0.9846705337959949,0.9734688278335323,0.9855275647242506,0.9831035178581482,0.9758998678502497,0.9837131586984241,0.9838834329448818,0.9804014653647296,0.9833877568908737
0.982163116832912,0.9832944290246911,0.9286433972610421,0.9795197634483988,0.9813311277050697,0.9595160165803223,0.9761544209233891,0.9723442925665785,0.9723252108429659,0.9857793151974031,0.9730041958812298,0.9867472156359369,0.9764275686576882,0.9838511907520385,0.986878520274107,0.98156308363517,0.9825749164620017,0.9828210480696891,0.9866320799661085,0.9772908089418391,0.9847655581978279,0.9623523260663646,0.9589255293719621,0.9928201092235518,0.9765900983939788,0.9784673172347352,0.9602625248825383,0.9886282966759904,0.9757806375233534,0.9740679312545383,0.9855634605520309,0.9699056510573223
0.984802161815962,0.9855975046313042,0.9887324631504076,0.9817820310369696,0.9945570467447973,0.9806740386830397,0.9600407637626901,0.974883756314427,0.9917752622477064,0.9909904909283508,0.9953987243443896,0.9829115283029763,0.9816275519126584,0.9963871513649447,0.9963843201693515,0.9822095577430314,0.9733893510316899,0.9837291167126837,0.9664485299923642,0.9889638265334814,0.9810955774720345,0.9886760011345234,0.9718441400830976,0.9739811778828239,0.9659916420689935,0.976876915336966,0.9811382521997192,0.9818670831291668,0.9860560627723575,0.9870019126039806,0.9929014477241214,0.9868024290747623
0.976866273217581,0.9782878154810624,0.9740480542444893,0.9774035137631056,0.979688458676801,0.9660544486104693,0.9743655268474208,0.9795992153227495,0.9848157963892917,0.9692823642650195,0.982838532917361,0.9663535457319505,0.9621231655598141,0.9836714625440587,0.9814406316975693,0.9832721219491237,0.9743520625025494,0.9749324252627404,0.9818537354973508,0.9854781842728833,0.9755249189385019,0.9819790802172786,0.9836772805920381,0.9878276641074253,0.976073809046229,0.9676884735737129,0.9738942505101682,0.9678601069901719,0.9819261056338571,0.9803927421068093,0.98089461376909,0.9830777855909302
0.970508659424456,0.9695732397928587,0.9652214126567056,0.9723235658105511,0.9851128174222049,0.9609347530287121,0.9762514684591003,0.9823727423470533,0.9677624918056195,0.989276961661804,0.9814769743819768,0.983068277480735,0.9811022468358492,0.9782810510406995,0.9787574789341871,0.9873480451492274,0.9874609003383937,0.9862221726583216,0.9843810754728443,0.9909390594706134,0.9798454139687739,0.9860728625145548,0.9834346771861794,0.986900851908048,0.971708670952622,0.9890546299713683,0.9649476809661847,0.9771026523314542,0.976880748796566,0.9704422203535551,0.9843071041661001,0.9832527982730641
0.9873899917845089,0.9877413758154457,0.9688861417604514,0.9786684605007175,0.9836236184892091,0.9771855512937246,0.9805416079301096,0.9905597105864613,0.9826796533129687,0.9886582337511002,0.9878388137169717,0.9806949644099567,0.9879766750772825,0.9630929679691222,0.964131483482645,0.9730897014084207,0.9699565061390399,0.9705858623539999,0.9692386683168678,0.9841922914006773,0.9724615743082988,0.9830237265647251,0.9812799883277387,0.9788830964759423,0.9607990238401424,0.9835416177936309,0.9566088813932742,0.9706183628575502,0.9623742930804803,0.9617834691000737,0.9882958972671769,0.9795261822486981
0.9752224158134033,0.9705670078909481,0.991086542328485,0.9593240889499077,0.9596225072281739,0.9738576988335542,0.9638967896676147,0.9803495170991126,0.9885703356399902,0.9801922974282099,0.9646688865832638,0.9703851784043712,0.9701715540732336,0.9846838446471978,0.9848180360887068,0.9784830987377177,0.9806806209421297,0.9808216243286387,0.9852782197327321,0.9714051844126137,0.9699691404728736,0.9853980137260666,0.9754031497419843,0.9801862487178614,0.9670400144823129,0.97595990299471,0.9563725638672564,0.9758688860671079,0.9542243167324375,0.9660230798090967,0.9592747165315807,0.9745311267075495
0.980197194668872,0.9836804773118489,0.9704635440510647,0.9811512115691499,0.9779649021789502,0.9797259126381584,0.9551633473152138,0.9601793006598731,0.9721000425367468,0.9756478031849074,0.9862249904665066,0.9789744898303924,0.9858388465754182,0.9861131172903507,0.9865316243332309,0.9793300359435302,0.984219536961129,0.9840059142966778,0.9930795280731534,0.9573063740772572,0.9860361018362225,0.9860536718547225,0.9749077956023895,0.9605667148966166,0.9857592188148474,0.987379683339392,0.9832347967379721,0.9906172332753675,0.9839713651842308,0.9833721776589096,0.9786500465024882,0.9833327477570861
0.9729876025797864,0.973700022168304,0.9736410857083184,0.9783050491142484,0.9713128222045752,0.958578643108998,0.981275768802014,0.983607852659076,0.956961993258737,0.9797604495065154,0.97584716582094,0.9789547634915905,0.9718373146583318,0.9797819358144015,0.9794283274876647,0.9739976144642094,0.9734173883839956,0.9750440788659215,0.9822241198742367,0.9796817966246818,0.9511026207806613,0.9849375344535883,0.9663708516593817,0.9831715090390615,0.9724927225427503,0.9914385492845932,0.9637761837784053,0.9798493257650003,0.9784301103673201,0.9810598788801965,0.9703866536320471,0.98144956308583
0.9827682457196202,0.9836600514183155,0.9449605764240727,0.9746119164707508,0.9771219558727758,0.9844930467090584,0.9595557391533713,0.9843707901745291,0.9792911422123869,0.9846738407988305,0.9776457194319118,0.9738951337358589,0.9820803733499059,0.9850757422872393,0.9866719705338646,0.9383852473231661,0.9384931298675212,0.9431263822634925,0.9849656443024494,0.9797270872591647,0.9820876229646506,0.9707498187930781,0.9789393591380136,0.9718468104120193,0.9767352864496562,0.9684379157981129,0.9713151332844926,0.9773519061156428,0.9612823017717799,0.9633790544284123,0.9790053303918854,0.9756208206082707
