Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.5858669194203516,2.4266567637394663,1.8846264869032088,2.362413609554366,2.4119825940346633,2.182851815842847,2.3196222553168466,2.400736321665945,3.151326476682212,2.2393950907341473,1.936643013078313,2.344144168529627,2.220114509761672,2.2716560962707955,2.2101720372401616,2.0929445272319724,2.0669795253627337,2.090542046755714,2.2274970023460448,2.219821866900418,2.0664588590062696,2.0976384059688638,2.451894829731798,2.638103861202874,2.6464272310288606,2.195652401434417,2.138858930366247,2.3340497534394884,2.5987728748962833,2.6368480741004188,2.311691426907936,2.784591533207668
2.3848599985916747,2.640628042655505,2.1102633479853212,2.4383324035587686,2.4446453454795143,2.6768710061407512,2.429400056893035,2.4553421624475806,2.693288872389267,2.470251372731143,1.90144211687213,2.3657405054797596,2.2200461246488983,2.0807109983297325,1.9498391394409083,1.8851184919783335,2.1688750243297865,2.1770669059308836,2.1837657213223203,1.797701476405943,1.9045988160388552,2.525116047391218,2.254856120057437,2.077650733502669,2.1200941576531513,2.1490266083041107,1.963717836060231,2.2297734693722844,2.389307155634199,2.4135436940986743,2.3726300515160674,2.208577144326905
2.5457855782104177,2.4745022774235834,1.889746373179133,2.3998633914826555,2.244048428485194,2.48131257762443,2.260361947853192,2.144059503237269,2.2123822202694434,2.3061082179477435,2.0092274353051374,2.1330966811295675,2.356108320146955,2.109435565184769,2.080899092569283,2.032402235495206,2.152105035580792,2.2375388019772884,2.3192666734476846,2.031403129797282,1.6768948024758497,2.078679519394602,1.9427682020655856,1.865372156479752,2.1503717840722434,1.9928528050716137,2.06451416141077,2.2614127970008977,2.4284412285005783,2.430564747282055,2.2256963551494846,2.142237317895319
2.509104102505177,2.431318810938165,1.9327749563831134,2.3320452171109287,2.345731882565514,2.0791583116587113,1.7738954723116422,2.2749437558431844,2.3924025594682763,2.0799544724997365,2.2296498344799107,2.3650221954941917,2.816424603935471,2.2257063442789606,2.152532742189964,1.9469325209914439,2.126414317254755,2.181157104098314,2.202733688577234,1.6706758924540341,1.4933319817524406,2.3832705203271556,2.0797965415233413,1.9360558557034464,2.175944405148602,2.249426597600082,2.232258672569925,1.7302005556820577,2.4919348708636946,2.5559499269326214,2.5009159965742955,2.096183193886471
2.372699483588626,2.2733158335737236,1.9294125562366822,2.09325473534384,2.0292480473645718,2.036846138472523,2.221727827072693,2.133851396486261,2.406772713091775,2.108291925146962,2.07666965692542,2.1670282137643144,2.4489286850575893,2.0356433270457366,2.0106193237826915,1.8925872004259616,2.3299951818297635,2.422225217567281,2.392444415708933,2.058762409782556,1.7642237570725408,2.2697469817130775,2.0902488191419044,2.1665124593089256,1.9612662147872773,2.1341879652998976,1.8295216904290823,2.1130089322505277,2.4308129227340647,2.441223034311437,2.0204891289951448,2.4128002835310722
2.1695503673200687,2.2026165311160333,1.9500551305207425,2.113791043470182,1.9587719008124949,1.9640500655026913,2.0482967006949835,2.10261664298679,1.9577253218187407,1.5853311576812712,2.008929723963329,2.293958023255849,2.5536594062021774,2.181930064195143,2.2253454922323246,2.2892298273246254,2.227320787570207,2.213753646652239,2.1877770866563995,2.26882992919144,1.8182421288820487,2.203482125944469,1.768883004162436,2.2015352667681922,2.129902883988679,1.9790363847670274,2.5749175021958597,2.2692833764416833,2.4493617283613456,2.4465750009245975,2.237627564175928,1.8398405019050998
2.6653651988602984,2.704011493811973,2.3349063244893604,2.11009065046799,2.324987999437248,2.072858206460275,2.291525345946399,2.3532920194460214,2.846029121004423,2.2278149819435282,1.8680303382309351,1.969293931793143,2.7585324366356514,1.9254509311911145,1.8354751159305924,1.6978807685709554,1.8072626006346983,1.8686626043161714,2.1332087036476097,1.9582574217378501,1.5571278197120408,2.4552629728117346,2.0147262635559824,2.075150738775658,1.5958926295944722,2.017673352521471,1.8405304926948685,1.7018877921490843,2.600987542598085,2.639627326770143,2.2764289659797003,2.3643560903458525
2.3110283424711016,2.2935503602557277,1.9357072752962579,2.1587682823941385,2.219756979173526,1.8313797304771369,2.285505144399137,2.082706773463692,2.457550723874781,2.3914283344791656,2.1041734690898495,2.0518166293086413,2.4904006693611027,1.9788708091697564,1.9943347679554475,1.9445495312451884,2.0585502367610626,2.0492563827684944,2.065685534187656,2.138497421873317,1.7065279364924926,2.3137199849153127,1.9477338804858986,2.069623910902601,2.0304275658650712,1.6751580348091328,2.1297662781790887,2.2388505982570246,2.2110975159834196,2.1981856639183883,2.3353226829345757,2.161562885463591
2.4307568172512393,2.4569074427159965,2.081694764916735,2.1660137686769874,2.2270791130879846,2.2856410066131194,2.5221663375884904,1.9028938537206328,2.8030441379939504,2.4161862231208757,2.1936081718917384,2.3894336398392606,2.9107414874925,2.2331537887982043,2.1606721679674075,2.258037599645595,1.9231848077452627,1.9383724434923089,2.7115904738875405,1.9250512185371726,2.1205212774459685,2.730903934483876,2.193102381205196,2.3252051499678696,2.19699808968985,2.331118762275758,2.12948478325577,2.125630236166905,2.6258295996294,2.6336438170232532,2.1329369953659087,2.5387527647376107
2.7929097276974115,2.532418330415167,1.6560646931100906,2.0546553556509997,1.979646159361865,1.7020561488476225,2.1404771990036005,2.4591980924820187,2.175530852382837,2.004199024386848,2.146338620776218,2.167087164041507,1.9294845339626892,2.0762862342715893,2.041088906295392,1.859123095107199,1.8480146921203224,1.8348208171581195,1.6495522777072966,1.8205525801156446,1.7537393429261179,1.924214235660314,2.033103887372098,2.1579318114545334,2.37158890095438,1.8847734362917494,1.8493777077244984,1.9339608666723271,2.4813167003588816,2.489082411368318,2.23758075249183,1.8948823833725572
2.497812239038211,2.367897662580927,1.897825664165258,2.1261998175124184,2.0791010703742727,1.9716974259311524,2.089781259345919,2.0672566824493495,2.4990120699995075,2.317290825618334,2.2930087617516666,1.9160954160051886,2.741581036039171,1.854173445190975,1.842849419919497,1.8276981234093739,2.0375691864404413,2.1180931065403543,2.414699546013184,1.9103456681980056,1.556360210431837,2.46580388451905,2.813940766311448,1.8121044173825192,1.875883213683,1.7147321760157348,1.8805566737830228,1.515520700308134,2.591875357656458,2.571850657335812,2.3355583455876885,2.20036024781219
2.759188376849844,2.4270818836816774,2.225652828834851,2.167195684237239,2.065758766160776,1.9340770200433326,2.0138790310500156,1.732096869570687,2.1208602277760455,1.9978452746470756,2.0031349218817045,2.1461869711184542,2.968857650235476,2.1536393003844414,2.1310944823866196,2.1947859107332097,2.3531457997035017,2.3430778542174906,2.320151227966107,2.320085273266587,1.561861703714088,2.2145375530156146,2.3165175870952748,2.1329745125149953,2.0809027359680017,2.0425732652988224,2.0679441900601123,2.043417589874513,2.362513763039595,2.3804075206211674,2.1133370780715457,1.9632389700407535
2.6492853914377843,2.4841876938214096,2.9738056398320833,2.669540496189258,2.4685338971490833,2.441763852426079,2.20800051548226,2.2533127595102185,2.3627380227342787,2.147836004559853,2.105102897001649,2.7509638328043304,2.9760583378376317,2.697802645078349,2.6508770264593076,2.5161329128835552,2.4962907512657466,2.583653328204215,2.2160980593139534,1.8105623054031799,1.8600469231177428,2.325868886926096,2.758771194288111,2.1299650168950426,2.515152662736045,1.9747676274959158,2.5038538508614554,2.673598436612446,2.625047393679352,2.5981352274011917,2.4323261551433393,1.978010269717442
2.7596267169650743,2.2620923021858887,1.9563190610216643,2.114042475587809,2.0485990567399086,1.9727514199771603,2.2810778718874105,2.048121147691627,2.6613389238219707,2.131348485860451,2.3590227986345953,2.1833999965979536,3.0177818229143507,2.0715564613462734,2.0043653776532886,1.9664392326409383,2.035739103503332,2.114317638937414,2.462282698150107,1.649665046615024,1.537722928784822,3.0165757875412242,2.2204325833966014,2.084372349827318,2.362339350926629,2.2955778542039,2.176797849031393,2.317353636884135,2.4514925696186856,2.463588150734271,1.8052767540414936,2.4168701574553375
2.364927564120671,2.3380703601061175,2.1241990186373423,2.0022985990870663,1.8673719492321093,2.2162218795641815,2.0378929011841773,1.9938114667006896,2.165322943480416,2.0318480437284285,2.0752786585741685,2.0335805050518916,2.465536616810386,1.9955304876628108,1.9292032396715888,1.9417605490174912,1.762619033653998,1.7907731978232941,2.1293734416352716,2.0409890276715945,1.8368433945794336,2.432754633000809,1.9539363123500142,2.189123620841815,2.2017095190146163,2.142357811289356,1.9263566648883346,2.1480915705042554,2.054744017209254,2.064622713878836,2.0169093691583893,2.161153230750635
2.5807896902928364,2.5097251471363387,2.0128153083481175,2.0198580481668715,2.0531298077610387,2.0550816521591213,2.024934217561563,2.092731768088567,2.4989229719924597,2.008068579333235,2.1107683312083196,2.1753206926778654,2.8878888459069656,2.1722870190448087,2.094949994495301,2.3905926064633696,1.7486875862176539,1.7859808794190213,2.1846536151854976,1.7132439747359147,1.6312578204424577,2.271490128329288,1.9467890447588685,1.9224472632152192,2.105854445795427,2.0461904483782085,2.0731029414949385,2.46750715965561,2.3983293698737302,2.380046959410689,2.299394098630222,2.1698329761066844
2.569333052808581,2.3856314086122348,2.340377446289309,2.3107040798053804,2.2195532831100437,2.2816407923107036,2.309604670301386,2.31501212607403,2.483410354140932,2.4452842105047887,2.072658481572814,2.255562729075168,2.7449628024519974,2.1919097505618965,2.1068012098393583,2.2624709544676977,2.1538933799881503,2.122093469245764,2.329917687516111,2.0313913152171534,1.762924115498763,2.453873451998867,2.3216656853348447,2.1964166467677906,1.9020887442135357,2.159891245509911,2.1429990956864,2.1439610052227316,2.4353067649333813,2.4593403016186945,2.3128339604685095,1.8159186036326032
