Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9834279475309995,0.9554850000424377,0.982463109622698,0.9815888795218327,0.965248881246769,0.9680951819497517,0.9791866538462924,0.9815241118748449,0.9732122168787182,0.9706365391333848,0.9655094567878167,0.957007328670112,0.9881411216519161,0.9818257583787185,0.9839086901641686,0.972204986330173,0.9681082190559462,0.973582064419655,0.9767884496521795,0.9575779915899,0.9710951484704576,0.981206143571766,0.9790474153540734,0.9537546418573957,0.9833905971028503,0.9548184099188762,0.9764491703107697,0.9688369136801972,0.9819167626219913,0.9812888908536282,0.9839543266650735,0.9872195134672961
0.9849535623295562,0.9939353994289409,0.9345819092556478,0.9789934631894802,0.9865968712268982,0.9740236796874867,0.9046318770734416,0.9805160988307139,0.9749975514397423,0.966299575885178,0.9573445726204638,0.9797421367522582,0.9890029147441826,0.9878719899253429,0.9855476729379126,0.9825638973708701,0.9817722146878326,0.988088263302241,0.9690050477485453,0.9884485702581675,0.9766449527832849,0.9862925539773434,0.9568709802943823,0.9760435002229907,0.9759022954249567,0.9785738594016725,0.9844893944551936,0.9855497926678618,0.9844819867588626,0.9817955159557313,0.9884610941670182,0.9856135263885187
0.9803335954183515,0.9793680689303996,0.9638921037913623,0.9920533388354439,0.9834732667688457,0.9711437226373058,0.9660318483302841,0.9786528005078888,0.9812751719821874,0.9737180206536845,0.9646981376636207,0.9835946602549572,0.9864735598135959,0.9843268573359201,0.9825836260600098,0.9570540705147675,0.9742244289492527,0.9888303869108843,0.9824188031331395,0.9817150784526228,0.9670091224449224,0.9865544836819212,0.9801470902478239,0.9766256253465505,0.9576272816575185,0.9756075132172466,0.9589126278727701,0.9643661756021163,0.9820534284454565,0.9727193843679696,0.9850655689034942,0.9676673010195606
0.9757166290178886,0.9875840407011252,0.9652852326279545,0.9763860845210546,0.9847798918388204,0.9702397101943094,0.9698055023725719,0.987732530556675,0.9858835310390069,0.9784546756295525,0.978811890190736,0.9876317462185324,0.9792071030310396,0.9751117521670273,0.9735445417471321,0.9805672053675166,0.9868327175290315,0.9763026512704663,0.9835505981228023,0.8866425823161053,0.955725307606483,0.9829510243433407,0.9905570890316885,0.8856428257440777,0.9819329755580811,0.9736138075643891,0.9821998888805895,0.977380591794942,0.9864763845780677,0.9630866445269606,0.9901156016149446,0.974975652058294
0.9794389677328756,0.9729115096572204,0.9440293888617837,0.9861831887514722,0.983347518523138,0.9719270348428857,0.969620960822498,0.9687059561321584,0.9676312749536293,0.9454748035028302,0.9603457300408851,0.9842779264982962,0.9868220512333612,0.9803787215637045,0.9818479812738262,0.9689832573898493,0.9780666777335676,0.965470907812209,0.9738060113215575,0.9787599735882335,0.9588649485354898,0.9849720162297397,0.9777550504040292,0.9670701393611296,0.9742691071835216,0.9867624527396788,0.9737581720350055,0.9693632810575364,0.9428902063555826,0.954844824330069,0.9784307276232548,0.9764102211012666
0.9785710693418317,0.9766818244400234,0.9510859865138224,0.9492026967391757,0.969645209109163,0.9575955113086317,0.969028083486875,0.9800892276735996,0.9822912877008431,0.9692597563821848,0.9618507802435015,0.9649083469330573,0.9917606516912295,0.9881893048217253,0.9881259681311565,0.9500514172160479,0.9610954343690186,0.9867611079972051,0.9762560000134164,0.9060696177022137,0.9619190927054845,0.9877243866555895,0.9823617954869375,0.8560746177624078,0.9754195023978994,0.983739600993347,0.9636136650796603,0.9830221447963268,0.978635535886215,0.9729211851393985,0.9710826353236601,0.9845632291859768
0.974005226193421,0.950936122159509,0.9713317799249398,0.9673677056352826,0.9761836246808371,0.977788325952205,0.96843286663005,0.985761239875848,0.9836554700303438,0.9722010247819278,0.9870421730666331,0.9530702264937162,0.9909626838147725,0.9810563067627117,0.9798406478743235,0.9868033235345431,0.976113744408855,0.9841739033356726,0.9833461730784878,0.9614940169375003,0.9758950341631933,0.9500852854178005,0.9782758355061746,0.9823775583368188,0.9814069767337245,0.9603960950801652,0.9844596560134685,0.9834114507871219,0.9559907329570319,0.9717566153515448,0.9711508523143141,0.9729704840654576
0.9728344448383952,0.986798752536963,0.9629459784500228,0.9831016661208438,0.9596135946530504,0.9640295665464159,0.9785451303984928,0.9776218289804482,0.9826968344973595,0.951248179915229,0.9693096166700625,0.9888742479092991,0.9573639034416518,0.9942065584239137,0.9935407968530054,0.9500614963153781,0.9601067839254126,0.9478652450772821,0.9930315841843615,0.9508347284354101,0.9313898916379031,0.9861457300090798,0.9865635304892929,0.9331090982219019,0.9886080775478941,0.9837575853135149,0.9821639164286973,0.9894311662767463,0.9637490613489261,0.9770653239088901,0.9831955400147554,0.9768069937372243
0.9826779893591893,0.9903148334299776,0.9443763212291207,0.9793087048076204,0.9775938175899958,0.9583563478185164,0.9159829230328747,0.9804077042901022,0.9760928841403268,0.9567808610014887,0.9773543001745154,0.964681149743532,0.9799172702925228,0.9876924332047585,0.9877172058648962,0.984264098139783,0.9786923836431104,0.9770566579340646,0.9655548802502283,0.976895960508226,0.9498088635467816,0.9919115462515512,0.9854898873374329,0.9677190029664953,0.9747466556355899,0.980482719454369,0.9801032217673735,0.9670737835023122,0.9565549131450525,0.9825141947884507,0.9893030720847069,0.9756305199550213
0.9843895261754901,0.9756526026140808,0.9418509109069515,0.9854121290543488,0.9721403922777218,0.9773022250635619,0.9498733747508161,0.9680995703670237,0.9904519568015354,0.985904240454199,0.9705155707698412,0.982423488594823,0.9896159557712859,0.9644113946636643,0.9671016858743827,0.9619355305814796,0.9595625704093839,0.983584168651852,0.9915920414005492,0.9676416730003112,0.9801544708982223,0.9733276460127169,0.9764939339374996,0.9661322638492771,0.9853677034090884,0.9839974849132215,0.9843746832744095,0.978203116893527,0.9604671719565065,0.9827081491561942,0.9801745533852335,0.9796268107199085
