Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.370250223771476,2.12062012629929,1.7328330545183899,2.105075470079784,1.8526387940052491,1.55065188998956,1.659411533381373,1.4969843580490871,2.1743831751008686,1.578113808744188,1.68230589977619,1.6068548332668924,2.096146588235237,2.001074454230921,2.143227958498781,2.127892882277947,2.144008220079402,2.069661502058324,2.102065213564697,1.5390686987135713,1.692429347991068,2.0590818718085737,1.7861331279929806,1.7664689908184075,1.1678666458829394,2.2064124114765074,1.8689911939519097,1.8566757521682566,2.2168857901196,2.1003343256350533,2.6599065898445446,2.2014650768801465
2.2211376388220705,2.11698053952545,2.018084068772449,2.077016908415982,2.267517250882147,1.709780430293092,1.8222223095927583,1.8036352099454316,2.342658492948041,1.460980735601395,1.9381167991055652,1.9531852952591842,2.4278716279368715,1.9808619726057481,1.9824143447537264,1.976463020205064,1.9683565059442238,1.9639417404576407,1.9235265003325117,1.9183752284253506,1.582242669831631,2.1348284212484243,1.5446894346283373,2.1856210866126644,1.5729140910760468,1.994496271181961,1.85270156044963,1.88446151709488,2.3659125872912585,2.313473492854454,2.445047186197818,1.99161672237544
2.5618064785717665,2.4514399507516136,2.2817885784787872,2.070812799667439,2.20497823453333,1.8162075560047533,1.9259635122388923,1.7036852428044986,1.7167570081423291,1.4296966545699725,2.0867490631108496,2.2958336440751697,2.08756949402688,2.272641451475233,2.8681874231488007,2.8620923111134156,2.8788929179639076,2.3870566878914548,1.8118336122747158,2.015771147900312,1.55012699874894,1.6371973724257536,1.7245670674069293,1.7514218130151094,1.751868488340915,2.1395520716147978,2.290704961769156,1.9967360545362614,2.307494607280846,2.7359025026839787,2.4964219210284515,2.106165281855898
2.594074474830819,2.375478177307906,2.0914887446374104,1.82509614607753,1.9596422037293797,1.9043782413085355,2.0078954299361547,1.8397215906783477,2.268066193998271,1.7202310266274683,1.855855769663411,2.3445369381161854,2.385118797063308,2.6220959776343427,2.3801741789698783,2.3950915084490005,2.2939238271104574,2.138746784816717,1.7775540280872126,2.0851426727774807,1.8323938862081577,2.063123304445332,1.8761328017989432,1.8145075977165614,1.838181844841743,1.9805886118718858,2.0752723424958486,2.005113698841354,2.6238013080239,2.4858680329484586,2.6155193154646157,1.97722796956128
2.5263071171954037,2.403975535199017,2.1642510944382716,2.0651420167691956,2.251643329508616,1.8768663273525135,1.9081826185603084,1.4836027699827046,2.232974466196106,1.9626161681791452,2.280496986207727,2.054370521487084,1.9763180571304866,2.4286339544762847,2.55823328915318,2.5744188993700914,2.5707156223709524,2.0965923193825464,1.9393651266894976,1.3392850950555368,1.8259821247472792,2.311483174093127,2.0603524301024634,1.7315370439447264,1.5406238784003394,2.261910587907933,2.2790532407072113,2.0228772690844137,2.4903552898817605,2.502282408960047,2.688414135744698,2.2684147636299734
2.3921691111495904,2.0158377573947512,2.0679764578693614,1.8922971639238801,2.3852459573765947,2.0063157408972523,1.6989600703334184,1.7111447386207232,1.7492804305463279,1.8440611720985531,1.9005847110025942,2.4945393192672376,1.9810371037100103,2.4404940205927304,2.453843081787605,2.490399421045114,2.5625195480255494,2.4939785354178787,1.7329267618658168,1.447821993383814,1.412086048107815,2.3051831849719937,1.6730506326318315,1.996129143016359,1.7370201327158554,1.6305889119339394,1.8684589862913732,2.1221260876507078,2.189199527221761,2.264744745879418,2.509803631878662,1.6965630302323973
2.2034837535106004,2.368331331828559,2.435180908432964,2.1842523023798606,2.229539260106959,2.1162704205768037,2.3562954405812664,1.9928713509071594,2.361915864985331,1.9452599947789977,2.4994811471621694,2.567071094606948,2.2324279357886483,2.6210926861395176,2.6602255133455035,2.643273666227055,2.638077569564563,2.648509170618201,2.157373162620647,2.382121748315922,1.9145574130192327,2.3242498639215188,2.1758614927928064,2.1988985206733327,1.8007642953780238,2.226801816415372,2.2149383194627186,2.5607393589483443,2.6980477413646597,2.325654892510627,2.5822401291129577,2.2016705372282024
2.407107511940423,2.4739311381851414,2.0898681977715756,2.4098452159300794,2.2264272382233465,1.8246876698520027,1.5271797614536606,1.796460087419205,1.9172607799203085,1.647886698130699,2.0812981596000477,2.7191967043927554,2.8678953374827243,2.785995779863501,2.7829434694103408,2.7923760179781634,2.724303623480043,2.7228381013613583,2.1108283759139246,2.045907947401999,1.7063551974894828,2.0572690301476158,1.5244104083168133,2.5322598137628005,2.065990342799429,1.9694459394836492,2.0114252000952555,2.5564953376757016,2.3133099887686455,2.01288944642459,2.4956090325948983,1.9197010465174964
2.124011700569056,1.9939637551427216,2.017185902390406,1.7479038671050873,1.873462579616069,1.8996930821714408,1.895885382504458,2.1231737023926236,2.072130486527243,1.9621337967254715,1.9449557332735765,2.0194824466824643,1.9584662957257664,1.9912589884182572,2.0547773836133825,2.0531635038556173,2.0885347208425595,2.049076006386748,2.064036402449733,2.041963135728899,1.7554894935563155,2.1427844414431383,1.5863383406521783,1.8351035816750396,1.4739092921782144,2.0941614912595976,1.6644488559616666,2.0521302781871906,2.121775529008597,2.222789684586314,2.3490447877804588,2.077701772726914
2.7308967858401094,2.710094232147285,2.8615116744270486,2.2112432269105,2.3373505334402433,2.06536956855993,2.0952846660938675,1.6308778316353054,2.3343680090458365,2.026624096777864,2.2825492852125366,2.4137653879741077,2.3024607416788654,2.4104024574271223,2.408122167719416,2.3944750994901662,2.4023929524992185,2.23322359874759,2.175669778303803,1.9449788593646902,1.798973703092842,2.3587683863269655,2.0812530212883953,2.027908513245061,1.6970295031285854,2.269638863203508,1.7899251345873222,2.4495566211498683,2.680059749638307,2.735634839956987,2.483314859205059,2.3034697153286596
