Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9851381017422912,0.984025817131905,0.9879057736999283,0.9821106204606381,0.9784696166101052,0.9859152478378335,0.9838289907782288,0.9837943508306897,0.9822054142616289,0.9725431490019468,0.9793658670938836,0.9827283776681698,0.9828857844849296,0.9796397693830671,0.9836096165664812,0.9824638641118348,0.9792913640742092,0.9737714225460196,0.9735444662778517,0.9873961848312348,0.9842447320120445,0.9805585309624665,0.9762191236571399,0.984127003104827,0.9859857551719075,0.9890199518354024,0.9653933848631595,0.9751675174365504,0.9705454644701405,0.9894735135897479,0.9705265582431728,0.9847117596376191
0.9838643213392083,0.9887553464289813,0.9857169248274222,0.9879648568217967,0.9894159417706896,0.9875934889631152,0.9812336134638857,0.9897737322707263,0.9760404966159975,0.9883584149030674,0.9808654307202866,0.9508790323879156,0.9661072378582081,0.9239971884892821,0.9580178049979974,0.9914321663338125,0.9670519997749836,0.9661525611290149,0.9807054464556031,0.9629703497482864,0.9849051062479581,0.969454731099214,0.9544513082246812,0.9691467708777453,0.9748546397044767,0.9868481246766674,0.9834224928478553,0.9842102383231337,0.9818392678267456,0.9907018041275033,0.9804677669465589,0.9784067251846508
0.9840506964414854,0.9779802413864751,0.9490070056769287,0.9884726383686937,0.975931582977375,0.973929950095324,0.9858977853581015,0.978383320166065,0.959519733839029,0.9762381652744446,0.9658335953436116,0.954422710881063,0.986241973157313,0.9841436456941547,0.956379174790929,0.9756610984043892,0.9625498805469032,0.9730028114800552,0.9754775736867721,0.9815113322935671,0.9588652371413378,0.9724580504605307,0.9645772426051296,0.9915138896066661,0.9841303806519296,0.9712255393885698,0.9825607278514028,0.9364924222908003,0.9831159312060915,0.9797430153690874,0.984626605132281,0.9658560539371196
0.9899550198206355,0.9898390416626631,0.9801224770849046,0.9882306625916213,0.9683940586629378,0.9822541281122013,0.9839825263448502,0.9893299507716222,0.9858621312155229,0.9899201429713715,0.9895876111369146,0.9727245091463932,0.9543848122407002,0.9870128556704384,0.9873401238217154,0.9754374816480026,0.9894901361299693,0.9895505333939052,0.9881978638194959,0.9876137782543442,0.9630092204955172,0.9906176293395338,0.9556283506449256,0.9883404628946472,0.9604909746122959,0.9729860974077251,0.9910007362292252,0.9808713910106966,0.989501254717791,0.9887983152620228,0.9866808378596815,0.9863385534861202
0.9688409885907762,0.9516575675508399,0.9646107158656809,0.9619801033024331,0.9886266854843834,0.9741598545132232,0.9806166248010197,0.9705827522450685,0.9129949641922821,0.9825032818633314,0.9801605745883339,0.9647003961399901,0.9849386487268846,0.9784349854004597,0.9605020742250893,0.9797963711579434,0.9810737451593285,0.9831198082751198,0.9788905488212787,0.9835574518389942,0.9825211447676221,0.9880589888403436,0.9808759990881775,0.962406997067873,0.9897221410679448,0.9875967113727929,0.9837374532219153,0.9321832141528721,0.9869224792153126,0.9906924255816549,0.9862042170549646,0.9788769159757921
0.9907084924912924,0.9889023346838878,0.9873749442618238,0.9886500067127069,0.9771594402072744,0.972461629346233,0.9882978088499816,0.9815048375375235,0.9878843260388097,0.9872179300078118,0.9915101672434701,0.9762417998595203,0.9921084454937985,0.9393452643621208,0.9824524134505314,0.9838154127724569,0.9568089039116796,0.9895656205113675,0.983947158345916,0.9832146847734534,0.9776689534368277,0.9884262019803067,0.9543451134186665,0.9817125144259302,0.983615089624361,0.9835772837086683,0.9796188618720328,0.9723198483977205,0.9898784213453604,0.987324508994167,0.989929608943418,0.9779144298271587
0.9886394488338822,0.9890947108881144,0.9821136539946638,0.9860353013457057,0.9916281712697812,0.9826021994286704,0.9809820411500427,0.9890879318672021,0.9840252918829034,0.9811219654239389,0.9760766288863468,0.985929121355234,0.9866910222252492,0.9737235355970368,0.9649481524386375,0.9747514573803245,0.9853605711131024,0.9880724484044172,0.98960980790009,0.9820282395124267,0.987420711796755,0.993214173930583,0.9765161382956815,0.9652512708420522,0.9794985896368076,0.9792405053708908,0.9907823781928214,0.9725642352904015,0.9876861048256745,0.9783243876677398,0.9865290305457685,0.9835524503492643
0.9747931013159427,0.9746814752247985,0.9804364964240578,0.9737163636786605,0.9663647487188551,0.964508163220347,0.982830569726253,0.9901068727239021,0.9865118478692154,0.9824168947187918,0.9609003953737238,0.978885786718578,0.9793321342773801,0.9790370881177216,0.9738684435024013,0.9776376083509397,0.9735771216942175,0.9673642449007244,0.9733300942351076,0.9795539109995031,0.983390136453084,0.983169560310022,0.9758477040791684,0.9336622857842278,0.9868817101628874,0.9698890226299398,0.9805241507512563,0.9545208873666229,0.982101028994154,0.9772486836992983,0.9809890420721751,0.9880585041347791
0.9888544044627394,0.990021743860629,0.9750778331249678,0.9856407261321577,0.9864774601043459,0.9865723382245607,0.9756875385284738,0.9898467952577805,0.9840861843339402,0.9738295494690697,0.9795096669029296,0.9838887720030732,0.9906498140762503,0.9813271214874159,0.9802296067157663,0.982256595655423,0.9847449895296624,0.9863166221708247,0.9877171047929829,0.9831057776784923,0.9830056597387098,0.9874870802798011,0.9661370947732008,0.9884467635000938,0.9746468814455437,0.9911869375755467,0.9903114755948559,0.9839954113468856,0.9890530352151503,0.991538118727124,0.991829612516234,0.9812937220246423
0.9480296102051198,0.9638163353103864,0.9510562985337268,0.9677181322150347,0.9848230479806128,0.9702748345806315,0.9219101116871781,0.9601722410755504,0.9868104552991737,0.9712932359775291,0.9180649127377497,0.9706376192590895,0.989987234868216,0.9666320635596122,0.9524070278402902,0.9531479704000512,0.937623062641753,0.9582040922422138,0.9757972464809516,0.986319054217712,0.9823804797270782,0.9815629464747334,0.96120542630033,0.9904521253395024,0.9841746914005524,0.9849775109793776,0.9793367744357071,0.9065934568663221,0.9854485590252261,0.983686482519081,0.9863578027718402,0.9781466728226423
