Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.638909551304812,2.632463952185977,2.031148391468551,2.5325556824660582,2.252543269360089,2.5182346736726196,2.37517351297615,2.241366363591694,2.1766507720128176,2.216028713356528,1.9583277759782218,2.2871572737819434,2.473642910632836,2.3353983153915903,2.2730528819032565,2.50026883202537,2.2758103779995946,2.375385037861504,2.2698559422805524,2.3180346119499546,2.1898483233194996,1.9996392559962968,2.207918519463005,2.5252650566559796,2.258711104655399,2.055110030295674,2.394872316208225,1.876712901203573,2.189654682453905,2.286207640516362,2.336562598123672,2.1394940213908997
2.2199896407139965,2.113256198248414,2.3208176476607507,2.405120891420887,2.6737463811167417,2.42865106632973,2.4054716399074714,2.2846548845687638,2.505238579217575,1.9860649044088277,2.2087428003679017,2.1473074567066583,2.5008907857785765,2.4726949341147306,2.5108568568016456,2.7050502252725077,2.135346654448502,2.5253505619723633,2.2542387258481567,2.2317479003635974,2.0465508448485012,2.308616985839438,1.9682518991066542,2.3441870998014136,2.2260657103875254,2.372098439409307,2.593405959942151,2.132156131654247,2.4754908985931627,2.390759746106552,2.586786092027065,2.748299977944576
2.450632591221386,2.371884721811619,2.095679709546099,1.9395348612243493,2.1855357766689116,2.2750131175730464,2.577485066000787,2.3383424845215157,2.2023331154999797,2.578180655537569,2.227462902018841,2.0160344476921868,2.5154160591548202,1.8337296564574603,1.4829058406148243,2.001422171246486,2.219307779933732,2.3113113430007433,2.263199696975355,1.8498245497736323,2.2758239744094797,2.0885735934041643,2.2168896407505936,2.3433476454439424,2.230922951521737,2.261662713026016,2.255398661667427,1.8182233905447978,2.107152959743618,2.298795111090375,2.4416721072392837,1.9580293571982819
2.4890278775883057,2.250677577640366,1.8951190802515099,2.5903307974125336,2.9881113848379646,2.4938929563968335,2.4717253329889637,2.6124573247635117,2.599050716839992,2.1704536310423563,2.1991178001841827,2.4193280932138834,2.5363049760702046,2.5589899669055614,2.4402459119199436,2.3073853924686345,2.226612790026908,2.0590719593220146,2.2515357213966407,2.0208203566472402,2.2510739091489556,2.1954634181142274,2.330363965124273,2.3574743168050483,2.554396674444194,2.2475904713446626,2.3706428882124673,1.9937226352528385,2.280625673451393,2.3405524713892802,2.3945477444841203,2.554454720811363
2.378967373448313,2.0695210751824904,1.9375167794713488,2.4102603692374873,2.804173246377893,2.1415115063759553,2.870951074519457,1.948630645556417,2.648230838751013,2.449302270064633,2.377400865698565,1.841171131040441,2.6961933085417726,2.256338024041951,1.836165447126681,2.1536298757167454,2.3508859130752953,2.277262056515785,2.0408298506572984,2.0934320155392427,2.645734761914408,2.1429736346051005,2.545965587775547,2.2025224545682085,2.532725720914897,2.7784531773871106,2.4592868586232846,2.2164917065252485,2.239131290886386,2.356600750837611,2.4125115068483445,2.601820877265494
2.3451302377473393,2.2109834627859164,2.128790657729505,2.1276114224982834,2.426592651962917,2.0445409172153584,2.2815178821673654,2.1587038316370717,2.286335814815874,1.9403023466769826,2.017319058399977,2.5907129117486223,2.159298366770744,2.5169634844888966,2.155842612459299,2.2472894636446292,2.3937119996409426,2.003109312200862,1.9055078762894755,1.9211669169518852,1.715198959429714,2.0929019727734186,2.470585912509653,2.045498399516611,2.2700618984850705,2.231918082389737,2.588543057251077,1.6746260862667917,2.38862417743358,2.2964041487465505,2.2524982033564633,2.1531152834779332
2.397680602627672,2.1300708710671725,1.9819151885618718,2.26658364161746,2.1382387131860634,1.962072976720761,2.344217685164228,1.9762669917064986,2.4805552206916164,2.2358896429944153,1.942440876449767,2.131207874236534,2.1321303399507667,2.046321099113272,1.8690794616803508,2.3222246641853004,2.483944501667325,2.2449012502915977,2.1829475733753756,2.3333364093701463,2.2608373442262986,2.4500325653606714,2.162585573875769,2.8054940118194662,2.0213532570351327,1.9962919963803178,2.1329382562437695,1.765512542775129,2.202286592875826,2.5375078572557075,2.045195340193578,2.382776625477189
2.3572969263612973,2.180857517141691,1.7193558021125743,2.424895488828068,2.3584628525429325,2.1377478872828384,2.3585263939199628,1.8123060456708955,2.6995406118597556,2.3716022444423706,2.42715496138616,1.777388674396784,2.231890643596498,1.991191069075175,2.2081116500080014,2.2670804886714198,2.0183669662306105,2.1951542416636927,2.2559225372410054,2.084417538403287,2.1933474397409647,2.6031898077783895,2.1191476027448743,2.431985360967542,2.2749520002052175,2.357848045834908,2.208646712410733,2.141835620820501,2.154693647630391,2.2249839715369424,2.256429346043672,2.7094030129677336
2.2573271750403188,2.1251301248592815,2.081625625406554,2.333093576728801,2.8281552193221797,2.567320871174257,2.024331392805197,2.026525863457699,2.1786899039199596,1.6830411190741184,1.8497107742463572,2.067960563973254,2.53730525419329,2.4856249363718863,2.1059111567816915,2.130706337465508,2.0944359171577935,2.3549978840211683,2.2804301803192653,2.1117703449101217,2.228797854449168,2.278175864838696,2.359758804731439,2.785138732751641,2.619832897131925,2.3772581273631164,2.6472114098162915,1.913895262260899,2.220799706018002,2.350086884852506,1.8773664279287081,2.1507653762389176
2.0161237426722147,2.1756085873009914,1.8706342839289611,2.0569484023499047,2.624278093135828,2.3571181400067527,2.5063613229821655,2.016163293919301,2.2516939065307295,2.1358225174165586,1.930930011695691,2.1626392121585942,2.321066466568927,2.107254257552687,2.1031848107471895,2.286432410685659,2.217852924861969,2.3394273025019006,2.333293363152111,2.1714414086768685,2.0806243272903036,2.0704473886416763,2.0832887807382425,2.688796812961257,2.071969648294173,2.5758373548829607,2.0207019606093644,2.097125369155248,2.36921101432207,2.3850232790265,2.242084744600225,2.3974289471875085
2.5872377441783017,2.319001440384066,2.0116808794030896,2.012731041420503,2.467546656230476,2.3285463785409153,2.2041677760405185,1.9796886431202005,2.5978215623711,2.069204072191476,2.0115673499669815,2.021228774727948,2.6481261913064795,2.316370536034357,2.145116170245051,2.3749949962013868,2.463831875946521,2.655896841012292,2.492095573780338,2.4430653678656316,2.071533421222885,2.730834578138717,2.4008656042146357,1.9946447374359992,2.159567706696582,2.330302881985618,2.464103477857331,1.8571896811169608,2.284137739083999,2.389080335713359,1.856803790427057,2.4422172712205716
2.626959099076674,2.772115894792588,2.1693567446351905,2.4528996185881766,2.40165612354063,2.354652779270118,2.408933914838803,2.0159402218797666,2.2899188461827737,2.109090889500926,2.2113330753656637,2.053358798109848,2.7358060329198346,2.3644697104011416,2.398089288783773,2.342514400011559,2.458728220362215,2.444227341101409,2.1829555109719463,2.3779363801594395,1.705635985218339,2.427280063408637,1.984303271898548,2.5665720748833216,2.332731370227615,2.1756005960958973,2.450202447415937,2.312473710333176,2.538527897087034,2.8148331668306543,2.117372442714133,2.1635097252192836
