Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9847211836056425,0.9860321385611579,0.9878229239806671,0.9799980565960736,0.9713099136184584,0.9773944177957066,0.9571608326678309,0.9779843413744826,0.9792326032959531,0.9776715668469758,0.9787117256275448,0.956280782024536,0.947565910062071,0.9648761453527055,0.9842706720230476,0.9750218325819529,0.973240761500107,0.9825208524748913,0.9755044259155697,0.9855145933977942,0.9817783400730038,0.9815808807493906,0.9706047491550269,0.9838890099663797,0.9812868639561882,0.9663405859901477,0.9644109679372671,0.9907961287776527,0.9864950856917073,0.9703597517356258,0.9579098011416601,0.9726222800212133
0.9709902707019915,0.9720389175599748,0.9662055501019676,0.9003153856640994,0.9894587806979952,0.9684592277388804,0.9726465687054803,0.9849086237783732,0.9667648130422811,0.9683624290784827,0.968047762523659,0.9265998467187235,0.9607731676665968,0.7999752174448483,0.9757741071824579,0.9707229264622295,0.9824999104511815,0.9873538177905149,0.9737311136920516,0.9801686489541677,0.9240585380349629,0.9690913281511745,0.9534607989350309,0.9661856155744455,0.9793418917574543,0.981437737245791,0.9759963231280956,0.9835190834044591,0.9743776927519445,0.9637781307660684,0.9583564749667696,0.9776216854042368
0.976426958178781,0.9786916099186281,0.9551708446085395,0.9471496913840802,0.9721111397009896,0.9372853302160231,0.9847229928353128,0.9795567416385906,0.9756596248996429,0.9780946604991455,0.9627528952172646,0.9838591013629091,0.9595102324427597,0.946786050338173,0.967131918075409,0.976304306362484,0.9696787544570469,0.9108209209649148,0.953072916169995,0.9059433740212102,0.9568252446630228,0.9776611040445398,0.9717247573199923,0.9335487106898263,0.9784968032017459,0.9756456469711227,0.8967725370687626,0.9837240256906075,0.9507384542306895,0.961008765056837,0.9382929872796286,0.9761090378951987
0.9822572313235242,0.9847684183448855,0.9644098385555626,0.984335523782944,0.9770220874955243,0.9817103304484334,0.9783080536091755,0.9866163688959444,0.9694354593347934,0.9547247475823485,0.9474490792524171,0.9636833051003747,0.9785179734506634,0.9802895006738775,0.9627520542103746,0.9785403871937906,0.9594094393562967,0.975412477980918,0.981124879918611,0.9572118278814318,0.9737796322689177,0.974050476156267,0.9630660857268208,0.98025040218301,0.9866009756155071,0.959908409135227,0.9576803273290222,0.9865140651553281,0.9797855328087192,0.9882550537955975,0.9763293215416183,0.9701846014015564
0.9556557805459208,0.95397628030059,0.9480939950814596,0.9492329147101419,0.9518594306789115,0.9531513605622173,0.9683605642599377,0.991025411543054,0.9883479397367573,0.9765341975257628,0.9716411465106832,0.9873934766361181,0.947599808058741,0.9335523168501966,0.9782405019480946,0.9912235076210936,0.9883673749641292,0.9611364400975072,0.9319908310276773,0.9714508849666691,0.9523829889099483,0.9839289160075518,0.988046873445465,0.9468044802983324,0.9819502121498914,0.9665146894858841,0.9215822476128119,0.9596165706527232,0.9237201330895612,0.975091776610645,0.9602840467429761,0.9719653068150459
0.9710110136135467,0.9718148673925251,0.9807628698468827,0.988405310141348,0.9592730237953789,0.9778840243435338,0.9807921533556749,0.9861998086552259,0.9822139488626815,0.9774358731998628,0.9627421745843647,0.9803458290799596,0.9020418633815974,0.9680967289753095,0.9241295771616609,0.9480181980867382,0.9182290772276269,0.9406234497992932,0.9668317282584129,0.9762484932155012,0.9832476166887923,0.9620350997444193,0.9827840045209891,0.9783004715954955,0.9794376006179877,0.9769952465812655,0.9739515141223009,0.9539562027050937,0.9891186582354031,0.9647130667797422,0.9694660794911335,0.975511193816545
0.9820295503779346,0.976071777678331,0.9748909510753937,0.9813294350125727,0.9793948063047033,0.9560599400087072,0.9241615365431772,0.971480724966796,0.9719854921873988,0.9678381671693866,0.9725738665365965,0.9852022380533373,0.9754721949968315,0.9809431704835778,0.9654414712096491,0.9811763693770915,0.9813723076865202,0.9803912407681422,0.9781074985412331,0.9783850394656773,0.9759739037137963,0.9637654662271292,0.9535703868182026,0.9816899678841213,0.9771050539455518,0.9692489830371425,0.9364692114799734,0.9810708860204083,0.9748785720669103,0.9805704460768356,0.9452386277115865,0.9853101079225303
0.9856671113799325,0.9849440978508911,0.9612628015495603,0.9891673924759401,0.987245738714838,0.9669373553356354,0.9664432207039697,0.9691238029719735,0.965018158944832,0.9751794845607554,0.9723829338562852,0.9781163061058176,0.9674958652172083,0.9709041576393966,0.9783437151690138,0.967486479340628,0.9561822217713268,0.9858190924726802,0.9692682984011848,0.9619918374001272,0.9401087494848664,0.9425421063603319,0.9527921765544555,0.964409584242187,0.9602576386880216,0.9479790171221152,0.9610314276054672,0.9824741074564478,0.9826562921842203,0.9779220696380151,0.9835270599634636,0.9865606047027499
0.9582053002240594,0.9413217870402679,0.9762202716486357,0.9288493595924567,0.985823046906157,0.978108857681368,0.9680284587174132,0.9522909133437969,0.9728486634608549,0.9678453513300272,0.962252537543756,0.9831923962832337,0.9774776020616655,0.9803257738539137,0.9828002213909943,0.9824676642701564,0.9842410687397347,0.9583167336131309,0.9632272476650162,0.9858579637881429,0.9645064577708065,0.9733972264302855,0.9714040594024234,0.9402575575806558,0.9694914123065665,0.9662134972764187,0.9662022575714841,0.9479998559283483,0.9586510521859203,0.963386377872994,0.9425973749403598,0.9823901909605777
0.9837196593112645,0.979922105064133,0.9673004841209378,0.9764411069353583,0.9822817086503718,0.9682530870025883,0.9781150739668124,0.9613826714364081,0.9468239500425142,0.9252610255131469,0.982373222686091,0.9454392911946483,0.9535623707910862,0.9725340515815329,0.9883587441756252,0.9865631003689701,0.966296209263817,0.9832316383444171,0.9745118584314046,0.9421447829778588,0.9866592120428472,0.9658245188010227,0.9741388473178592,0.9870948216709708,0.9797097666006118,0.9689608400132053,0.9375474717991962,0.9769875002293155,0.9780884504696034,0.9769821752938767,0.9680973278454807,0.9736280268863018
