Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.439685282439984,2.506681790083478,2.10064835624857,2.053813018889926,1.9944113690925378,2.198629701495668,2.1925584308081065,2.0628744542462427,2.129569999818482,2.0127943338054974,1.9679875785076262,2.3393935121487717,2.166953095126919,2.4545270476466716,2.1238107682573446,2.3060589950473735,2.1959647839362852,2.087928172315068,2.0032789822587236,2.1829068127019164,2.15516423946709,2.1133666691559445,2.463751561237662,1.889510601841723,1.9442391363240004,2.4166923498309827,2.2154531457068907,2.0758732552910724,2.2339049743095156,2.422040802129948,2.3309431128502722,2.204191500022337
2.0398759999018363,1.88512545257527,1.943675208740066,1.9355725015885916,1.6939229211737101,2.0348351328741736,1.9227099327777193,2.1054616291710455,1.7280842644485406,2.1799496414621378,2.1565353792355926,2.3057515864756564,2.019069235462003,2.337420193869881,2.136642084687182,1.8270772305046235,2.2667565468852287,2.064279088773877,1.935623541821108,2.2205162032542227,2.114902971296546,2.1115675613984277,2.0389745917642514,1.4212761758925756,1.903140508245364,2.2978779687791095,1.8905672494281918,1.7951577609084697,1.914082498308011,2.035993153191011,2.034173807624676,2.3675488898466615
2.125434529127447,2.2556284120654695,2.086571108556089,1.760186317829804,1.9904941209097602,2.0699554900331525,2.076744526116479,1.8427440541349647,2.0032683584245805,2.1529322370077875,2.1002348930703993,2.4143742143663367,1.8233208694527867,2.1177248496620504,2.329012313544692,2.150529010989167,2.080876899681497,1.8355813520975284,1.8599303414357715,1.9898319545154375,2.198668911545318,2.013847236361252,2.3575040835914667,1.9506374706361294,2.2206880714130652,1.9193872926557358,2.1526862312351436,1.9338668716965937,2.146393495560742,2.15935139269998,2.2730037311136035,2.349546537668525
2.579536684696087,2.6568488601584117,2.1903932075344836,2.0335031096348204,2.02067387242972,2.25329097497491,1.881264355906846,2.348378471289231,2.942578252498903,2.166283454017102,2.302462259633863,2.676258231189702,2.7696949007193044,2.4215829734320877,2.268246253029261,2.2159923767868155,2.2162388244886526,2.2129745097282685,2.4779066893014976,1.8949390904170933,2.0037683215553432,2.3384386943059883,2.1502855377937795,1.8519709846024635,2.3685353566900322,2.3715363906851064,2.3667032577954004,2.0967102811903557,2.3543328067962883,2.6047453568650702,2.3665013216173754,2.1414280203194753
2.138632451178742,2.0816453279391145,1.4027535507775972,1.5218835817956713,2.2944896604236664,1.6935390262075598,1.4155345784264166,2.1633944570494648,1.9587440176085567,1.9400998459172898,1.9549295429651892,2.1955856572349033,2.2538336644586017,1.886954476136548,1.9599282678311016,2.094368853384275,1.6825908924831727,2.1827878894041053,2.151471557070778,2.0980051261045203,2.2109051731062643,2.2391231598338814,2.3246944949495747,1.9479764571238642,1.875341949640722,2.3110902754976355,2.1510932460365515,1.9762001633374793,2.158542957442213,2.11856064304584,2.193525146602739,2.4516575016902644
2.299257761544464,2.5202176155584373,2.248237979290642,2.0999322223836585,2.0442729170129725,2.061814085245708,2.4976761312694755,2.047761377979888,2.576564403228874,2.867812029105132,2.764511577063199,2.889620355792626,2.6516188513632817,2.629142831772642,2.6830316050908265,2.2051241628777585,2.0694690119997983,2.4269882360245094,2.742173717980615,2.24126510238004,2.1784047723882294,2.19423631134968,2.3152037594789006,1.9563600263585663,2.1347524995174783,2.4224708784099507,2.205266210569013,2.098722801186341,2.6898987743572578,2.353342431003062,2.2827251747111457,2.4407922304677854
2.7890256870058523,2.848712698727219,2.4855612150849824,2.4112060191649913,2.5369497175178233,2.3053170468625392,2.616089666027261,2.109575590215484,1.9736345613927482,2.276188015060597,2.5953084131821798,2.3336317886029754,2.3452171811178975,2.2226889789197823,2.310521342706787,2.214699504308907,1.9541595073596125,2.693949406151417,2.4202639572671654,2.2896741564767313,2.29818117471494,2.298040110119651,2.4378501877386034,1.9564199612163102,1.9795280827127162,2.2194150095009633,2.2598055082032906,2.1697575554286654,2.3377733087271717,2.596894216587471,2.153743010453072,2.2144740357364374
2.129187654606591,1.9558245604778108,1.9161212590564183,1.9791099046593754,2.178661407226222,1.8949953415210585,2.097031800681678,2.014845884220617,2.1480618290843267,2.062812582143986,2.205503870343179,2.24629802493844,1.7691877906980313,2.0674407887375716,2.1245232324209824,1.807694439471779,1.7120800197223764,1.6412989131329276,1.7219512175870608,1.8651035242453435,1.890536895075606,1.8240896378698783,2.104109477703592,1.8163818967752867,1.954782148863725,2.2935384533252328,1.971113218189859,1.9163159335191131,2.0729202278787886,2.066306359310538,2.2935860230592127,1.945084059195779
2.458568719117851,2.4233413951091323,2.179988843616383,2.0580280284213144,2.024918815317168,2.159488898701645,2.2267992066961644,2.198443760804782,2.2003666781587867,2.2092270916290704,2.308841091434347,2.2698095108265224,2.6562653576148407,2.293640463097929,2.0994802929524448,1.9570738768912435,2.0067789349908467,2.790575835917739,2.6971198003360595,2.4302685912759463,2.375942401163451,2.481607453558895,2.152203978573496,1.903837912489242,1.928073542977442,2.089616253769011,2.2416545654752777,1.9224475620030017,2.161647813440437,2.337852773872757,2.391513801418642,2.2093993152292084
2.3122104070972096,2.5446998381643744,1.7791556709947685,1.7801801904818748,1.9066866878410462,1.8315924270830126,1.8496972924885788,1.9981261511893715,2.074377459658875,2.1806968174185846,2.2582027213471245,2.0097356576917935,2.200653803256734,2.002824330910516,2.0334874407417067,2.0152897333799333,1.8511441435978249,2.0487020912267626,2.209239531165441,2.078120439024018,1.9586280842628068,2.0898440800366975,2.085399855786086,2.2181840274668843,2.142064221772985,2.2814090338928406,2.2080289715826065,1.9190162731710614,2.218436973039007,2.2448539277604436,2.216841684871747,2.3001845389791833
