Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9892203567877472,0.9778720499621942,0.9647236267078635,0.9617927674252841,0.9723848636146614,0.9773801830662907,0.9828430620306292,0.9753388302298014,0.9844397375934743,0.9639156090333213,0.9730444078903207,0.9835802404351222,0.9855663144492518,0.9650452153295636,0.9566329069525411,0.9560656258044198,0.9771443396164043,0.9765534849739098,0.9875132017979182,0.9773680752438128,0.9858433544103866,0.9863283640236354,0.9670121653263225,0.9797343999514855,0.9639202930541205,0.9751196059435635,0.9798263746073318,0.9870305727977353,0.9770979051445573,0.9794228870727528,0.9669955185567024,0.9846665372941847
0.9330557251374317,0.9844621263055657,0.9455637095792928,0.9647341742943439,0.9837797648718308,0.9793746352019133,0.9794901590567698,0.9487193096865567,0.9866331805001554,0.9776350755604419,0.9736653270072293,0.9890791750594189,0.9862421905963924,0.9857974731339548,0.9697014417590729,0.9675673868181566,0.9869085746532139,0.9870576151743764,0.986163334869206,0.9812495762881152,0.9900358300496359,0.9871010563970916,0.9832620315738293,0.948442235086541,0.9634017195841387,0.9868195852280134,0.9645516244763399,0.9744046447666583,0.9837910081937121,0.9847528835328465,0.9790055631655167,0.9871269214916625
0.8912941367000282,0.9619717354097297,0.887836967352806,0.9816892041837751,0.9746144841325145,0.9742972224546896,0.9743466993585569,0.9660494567816205,0.9924976989827275,0.9905148772890583,0.9814934310440806,0.9876512781490074,0.9737089724792543,0.9855281963799682,0.9466432280503569,0.950404126731058,0.9664527315552378,0.9681864269547478,0.9789396352791994,0.9487349174606639,0.963413679540224,0.9790495605270203,0.9740679217878481,0.9509301031712818,0.9753447011909413,0.9769022144678075,0.9763026235208617,0.9766127187226781,0.9835516404083631,0.9823371168945346,0.9801772062034109,0.9834187147397668
0.9435170657776404,0.9855671624299116,0.927962703630313,0.9743281349766156,0.9601998808344528,0.9811254413799804,0.9827473312058671,0.9930533771103511,0.9851802953170392,0.9833517465565655,0.9836530532603374,0.9874729356746988,0.9643363726366376,0.9807558214086455,0.9820089246011768,0.9821702401685889,0.9863774149414724,0.9848684444661847,0.9792035657085703,0.9749708963098646,0.9840161766439172,0.9752987308457081,0.9870132864301702,0.9463373660817701,0.988255320340665,0.9829812396182717,0.9671890575261028,0.9465665271149613,0.9844401061424367,0.9831923322952847,0.9806078859970621,0.9860142562433674
0.9375625581168806,0.9618991486184342,0.9158253114331489,0.9692953906360234,0.973898255990151,0.978714845563766,0.979544103579888,0.9724017192399288,0.9848358946865975,0.9846675248427162,0.9872290603864827,0.9848728085564168,0.9871766627463293,0.9779241834449681,0.9320430653917738,0.9382409863626537,0.9859718098398699,0.9869917568538098,0.9881071581777812,0.9908850117387326,0.9826337910390335,0.9921893879791867,0.9864157137438363,0.8913107622956812,0.963262048461793,0.9682395116355175,0.9724475123983826,0.9036854278426129,0.9805023406857752,0.9770108767511176,0.9707637753015933,0.9786923782460965
0.9674089743391218,0.9868022756222424,0.9500967295317629,0.9743558186083232,0.9879267771522262,0.9820605761904584,0.9618124618787449,0.9889837247472301,0.9808765769940065,0.9761065017544214,0.9855454094128487,0.9853805875844219,0.9829991821698003,0.9821872179448263,0.9623543744227547,0.9719276599681904,0.9798348912280029,0.981242705583633,0.9847933932044838,0.9412729759382858,0.9536813954673078,0.9788692524630204,0.962630719235299,0.9613414372086102,0.9739324465159336,0.9756197561661939,0.9522886865944221,0.9699563792828134,0.9799904910825158,0.9585924738828897,0.9879278014875676,0.9888779031514663
0.9301309422657937,0.9709163273797813,0.9876154956634468,0.9672505871607925,0.9913029957627163,0.966634488309464,0.9827127837727837,0.9834065374944085,0.9808411832822567,0.9738709512156921,0.9687014531807775,0.9836024079776274,0.986643986226206,0.9736165867346588,0.9831654191168367,0.9829401893854616,0.9763863476225924,0.9771197308212193,0.9569779878835668,0.986014350105425,0.9752233176733273,0.9796678067937671,0.9805395293690153,0.9453303545105528,0.9540875586575251,0.9877492068250425,0.9864798112171231,0.9413089716400079,0.9770850005723403,0.9788423407709522,0.9900486214860388,0.9794065702278579
0.9674339958065644,0.978873341583449,0.9773624693817389,0.9645752896119086,0.9852594044412792,0.9806431404871269,0.9767587132283515,0.9756114366452014,0.9837765980294378,0.9868816227623151,0.9752139025151182,0.9831168864956038,0.9895674475750622,0.983482282806511,0.9667521457293659,0.9695836648708376,0.9813947226810705,0.9816719083776432,0.9869968829867237,0.9883493688510282,0.9832718635441363,0.9843775320895152,0.9841637829534982,0.9817075279100471,0.9818719285336782,0.9823332114449177,0.9792848436275864,0.9824801080436392,0.9923538133827687,0.9945212539533407,0.9862322251537694,0.9811154904160995
0.9496212939480958,0.9820408503461743,0.9709450168979309,0.9767330397141627,0.9812961114990191,0.9784561234328708,0.985548523532823,0.9759170076839531,0.986169216662303,0.9801047810842899,0.9846229077999258,0.9867218297302477,0.9743100549283435,0.9841265095114782,0.9707452603316034,0.9721935932116489,0.9869256409000917,0.9869178161459501,0.9892512328748378,0.9874126601271757,0.983148355702399,0.9796869771854997,0.9867636090784716,0.9657014671803834,0.9601056573073491,0.9903089266807886,0.9907399997359281,0.9617259551315068,0.9814947697944856,0.9848717495029699,0.9836980199543849,0.9824966673037506
0.970490821061096,0.9895883405916936,0.9445959980895817,0.9476134730063435,0.9672472112428331,0.9683675871369004,0.9677120956708005,0.9841327979847972,0.99290232657216,0.9810725568961359,0.9665715603234218,0.9911222903250531,0.9849560375004058,0.9857898648553599,0.9829705432949308,0.9711929459208454,0.9813757098216463,0.9817142231586606,0.9870281606198297,0.9741314340738015,0.9846877791990815,0.978486762974921,0.9886305410639651,0.9860140936946995,0.9760234022151172,0.9440640523706562,0.9669474975461084,0.9812753715808795,0.9837286856929991,0.9811097198572305,0.9816400692442405,0.9856042197550374
