Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.7552327884455132,2.7699298709085656,2.3443646059325,2.377529665446271,2.6811467089243894,2.2585642352714177,2.193427818164679,2.2129308432683428,2.627084367430029,2.287583995936712,2.0507724861795693,2.3447349660374512,2.587272198734901,2.32940783264763,2.330663506316713,2.320859318953854,2.274097875521546,2.2635087929976767,2.1186619316564346,2.4132880323174564,2.2814008245035,2.6518598241618303,2.360984181645835,2.152451612196005,2.119790368295873,2.442318177517005,1.9527482714232345,2.1948124156532605,2.0654216831629726,2.07743678844418,2.632155991099822,2.454318533304396
1.9902302946050237,1.9957512639302157,1.9246656282984187,1.8651846470904125,2.2236874793069474,1.845846945532359,2.020948837620765,2.0702722062904373,1.7719971170568738,2.173936421322004,1.931110195979036,2.1414886404044697,2.2030576445090007,2.063925133068529,2.0830810356337732,2.169172079027692,2.179657440462217,2.198881746353016,2.2321790731783366,2.4503889872169,2.105777408322999,1.9892926619128208,2.2044677469466247,2.1503487802274153,2.0892749369727905,1.8922833884379564,1.6094956448790345,2.191396539450456,1.7849034740593057,1.7777696935695069,2.215405861337739,1.8094304243684611
2.029516473798975,2.0232568307399217,2.0192543159061813,1.992490701290507,2.1363683493071512,2.0375802950052995,2.0098362902616183,2.3272412176763115,2.1016023236743284,2.179864727201912,1.9855170664221582,2.1117881960927547,2.1373593470206402,2.050194533353366,2.0517551275477177,2.429608265231815,2.5967083120032193,2.524113119104977,2.18613291616239,2.0939702986070823,1.9725493926506634,2.0463675824620653,2.0010336143879623,2.15504675331609,2.0782311818941794,2.1029442181538176,2.07394939274438,1.9760355628574404,2.4184648416579186,2.3646435833058996,2.130161039820639,2.1262992072882807
1.67336611211827,1.7130488467379044,1.9341135367447426,1.860197959653254,1.97197533153825,1.7897547865356243,2.2079064931982533,2.051485642139763,2.0020392360111323,2.073718892401468,1.9570862155515627,2.0000828788655314,1.8692171848976484,1.6681692854149706,1.6775189888102564,2.113761179891507,2.0498591021925527,2.049436205698475,2.111815522955242,2.105172670309758,2.2567835700738357,2.1087785673355075,2.1304198548136912,2.012408813625173,2.020129413727222,2.0671521415580547,1.7596512933582662,1.939780522676734,1.8040222097421181,1.7979108718656682,1.959163633320626,2.03110174235165
1.7176950098192687,1.7089225974048787,1.727563154664385,1.9521380763960952,2.146358365718028,1.9243439282612016,2.106024369419628,2.2244545522294783,2.09295335456804,2.2873123022149793,2.2435816363372014,2.043086772853045,2.1464835619787377,2.153145251009581,2.135908665746471,2.103324565874473,2.120583050943297,2.100348612072175,2.113180538031031,2.167324796538312,1.828736721480787,2.0821089120557614,1.7652376852945948,1.9839745247577616,2.124297322013887,2.0682599240704223,2.271615318797857,1.9300878396745074,2.199369990078574,2.144754916982375,2.1671136289891613,1.9979395522729848
1.898134199700761,1.9026554351079872,1.9647273361262791,2.023626114448861,2.3026138333939543,1.7957662253379687,2.3252707556586123,2.0505876082567553,2.082270711649118,2.679769207802294,2.252332683075789,2.2403143449135827,2.0512625979485715,2.2548573457766747,2.23643473627709,1.904714875767305,1.8639647310027176,1.8933994967482204,1.8259664062376626,2.1764323468518496,2.38289839436575,1.8524501571637564,2.1195353493766502,2.132474731137268,1.7328339913721167,2.0862003805311455,1.591533336588676,1.7908302893560062,1.5361228320970042,1.5096395258453248,2.251823009921603,2.1598398991927286
2.3131650353275486,2.3079507679280113,1.9292471036067707,2.1731366090074817,2.4477727067461807,2.3264915399718267,1.9591238109138989,2.0874164675315714,2.5103460680304712,2.1543289279939843,1.8356977058265616,2.008711767767016,1.7406507925916754,2.4268945817689467,2.4075865317200664,1.9989515142489946,2.00401932775273,1.9681605586748132,2.2466450724180373,2.372109908451284,2.4930248807570594,2.2628044692145792,2.193307559399131,2.134362380820214,1.9671938924969115,2.339575193464886,1.9817106035063994,2.255397483780051,2.064430074383107,2.1238212317221565,2.4539967629393167,2.0307163657230727
2.0082279235561247,2.030698415735416,1.9352626586995914,2.0580427243862207,2.286051384467834,2.2377193835702616,1.9729056192045002,2.0818425459634726,2.1520530842975387,2.6337469819371795,2.259642726041555,2.3258606007198535,2.6736705124907694,2.527969441636457,2.5040783660397765,2.1381291093622354,2.222701023905985,2.1954356842313234,2.4110948606039466,2.0258639885462473,2.0788848041158037,2.427723559264545,2.3442431027194317,1.7891776485304347,2.140706187564005,2.2249100014153638,2.130011183906453,2.0885613184829106,2.2072756474054738,2.198294513513652,2.3473523015116484,2.1588925666871357
2.08501308293252,2.0867525410883934,2.0249119518365992,2.143495355457032,1.9940152451707,2.002132098147294,2.169043432654739,2.326923270095809,2.043230659595083,2.058101745367782,1.9883275124886375,1.7847337565909382,1.9848590182369954,2.242041030068302,2.2512960278710885,2.239185644527899,2.305383439456354,2.3160264234240393,2.2510374320922404,1.9184615031055006,1.5157591795796628,2.415231150991523,1.672862818520964,1.9228785927269603,2.0472979594523526,2.301565815597816,2.2911711179084246,2.0595582822734015,2.236031342713217,2.227312807744156,2.0967629917741646,1.8680501782129717
2.0301027168137025,2.037650406875558,1.9338244725359859,2.0406943448853383,2.4932971431283484,2.2350173486208273,2.1909654038324575,2.248379771020496,2.363205884335635,2.4374060899824594,2.000202656019986,2.29306220001368,2.2242640268746845,2.282988692044981,2.2752637665415305,1.9013337178154945,2.002917135308178,1.9380706412792552,2.160022980510399,1.9957302249379063,2.1527778833262925,1.7904370776246155,2.1194001670185227,1.6741217907476114,1.909118377920904,2.226465266023512,1.97310624776779,2.058313974969154,2.1560612669072485,2.1290986969613943,2.517053924960647,2.1410998244900754
2.2464673319789514,2.225637279831745,1.9428344646803724,2.1651539340510304,2.4492824236047612,2.464825171653559,1.9091355977888889,2.002427467868266,2.2786218431117495,2.0715547317486633,2.287036602330047,2.024408818112745,2.4541234968864707,2.406165470724475,2.4166128259385466,2.1606284508712297,2.180927579092993,2.1993237456088566,2.365891310550307,2.349574341548859,2.4231576800307715,2.5721899950376073,2.238179747812512,1.9970392109977848,1.9130799047320555,2.0999206850917687,1.9771369117406188,2.154379979219667,2.1679437927631837,2.1788604746836775,2.23401361953154,1.7754900123401314
2.0185895421823234,2.029295763512965,2.0056894682005133,2.102881386355952,2.1697918251862354,1.6631095293416849,1.9133665263775452,1.7111873389330976,2.0268134200196113,2.1840735097932624,2.0495792158429484,2.185934049230698,2.723761927072591,2.369962824196725,2.3652675113381045,1.8865576844467362,1.8622579300796227,1.8846382497490164,2.216321957481406,2.009207164065232,2.1942744718467826,1.962644866626804,2.048519556900223,1.9356247213727018,2.115802179660753,1.9736788804769967,1.9720525345882707,2.1110180536712164,1.6864282880751154,1.766738406920083,2.1266414292991134,1.3429691358078306
2.200254652980592,2.1756195363896014,2.0843581577942163,1.808057320329957,2.1293889249155966,1.8219609357018602,1.975742103781259,2.052344888307523,2.027687945517278,2.245931139421949,2.001906152062458,2.1101870631353896,2.313014671454251,1.8766755145216736,1.7700138791117213,2.255073327119905,2.226350863421435,2.2588440192849273,2.1675865689595715,2.0862223286925503,2.1265549909653108,2.2174348499523555,1.9444743133604352,2.1208635738476342,1.7578935870795973,2.385267003248492,1.824043926619656,1.8827106211856999,2.0271869075998548,2.0299173474181327,2.122665680646402,2.18174761963641
2.080603626275331,2.0816444959616613,1.7827413965233214,2.0810220116292637,2.1743949963121847,1.9328078159442161,1.969930459891966,2.1401996182955876,2.259221691626038,1.9606576240959024,2.3251887898462082,2.119108845187717,2.1949476340200746,2.2922719719194413,2.3347025420496434,2.1694500114892254,2.1722485884156573,2.174800172128976,2.1244850417088985,2.067854239417737,2.0513457770010772,2.0760447852285924,2.144149084373031,2.1130414285746695,2.0120696215165683,1.9684164250379217,2.0048047899560264,2.019458763127327,2.148233533739682,2.2664279196104014,2.0543190820177752,2.08451069664528
2.011640788557743,2.0170667615296343,1.9396943106386155,2.0241304982833217,2.2344741226073004,1.7097534080026313,1.931640117766466,2.1138420478143303,2.076776950205353,2.163083074321241,2.1959646793513246,2.2892144830267904,2.362612797561267,2.288389995413512,2.271892968670884,2.2101062152553297,2.224594862438217,2.230297037815964,2.340019381792545,2.029545667780322,1.8242970883292522,1.8916684081842374,1.9844221830123923,1.861198102185246,2.1518687624406487,2.1294444103276593,2.12122156942793,1.8035097678251344,2.0336372165490584,2.172540731635823,2.281922630054019,2.055420440739853
2.2116136429847604,2.1781352437945443,2.278069205346249,2.013087703167023,1.937580468120595,1.8625380094255681,2.077960293650461,1.9906229787491332,2.114825320935297,2.39367042844117,2.1100982773405135,2.2421578066984234,2.1411045109007034,2.091176731405211,2.080181796563772,2.2280890852889863,2.227121520540606,2.2723886475744397,2.1855752596572873,2.1917443383270636,2.2459244145716637,2.168580703634951,2.2259068269487856,1.9214826230092907,1.9477566048445933,2.2493277408248815,2.067572286519219,2.1425475950182467,2.052514932391023,2.0264251882864297,1.906002872854945,2.034868185246122
2.46926094924141,2.3822825013042372,1.8324280484406474,2.071378266095087,2.140638287305534,2.5975467610967957,1.8833090245881756,2.0626677415362353,2.166091496039359,2.1452650596268565,1.9607488668590505,2.3298588913191725,2.310888840214133,2.093360864786229,2.0742532019543947,2.61377167195565,2.6349471583860216,2.5902609213479106,2.3035462121639854,1.6050065135263374,2.3199063416136867,1.606695136638407,2.224717232397109,2.2419149278655297,2.5440708125956712,2.165343465086059,2.378038219439885,2.1752371218252695,2.328764026519298,2.3229398645489243,2.0910120864157222,1.838641718721813
2.475248234013353,2.4725830176631853,2.040097699976468,2.4059388904944403,2.3886864492253883,2.4255144590595483,2.2398113559788166,2.080362577359472,2.5435607580731663,2.4116639519596745,2.4168702315149697,2.0107183165784352,2.4617681921404846,2.0849682435517254,2.0802727867228143,2.1008045153728574,2.1116996626912257,2.1462730716621814,2.2528312383421376,2.266546945387033,2.4550946024173452,1.723283982902424,2.018717104398022,2.110545244595252,2.013307691424576,2.14280182226215,2.2470667617527167,2.0613827732024688,2.2678532972792187,2.2739397275263906,2.397025210565149,2.1321975994256723
1.8719152171539863,1.862249366776834,1.646752842517285,1.9129689979505111,2.361450796479624,2.0998278481832098,2.137803469900002,2.173360431466756,2.0119995175979333,2.225311433503878,2.073675999868425,2.29876918947851,2.191131617252279,2.1179659111188895,2.116215383403595,1.96717345864077,1.9613377912576357,1.987988200285164,2.0368568756009067,2.0989410337219523,1.8389584335990052,1.8087866323583326,1.9099353815953624,2.0375426072180853,2.0311233552969656,2.368877340324796,1.947676786455867,1.962456215573838,1.833348989760532,1.842485679609616,2.336666361136359,2.1798690095187836
1.8175942775959566,1.7908938117816118,2.3073306494504666,1.957862568542942,2.3788897214883042,1.780689366743502,1.80247889856407,1.8353498149534009,2.183893125337339,2.1874944851851836,1.985575587206184,2.2332045349933694,2.245722125622442,2.219777285902901,2.2245789496135506,2.14210706065886,2.1580692954963543,2.1850888776563844,2.1529886828448133,2.001342422120852,1.7969273546843367,2.104184550864243,1.8630390664872603,1.9330176339363772,2.196822469377715,2.588910392413972,2.0044844882391426,2.037171622765321,1.9325419568155109,1.9285259437583109,2.348002527406093,2.1078951826268173
1.9613621348421235,1.969593734802272,2.2043124523421143,2.2598149667319354,2.7606634027838597,2.25550651348171,2.2563683220318262,2.220068638692293,2.6881820887329892,2.3393676508299723,1.9324952511480393,2.246770170118658,2.5207879009444563,2.622581761443897,2.625350127363815,2.333918889370412,2.3374837191140325,2.3268697255790967,2.6032499242584097,2.5032497886980423,2.196523134870734,2.4234761741755833,2.031074853243175,2.0508907624479833,2.0689690510740513,2.31276037830786,1.9872702107374212,2.6369472230248308,2.5623499435680057,2.534023339325616,2.8175099735037263,2.3654190260299006
