Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.4265773016953815,2.5650493540836834,2.513973719125307,2.292736092947532,2.2381574566282314,2.149622688659072,2.1549651738769775,2.265473706506982,2.340164795108675,2.2670954751112076,2.3061020883752095,2.233857156866902,2.1285267611527874,2.2373878209107274,2.0469253388452833,2.1185390527532704,2.4050841478084433,2.2206269595577677,2.684891705546995,2.630034355350357,2.0934561169201067,2.13260847434752,1.9216850706934867,2.279724919416256,2.286735786148785,2.173593762628053,2.3439441013525104,2.3338222126354005,2.3486172346671186,2.3785407914749035,2.5690003904359804,2.1569852827343157
2.0900483263924667,1.9648906955365035,1.9821818996732674,2.05204310875315,2.0043606840686237,2.15132461902087,2.0562001965980548,2.029332344408831,2.0875129839271214,2.449642284282323,2.1984557463807426,2.4168876312588874,2.887129425900265,2.373897532430176,2.3919380111834685,2.673751698691694,1.9563680783268806,1.9328269556066149,2.2695181821231603,2.066195168286845,2.007271822458974,2.012803897700856,2.166348091601961,1.8627467789498227,2.07776182581539,2.010665195521168,2.0921754245823987,3.006693738024065,2.0502074977406113,2.060674930727341,2.0719284799635727,2.012801059671538
2.2539946586046034,2.120839040173062,2.3594984250944573,2.048698517937882,2.038185177693761,2.2062368879539123,2.4142537369564225,1.9286496647136142,2.1359283048905158,1.9022718577266104,2.493269627730443,1.8605026548176984,2.296055570265641,1.8564515162191764,2.1199339215260795,2.2774463740512054,2.1105981649576506,2.3079465177879217,2.3070503147199775,2.0329490127652052,2.0775691672426264,2.457834557278474,2.2374199885906565,2.130209811563337,2.0883059436517586,2.4515678124250955,2.3815784330752714,2.2455047333936533,2.24667936814653,2.308786223029456,2.1505587404515656,2.4363429487286345
2.0516831231621317,2.1854605894728962,1.9806915301297372,2.3129288881689263,2.236881277908825,2.3220805700810545,2.4804113862855806,2.3489828027132824,2.133214947005804,2.165894909543874,2.0442775190256324,2.2947950017459533,2.5264621341694746,2.297140233998409,2.142198327973282,2.113834960354915,2.0589020528053066,2.4298187425623934,2.671659603309923,2.1431109108191517,2.3256559486947164,2.0563928854271074,2.0963398506897466,2.161018865354876,2.525131630586583,2.3265549848836047,2.088383790812941,1.657666148419967,2.134810358538388,2.1113241702251595,2.1033089487931256,2.346913604987705
2.348549218296368,2.3702635609966367,2.6759251291542343,2.504005262321658,2.451291871195351,2.1310173829541865,1.8665407106760363,2.8610940801553215,1.9374948725751748,2.487157133898998,1.9711580122878445,2.202770548007862,2.3002638563846722,2.1912026057887335,2.39716586186123,2.023087125317767,2.0293139115367147,2.579295570803409,2.416757284207301,2.075434475063849,2.096592185841073,2.167264636207143,2.2838801285425285,2.330460796480517,2.365702415311697,2.1659383545403212,2.266443723281148,2.262118522933479,2.150839053482321,2.157535485304044,2.7929958367921444,2.1981052390324476
2.3410301395290585,2.1730326274229195,1.9510953480368882,2.162034895761522,2.0068686501775854,1.872460100798349,2.097066361261466,2.0952830705892866,2.098420995771467,2.0563062870164277,2.260441884020631,2.106355544865256,2.134550386254731,2.1078899797114836,2.4897429329395395,2.3421172866675337,2.0836270095007228,2.5759238553348873,2.4703795024156796,1.9478604439733982,2.155605838701794,1.9484095693194576,2.123449319952829,2.124991235672055,2.0029838927132277,1.960137635830235,2.20041065727442,1.9472201497152002,2.345956959748769,2.1922813414236573,2.2278263473545237,1.951624744081309
2.1758045458785644,2.0750816750370893,2.116129097909182,2.1708140551098443,2.418206107354658,1.9694042733843005,2.0619118535653134,2.2168874051108696,2.0490035901037933,2.1515824449364205,2.1956259140629917,1.9254316013188568,2.027876517481371,2.0316567600355278,1.8693891991485663,2.138464416452523,2.1615983317923533,2.0073637763800662,1.954765711161314,1.875696137554798,1.8928457767523341,2.170965949778506,2.0573366292841415,1.946287685129261,1.9561988925695684,2.332431147218737,1.8213236711784786,1.678379789768623,1.966855630466868,1.9615644169441226,2.40907401667822,2.1837992288857198
2.079996460521958,2.1059836472017546,2.355714731880032,2.3084195308141093,2.2290410402194873,1.9407848605441917,2.1518169685457322,2.043431102195351,2.036938152071852,2.215757551418332,2.382351760175597,2.037141181884188,2.3170313627858823,2.056336808636714,2.0907930126846144,2.432465786825438,2.140380839339784,2.143214521640767,2.5155581140779972,2.200943060458032,2.8249780328397125,2.193792154835716,2.123949149002453,1.9490706955085344,2.066623253382917,2.1466813010716077,2.527418385517022,2.2744662840190966,2.1192898679311707,2.128302888152864,2.2814673524474878,2.1692089763884774
2.003966302441948,2.0573285426758896,2.0406979711760345,2.052049953736276,2.0517184339841563,1.8872946492640494,1.967128668583298,2.0242807515269066,2.068179607595379,2.126012861092331,2.0954219000335255,1.9715047861603883,2.014969837312093,1.9744703807432078,2.180959597548693,2.305681921542905,2.081401459378748,2.593400117313935,2.5781968185291397,2.1221113793806397,1.9090395972427763,2.172336233114243,2.112665759158013,1.6894124972222488,2.0519054870524305,2.1334366024527474,2.207871330795402,2.1231846268524044,2.0851563435287375,2.0516588838312155,1.9789967687688546,2.156515510030364
2.1218319381592474,2.092676177111076,2.13178867707237,1.9357064334921625,2.355949885053937,2.2442954128345023,2.4778237672552934,2.08729003925693,2.272428401221014,2.02762682287782,1.9490524714597193,2.0692088083001727,2.7257373265120086,2.079294229172776,2.097830943131961,2.0075142066732825,2.3936725329402417,2.766375078485801,2.7228324897467195,2.1323015093949738,2.017027908074708,2.0726705117896427,2.0681185429077646,1.9853374296327997,2.2685972045872838,2.0127791295076864,2.068492980915059,2.427293606615363,2.1805339952612033,2.1529849913382177,2.1671744290546098,2.085927378138514
2.788437071910358,2.0460755691314354,2.0500150909591284,2.0916825072624667,2.1467095103720695,2.073422990042908,2.13226613590147,1.9474703454533322,1.9368717650728853,2.297331019858879,2.110824089156052,2.1792307790653673,2.8316087738910927,2.1789526997816133,2.052134834790265,2.0702142438911277,2.045602983543642,2.2534485027978386,1.9404832398585838,2.162622936004742,2.2825721260171403,2.208391636887177,2.0947393599438566,2.01173042504058,1.6111383545884483,2.279758156460864,2.0777138687932317,1.5992159438821207,2.0961484895865867,2.099558572673305,2.310960478797109,2.2396775126031994
2.6097068092451297,2.3294231653644224,2.552830819023946,2.319068817135623,2.180318091661354,2.2687476717241277,2.259646339279709,2.0980303226736714,2.41025532081363,2.4952842496814336,2.5396365630410815,2.4281617434839027,2.3932751185454277,2.4213871049202105,2.311805898603544,2.001531839397169,2.177248290103144,2.4366656104745834,2.388129461862981,2.3885802616650667,2.1451873749658787,2.6911379446071417,2.2259996709317327,2.140102518812959,2.1848820970388356,2.591851870503467,2.584404347860733,1.8741969471793345,2.3110374772664692,2.411824282733143,2.397092131540351,2.6709558329458107
2.029735472801282,2.0270459923838478,2.1050376195620455,2.070480014324863,2.0445949549541793,2.2183035708127226,2.2327460189495176,2.182881808221655,2.102371324561635,2.208189866378358,2.001698501715886,2.108741144698771,2.3917625261010524,2.1119522598127074,1.9365337011093038,2.1332629494197097,2.083604307010558,2.6966951148675884,2.732802642977257,2.122499108874572,2.0480135505193506,2.1941455924172635,2.041313089976912,2.058100495335231,2.0479657739318613,2.281503767897169,2.0990550322873447,2.075819046279426,2.1424847929256936,2.1276084215159328,2.099523893570997,2.217409919285403
