Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.336019895142699,2.29021039772206,2.1319912439911985,2.4176319195807965,2.312721549610992,2.9151392337171984,2.1363446109499673,2.2160940470527835,2.249418211246455,2.2083535600954676,1.4675965007139322,2.3884887670480093,2.518204229411779,2.614754080624563,2.4759532064169334,2.202127819145256,2.2023189176086735,2.0528548521054586,2.0982364315935977,2.3484182552860227,2.0567374943670256,2.028475891494118,2.267251819973829,2.0701785163252864,2.2014711590865663,1.829141479759107,1.894626647369687,2.152566785563015,1.983678745361057,2.0616063007100704,1.9487234362058026,1.9577193892974176
2.4110979979954164,2.30864327616425,2.342505728892305,2.290073701888676,2.260390939559586,2.401027977312813,2.2166782569806114,2.2468848784479234,2.180673929349459,2.3223983535282566,1.7980849849337834,2.4116737710817917,2.1697853489789627,2.534463979054102,2.4030731518516784,2.273628666339979,2.2764913107319527,2.3039518175287603,2.0626320479394873,2.3259465509525823,2.1735561170538977,2.0792418211330954,2.0789378301986363,1.9448646024281686,2.1926718139768755,2.3766403586781886,2.256174446448499,2.28135310428861,2.2130297016192695,2.1668785062421354,2.165203122358504,2.318904338158431
2.602684155365621,2.5603272217137567,2.1659615299941266,2.4046017948243406,2.3695197461463215,2.367185821969544,2.448728484737065,2.1613173691747636,2.223175803704567,2.1523341288022975,1.6733841213109168,1.813595748120685,2.5713837660110688,2.302326765459927,2.333649932439257,2.4228721947952154,2.446656121962351,2.593275345395343,1.7179441613125714,1.7788339625228713,1.656011851547678,1.4797078356355424,2.062078949693957,1.6166525859686929,1.84311127067954,1.7922175270568013,2.0262789983467986,1.92499558647966,2.1077560633918697,2.174770356479635,2.037682691206207,1.6474921705700667
2.3685452115416656,2.4049555773143103,2.3929118894413546,2.5101597059798024,2.5312985634832463,2.2671249080345075,2.1878335165045804,2.0310260926406354,2.6180053906784964,1.984348685268973,2.1190826013565585,2.133691690419231,2.3719963546773917,2.450794947803013,2.5364993883985676,2.42337864635577,2.434151238513784,2.4690561546417977,1.9248531590056264,2.3792932429027305,2.0634347374715114,1.8292517308173801,2.1315217979272436,1.970293738013304,2.145910118439151,2.049628814915858,2.146083208959832,2.1636151175106146,2.0885441175831354,2.037654431624474,2.132213910348806,2.046368308634602
2.4707693310297785,2.4254849753505625,1.9649507319970083,2.376818654172773,2.2419458038120603,2.4863225113725864,1.955461150683619,1.8923929274562088,2.1581965263933935,2.1146795257656623,2.0978133647345225,2.4065107436909012,2.5363628467899852,2.6727095433936685,2.5189459685237003,2.3671444934152834,2.352694396206006,2.321040718309847,2.020208953452156,2.1795891717902767,1.9883616783810054,1.9728229900711935,2.099476469197191,2.0845718134184605,2.3599877052786056,2.0474090998569667,2.173557098548045,2.0909883017701074,2.210105014149942,2.245795252748108,2.2399395102773023,1.958141955487684
2.155361889642662,2.1077353700497414,2.422056899404181,2.062899417974189,2.0287618991497043,2.5800369513046846,2.3919378013485515,1.9763459023137417,1.9406706012932495,2.1817248527718562,1.9427461143568674,2.397661060213206,1.9011288554822976,2.477716195661352,2.5361080621385934,2.3923133633656692,2.4234061115169476,2.167266562242237,1.7921841065394513,2.0020051903837723,2.2428761474374275,1.8376311906101852,2.2742678734589794,2.2327557813105545,2.0608432425685304,2.2550852334200306,2.3868069892473067,1.9944996299038298,2.4120976106574257,2.4395206612697113,2.4612437058146095,2.1741186739873104
2.2093655552508813,2.1918365868852097,2.3717864844934327,2.205664668367203,2.157968711697817,2.747985160306197,2.2819048367200745,2.1566414308221677,2.149801599085728,2.185313908779093,2.1309128258313557,2.467444425129737,2.7403695459599544,2.552056710747833,2.2994102651174244,2.2185974282283905,2.1536059089453747,2.3898055417906576,2.604861729378746,1.9065795681981934,1.3660986032136626,2.2919608798322315,2.0935617450664528,1.9454380359935104,2.1860235621999022,2.136644614184509,1.961825451994597,2.0470089441244164,1.9904942451413843,2.0249919473011677,2.300254457476824,2.2922128996311972
2.729172049532253,2.629655090496587,2.2008265293358447,2.66367805144251,2.563520388126398,2.254107585299602,2.0749200811909736,2.3034690648910168,2.4487476359830627,1.9224385402315627,1.9779894755589056,2.341606734340695,2.0922130788552025,2.404457903500371,2.3054860576240364,2.521690256711998,2.535834898554028,1.928217858551453,2.222113857117727,2.2452670455567483,2.1556946240169537,2.227703059065881,2.0864316915891123,1.8484051285942156,2.0922104417097103,2.5553386763311328,2.6201187213582435,1.9974971988168335,2.6400325676920073,2.568161728858924,2.721001071725877,2.3513252645964218
2.5567252298088867,2.514051761346693,2.3129661270256943,2.5654779406904344,2.511208740947073,2.0527429083437942,2.0558621499053555,1.7411228644577217,2.4334431491962785,1.5192521420573575,1.6974370515213235,2.1371399289625095,2.3806376021732794,2.8167192663315257,2.58276555263055,2.590441285427152,2.6489494568258487,2.2694886524998625,1.8942467618150434,2.037059152981465,2.065235780963434,1.5166705736752155,2.151281742421427,2.007243739726035,2.1592865977626023,2.2621388180512483,2.4499222639135447,2.0543179727886547,2.502215761278837,2.497714232945317,2.495234145019353,1.9508141242495327
2.3457619560357332,2.1973075177385657,1.9939804968302466,2.3160617712941023,2.2512292527404028,2.089491921157382,1.8070266043998622,2.0078269868846257,2.1966395703253236,2.298293806839026,1.8060476586506347,2.0620492635698358,2.433347709544819,2.4889083250553776,2.4629505775738263,2.541281052725508,2.5490217899924708,2.7946478502999486,2.5218414256239012,2.209790727385151,2.0662103076411777,1.9608539072253781,2.0008637653074155,2.3635470421025278,2.1295759711757145,1.947918884303432,2.1158682769652644,2.2992863110572794,2.163137235758847,2.0855772279912252,2.1576646071663617,1.85375811406968
