Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.8812990519788713,2.2095849587654324,1.766660741837045,2.047271690302084,2.1445089321059214,2.0245022537436754,1.5958314426787947,1.9848565669068716,2.0947896716295524,2.2369284684874313,2.4655752453096142,2.554981009063673,2.385288322179031,2.4244999242380096,2.227575864931052,2.3678690904673636,2.3999363571229906,2.7178930096307314,2.7171024567188784,2.371088109795822,2.782738255358378,2.389049492941412,2.0359182703276657,2.3146085940820704,2.2356167336153483,2.2334403963106473,2.465543504453652,1.981513414634738,2.2670487509595105,2.1916780882550126,2.355172844514418,2.2915846292516675
1.9902650690474362,2.1713457334111617,1.9070413709037721,2.0667912580945242,2.03768383272783,2.3160728732637725,2.3180674588678922,2.0563622761340965,2.2015989622090593,2.3079264774979564,2.0602708031279495,1.9600680689091032,2.5665473130778738,1.9910475875691382,1.9636554228083698,1.9732237608532757,1.9808977311812788,2.053698557222068,2.0777123698826863,2.113272299753638,2.082472408461556,2.234529782469722,2.1123558857943934,1.9693767881139106,2.011016181484075,2.056023398844469,2.1235450027324205,1.2440015376489078,2.140171392781564,2.2099304020815955,2.2027017988795596,2.2277840178372887
2.2353801387268777,2.404859071664108,1.9557544076948443,2.740821623365704,2.9192797723242845,2.353495851596084,2.8024912331649845,2.3142741871350836,2.344532174782413,2.6599340165426746,2.4504597618300177,3.4908929484191704,2.5015697777087817,3.4802784883361957,2.780513881755715,2.5602312440634023,2.354300056542909,3.159562530495673,3.2005829716391894,2.3659915401435483,2.253331102944619,2.4118408912917313,2.0514615943805086,2.4064626999781633,1.9032138418598166,2.5885044702115323,2.202466019727894,2.2058613483246017,2.1920311050673047,2.212405811951387,2.64179411953478,3.1402679925812267
1.9126946293085427,1.8899699120656552,1.6988106446550029,1.9780074978224873,2.1358973442399645,1.8333266906955925,1.8575855285576832,2.381802185013672,2.303665070958167,2.4725936939209205,2.1316542436160013,2.6918424448829614,2.751893829724365,2.3869222726542416,2.2354231165400953,2.2472348296499116,2.354934028029006,2.46454037173586,2.796109351263203,2.0733525993003035,1.9161843495663549,2.557244263347544,2.290948362846012,1.7825428941531078,1.8996984642830386,2.1439766540686844,1.7275104182433347,1.6906518235566463,2.032728351712211,2.0297593156352693,1.481027410420364,2.852831318141606
2.8399402261972333,2.0756474144062342,1.9537382831935464,2.148591809100503,2.3919066727571723,1.7438707190904084,2.2510586876467364,2.0279056018539507,2.021283925425231,2.5224195663853566,2.588311484271448,2.3691292445045304,2.433127903195381,2.3284230178538214,2.2069738204468194,2.166661195808574,2.2157594625089825,2.2807472346770457,2.349040504605551,2.5162129584157076,2.186141722570854,2.434141363143187,2.1321363980337145,2.6395802865390374,2.278887156865764,2.281760279292088,2.298105498638528,2.189239526924392,2.4352844527871516,2.4965532354098414,2.1797994003854186,2.2423429066652507
2.4192820224663363,2.4274387887679616,2.0294224241185517,2.1834296415729426,2.1483431465430165,2.4680048737952687,2.566842276014566,2.109274988729253,2.451802896593787,2.2659282832296945,2.6057245317428808,2.4528682934233585,2.6735381504538163,2.3862794071548947,2.2818182404389713,2.270888445435479,2.3081266976316113,2.3670727225443216,2.3809455853263515,2.2733561636901225,2.251994784420046,2.2172026516443957,1.9205658298315937,2.5808676408505193,2.256985775975255,2.298202721708137,2.233567868988816,1.765612265124216,2.3802618194763387,2.296117669200146,2.2008423086418327,2.404060197594875
2.0401744658751233,2.026462696348953,1.5189704095301213,1.8593374166552745,2.342399160148058,2.1668615731238856,2.101570461358626,2.431978188172289,2.2422571319600766,2.1103504262673924,2.171984459706378,2.3178698767160277,2.3270574491256744,2.331199350899089,2.208999542025305,2.2043229039418235,2.2865350471179218,2.4499693553913153,2.458519614852842,1.7802837408547427,2.030158687387533,2.5577639548600604,2.0858233461755504,1.7686777898956763,2.0007018038203266,2.2001758499914374,1.993326841640251,1.5507209164157372,2.237522957234862,2.1817007851625356,2.2017015462585565,2.6153484618366396
2.3203971039993374,2.326217047157383,2.2310701742694,2.6680267205578985,2.601486424994926,2.520698920328893,2.4203477996243046,2.050243881902166,2.223843135170751,2.92723800509399,2.483190579395629,3.2668414615826307,2.8272007648062942,3.249348722563887,2.762130266638948,2.7053451020802104,2.5875582432568676,3.2733415554935963,3.3954219986826017,2.0362970186768914,2.6268471528699147,2.6896431644415593,2.449524820784569,2.4509400866693687,2.166946683626317,2.3053145187090824,2.540665348529745,2.297530451352572,2.3742539328218863,2.4447752292621776,2.574550394319774,2.9978788336333966
2.3206621476121745,2.3963968616605418,2.0814691921729245,2.3812022827601296,2.8382056691795556,2.2051591443293423,2.156920550211585,2.3788242780757476,2.640893766252782,2.413308352574922,2.494654269306563,3.278128794794292,2.7537777293165506,3.252872753351674,2.759665014269706,2.6034643826151678,2.516412675201154,2.863492370162182,3.1914380430977034,2.429724969001207,2.3851595116990727,2.5368250611899854,2.1821050948879597,2.3033793161284852,2.1157813224296165,2.208518538702287,2.2956332907396773,2.150390283824349,2.2982108117385884,2.4065834535013324,2.5960104604947674,3.0763042910503495
2.080020153114714,2.272624554587401,1.6581320649309306,2.20900195233557,2.170349063480608,2.1462709381656584,2.161257327213013,2.068194309357414,2.1716771256104264,2.1028144696368463,2.21486542230889,2.4867744145242865,2.3434731566603055,2.3943099743322436,2.3595213600558385,2.3314667458564697,2.3195496732545444,2.331406336919533,2.3399543197413375,2.2992656592169762,2.0094458016654797,2.097556298595401,1.9167850374861555,2.231206467590284,2.1440119410994036,2.264315584863048,2.2659155870307517,1.934853111773662,2.0108651619598907,1.9616021941283601,2.1656099320025235,2.2914228500864575
