Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.0613325281687724,2.043373559045779,1.9497181438656885,2.0783650692042217,2.075987171456355,2.3887202424454625,2.093048087555955,2.2150968038061922,2.0093473710865863,2.081838820415026,2.129985841862737,2.4455275842213786,2.078857706858226,2.3667025486750943,2.110831152478835,1.9110085032467754,2.0559611325519644,2.092200140772013,1.9907501142363035,2.3092158116507173,1.894580266529907,1.9152416622898736,2.1680413011753057,1.987294118356087,2.289957690130281,2.1102260720825656,2.0553393990275817,2.144465301434291,2.161210719767821,2.1667449542163424,2.798319261541854,2.2328500022377376
2.056978932925137,2.0600643755597137,2.910604382879317,2.0673948663826893,2.1150483288915947,1.8240632975196578,2.059926767914979,2.1318574641494807,2.5182757792851045,2.056073972622103,2.019425425041985,2.1599074499789617,1.9553143936290498,1.9786741136709038,1.9448285520128594,1.9895457172063724,2.0880801507884916,2.0337257798991755,2.053994552021712,2.2171479137008623,1.9597102445788432,2.060857047341312,1.8922304141023125,2.124257011616798,1.9906212957386253,2.212625860145447,2.04215034060066,1.8221976660482717,2.0465418526732413,2.042189220681469,2.061084269346338,2.322712621191425
2.712019386589352,2.799281755812644,2.0768983212027323,2.1623202940247905,2.215949515502819,1.9504162306102464,1.9675805316363464,2.2039592012096363,2.2456879577997824,1.9666414205703198,2.3257202827431427,2.1709804162981934,2.3668791608606696,2.303559729505176,1.8538652165918519,1.662321680643395,1.5997066173021102,1.877942991730855,2.1300933504133766,2.3522689310255807,2.1984370637784525,2.1041662863383417,2.080581996777078,1.9983255578645545,1.830277242841964,2.0664664083819795,2.138014939440697,1.9241389026047422,2.975736347370895,3.091143625690755,2.0423472711408244,2.2814952550987555
2.698100947995027,2.6366684226049983,1.9810284074701898,2.1271477708097293,2.3263543630953754,2.5703817302918255,2.393705088099029,2.1684304225694957,2.0150250771464777,2.5498584417917023,2.361115983463118,1.8717571502203199,1.8433806745973291,1.7882647348729057,1.736223852346529,1.5704638296116198,1.6542121696983099,1.8819510548535021,1.7772293029901605,2.4168389832985087,2.2230593825727265,1.9991008132622436,2.108372820902382,1.8636735710396066,2.014930308688922,2.302578856811799,1.560555850872996,2.1623578593850468,2.1792576389803857,2.1753673938192066,2.4355824098398253,2.2910336793785433
2.0126646668625647,2.029113783357568,1.72957109999398,2.032950382499802,1.80195478188887,2.2534598735800944,1.9267182294635223,1.9722143243647954,2.268135341971494,1.8575509836451494,2.2253201119718855,2.0591980311839513,2.0990604310217935,2.154385988502605,1.914746299044146,2.1384045507177647,2.2142452938174877,2.0749536038400227,1.902860221888438,2.373644694215564,1.9968142526032662,2.026386902703235,2.042450252470368,2.004701098841471,2.1443926504399604,2.0037563440947195,2.2039449153755677,2.040962416148346,2.0011634609664317,1.996171851882806,2.2429345013266584,2.1213562340323815
2.4425410873488946,2.3327516421942387,2.376529567028762,2.3546893949520404,2.133841682536432,1.7746288032892763,2.0869673635562638,2.344645703524921,2.215402922446135,2.5255241401293063,2.1030017768057374,1.9307775169685342,2.364392081761048,2.170518395037669,1.9493817680089216,2.0219997234347646,2.0918760036327986,2.0848629450095224,2.082370068090672,2.023715940846526,2.085786616617394,2.5958395275797526,2.3118175974810167,2.511792235722626,2.035642870622522,2.076961884296292,2.0794451553369693,2.1293857493424273,2.0535776662824587,2.1588555320122307,2.4440466734281765,2.091030365822324
2.3670459422505856,2.381217733197859,2.2204094145435733,2.2721712967580876,2.2099922696396423,2.1495216092033025,2.197100754191765,2.17282731624342,2.2794650940993435,1.9989978016205001,2.0366465503108753,2.6415566332313327,1.663458215066979,2.059671336910966,1.9248393810454352,1.828779481550238,1.7911737125419398,1.8698962868211941,1.9316630977032136,2.1572140446863437,2.032077033020698,2.6105123239722503,2.1665482600804267,2.139999451287746,2.1152554709016145,2.9030515649451565,2.0191000861205763,2.460205488599439,2.079517552540722,2.091589793998873,2.160169250345024,1.6946353514293202
2.4450815467408695,2.4449326891440384,2.4942137931389574,2.1167279573520514,2.554489563734059,2.3678547006976736,2.079788314340895,2.2756152031347887,2.1649867782755674,2.0372993048719743,2.0716656069524153,2.405417404415393,2.4144579998365767,2.1135322333545883,1.9149448431138956,1.9868957560567662,1.9466924845461575,2.043401558384031,2.1859735353466268,1.7622852122170571,1.9757516265002992,2.2582262232319446,2.037491663760157,1.780155427461856,2.1237012790823,2.0761475118781125,2.191041287076393,2.060378187777345,2.4109756143679064,2.401545915383336,2.275550221161062,2.0348098003552546
2.182367013334713,2.3128188979256272,2.043331784374951,2.138945597657181,1.9749252338897818,2.0832765212695783,2.3021184083521655,3.1139693467112353,2.2947171032546194,2.0108315212328813,2.133698599929846,2.3521136294476523,2.132589209992233,2.4841055615363032,1.8820212964654652,1.6074727217186109,1.922636841051202,2.3368062216011554,2.403953451211118,2.25028863058818,2.03733152572152,2.126898899687081,2.1276597331627523,1.9705630582264944,1.9918364232645733,1.934887005981844,2.350059828216181,2.020185885064629,1.9626148053644596,1.9453056315301502,2.072216245674785,2.076837868680554
2.4516296986891555,2.4273949719816206,1.8489037862081388,2.5985271911638703,2.127296919074067,2.217654927796121,2.2980186299643077,2.1220395142796886,2.1266615587506936,2.081125661218082,2.3155522609469914,2.364749898641807,2.4396090489795124,2.5361915870809466,1.9085598107645834,2.177410185066688,2.1840987290912324,2.0715317964944817,1.8546025395952188,2.56046980200148,1.9059940643467665,2.6216885394586384,2.103547863770686,2.18135755579024,1.9045287207370385,2.0931171365987082,1.7106108347163878,1.9535090883650403,2.1087333124827863,2.126358478584387,2.061052220255659,2.073176837002576
2.5641546745962818,2.6026706657023277,2.3493200925768227,2.3536685595988285,2.1860451429883256,2.062157036505452,2.3425776127318385,2.420543695946794,2.2386278179249217,2.587114112505719,2.331693278217807,2.5476286327644546,2.3394885192965442,2.5171179711368654,2.0266555264582964,1.8429395018682089,1.8458237825990667,1.9770581119586497,2.071071716248878,2.5140137288407205,1.976794683964088,3.0938310022133955,2.674224218862268,1.9363043163416391,2.3656532466779523,2.669669853308777,2.5151458698433826,2.4502195298687495,2.790618217337795,2.8224559276000023,2.3660088279588236,2.681452794911542
