Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.969066627897343,0.9730166612984422,0.969890272752338,0.9548020932709593,0.9730217950248814,0.9648642902829022,0.9411110643602315,0.9750169903565261,0.9710257635252215,0.8830430044051758,0.9059607614743131,0.9606562333818806,0.9593751883767588,0.9535467803875971,0.9309120735257936,0.9053729491527489,0.8964798247001231,0.980812227613301,0.9123472706760337,0.9272200589032531,0.9635175798688449,0.9543316477751358,0.9515729683496615,0.9732433491240867,0.9830931842421056,0.9835603165620828,0.9837416266536884,0.9568819941483402,0.9701468140943091,0.9636005780170065,0.969110747157629,0.9355682046079155
0.962971606031611,0.9429594213572416,0.9555174926400696,0.9607143873565316,0.9569383131773702,0.9604250683438104,0.9674078540998563,0.9633535877509235,0.9697135679586387,0.9329509610248433,0.9619712933469422,0.9693799548216689,0.9572971129354259,0.9821726449630241,0.9778882184431863,0.9708551421073778,0.9671469759922313,0.9735766857326299,0.9796767376179639,0.9650863227019787,0.932027903771877,0.9602682522674063,0.9502355076436487,0.9647674243789127,0.9465905931105889,0.9801298642267112,0.9495061894483258,0.9134484810153246,0.9554035024959416,0.9562855712105287,0.9620526118016759,0.9637053447155273
0.9741065331879039,0.9722183723068432,0.96922423604797,0.9633455136613155,0.9058344478817535,0.9712266484204723,0.973496356783341,0.9534248959208367,0.9521257902048811,0.9392542875082369,0.9300309018609071,0.9219558221324519,0.9488000530879475,0.920509263820832,0.9585565043238834,0.9286899794673711,0.9284203825295876,0.9630612782727439,0.9567749995892,0.954051856003765,0.9398269712272552,0.96385193460509,0.9122249427396241,0.966943500010051,0.9490754792131905,0.9738432133799944,0.9757603164116552,0.9414661346720613,0.9773173449410332,0.966181289177608,0.9765584641487584,0.8621988684201243
0.9691472041942741,0.950373505574337,0.9448644426322427,0.9482744197229963,0.9814594325346464,0.9249214619366455,0.942570474746748,0.9563946776546768,0.9839488721515687,0.9575602101302998,0.9483516556714505,0.9847903146898622,0.976322899214189,0.9863588394771713,0.9648086028821068,0.9717494284464123,0.9738750151110198,0.9509500324077614,0.9693953861529945,0.9700506658215392,0.9347277319852091,0.9311006077502587,0.9334345776996845,0.9471553468021703,0.9564838687900402,0.9624742193455755,0.9785486101533416,0.9487253730575026,0.9625915774611936,0.9608564277739481,0.9640259923499488,0.9552580811727673
0.900445682335908,0.9775033708204754,0.9605068083455541,0.959117693481581,0.9657934332129926,0.9614906909374529,0.947605401836849,0.9678821060696542,0.9752407999117115,0.9770866264959803,0.9752742079839776,0.9830329650478281,0.9500061594876231,0.9680510189594074,0.9624313420798564,0.938143941578368,0.9436033528744848,0.9537495581575971,0.975671845721108,0.9651056363926124,0.9472022192710814,0.8967312166792569,0.851649526257445,0.9679015272383624,0.9677223128131253,0.98202847134399,0.963689547657673,0.9632950047411191,0.9703692989208983,0.966659280987274,0.9686884759712941,0.9530986182398029
0.9659711158705848,0.9700320943466758,0.9648343687153843,0.9603435499734481,0.9491721227944079,0.8947331790982171,0.8131655522152939,0.9692111254318989,0.9576042290036157,0.9244431361242681,0.9560636501211772,0.9678025267472113,0.9706187201544241,0.9767034150615366,0.9737074596495351,0.9646903095689473,0.9643033265303652,0.973035219670368,0.9757900038672617,0.9541048238094625,0.9637796056073978,0.9784406559305446,0.9700749699804231,0.9537882618681371,0.9855164958501137,0.9808666106987206,0.9435992151861967,0.9760530055965255,0.9437607094135124,0.9718213114638455,0.9430994769266537,0.9786457255167031
0.8865409654070262,0.9184690403128772,0.9281146776547031,0.9557641142329414,0.9793880251235318,0.969238704438002,0.9406266274166766,0.9469159824861757,0.9615430557045785,0.9490692421401391,0.9279541420538601,0.898697976154019,0.9864245686109264,0.9540579388615767,0.9829502858819744,0.977599823943468,0.9781727662198481,0.9898279121422645,0.9702671704748415,0.954873406601546,0.9585592110468438,0.9660184635867831,0.92030145223746,0.9116935380036112,0.9257618696021036,0.9829244788327578,0.9619674643854768,0.9302033880198296,0.9830718863108042,0.9791991151928789,0.983017516499976,0.972250563431887
0.9575386754682713,0.9764659825244897,0.9512947903821303,0.9705823746842658,0.9472639198546333,0.9529688306448485,0.9102164028970623,0.9416940576397222,0.9719761770313896,0.8583844304530441,0.95889864296114,0.9756201275565736,0.9609247497157668,0.9671320597796271,0.9566543880250967,0.9643309597716408,0.9639804197713199,0.9283733256878418,0.9681208092503858,0.9842289818091016,0.9505254135250935,0.9479541053861157,0.9735872704121247,0.9072565866894607,0.9621393082956382,0.9646984305130404,0.9420849362279801,0.9277095881701614,0.9472144406813717,0.9539537482573816,0.9444017148239241,0.9680558540479843
0.9411801969435191,0.9497232859240865,0.94762170238109,0.9806288956240018,0.9847179173365714,0.9358619155055288,0.7242663805045638,0.9649987975407464,0.9601775760771836,0.7932195170678589,0.8150447536764487,0.8812292428821844,0.9458425787050507,0.8869432624978425,0.8899355169841567,0.9320962745796239,0.9360387384577287,0.9361034554485589,0.9612763927220807,0.9609164184780531,0.9422223557226586,0.9260070877467488,0.9558230284296502,0.9000954760411769,0.9061205713842101,0.9723022545474285,0.8987277680786088,0.9398303603595265,0.9085226463054484,0.9399934215064163,0.9022813739727602,0.9719751479346334
0.9701784185926912,0.9797060751130381,0.9688741958851292,0.9712284382876626,0.9597016499578281,0.9427575397438126,0.9492252142076991,0.9537004152942814,0.9648019719732155,0.9483167928653019,0.9436810927891657,0.967317660268771,0.9356741761812444,0.9746291182278218,0.9669828987980121,0.9775613094005112,0.97868480341013,0.96076546641393,0.9803401173540612,0.9665739266863128,0.9376304959728955,0.9505101614331148,0.9193878348969861,0.6719822580809562,0.9154649398235313,0.9637140473228129,0.9690631647554968,0.8875554090749233,0.9724268149049581,0.9746109085868451,0.9699005644758919,0.9767728847331553
0.9746772604604077,0.9643761875736756,0.9486202391560893,0.8616813112047593,0.9755010750383165,0.9556876615913588,0.8058141844875369,0.9806089139918994,0.8349205172615327,0.8892430711281043,0.9220416025742402,0.9535704824239745,0.9619099092750392,0.9147114084799217,0.8987202568302536,0.903846628092088,0.9006325486916013,0.9333345746786352,0.9656228410288634,0.9377922516202722,0.9477177608863744,0.9140043025523008,0.9179277220707972,0.8990698692666437,0.9452752356736721,0.9739148220694596,0.9768083071639914,0.9572144666193158,0.937688428789074,0.9341570361104353,0.9566648808996512,0.9584992740719952
0.970517306220056,0.9839455667692445,0.9764178942113491,0.9686265970609497,0.9742413370577938,0.9672658214064035,0.9211008809737863,0.9629425105703282,0.962463072395811,0.9471484971957604,0.9657325090478199,0.9456971299027088,0.9750778676101709,0.9710591595720868,0.9860169490462399,0.9759353604059219,0.9750599444336076,0.980584432851543,0.9715764875714783,0.9713297396063113,0.9667869299309653,0.9726317219714271,0.9807873727476094,0.9785899877348454,0.9667661462159782,0.978887746620962,0.9665601054810083,0.9740853703341118,0.9687393141671451,0.9739708372473869,0.9703604403448339,0.9619259480930078
0.9146505630306929,0.9825982623629227,0.9686249792185726,0.9732548620480327,0.9828403533586312,0.9632650047486634,0.8812949411259267,0.959335532216765,0.9529982521230916,0.9319794519630039,0.941986749802463,0.9776336848685726,0.9871883332385942,0.9696516262911085,0.9747498486699021,0.9807789086350809,0.9797777156921128,0.9756508617658181,0.9780295236391359,0.9603945123534956,0.9800022439919904,0.9696079178623828,0.9894388946947785,0.9182113008987682,0.886525282737839,0.9777126356432936,0.9882319315565693,0.8899448705973786,0.9740898915636588,0.9724966326544345,0.9739313192427211,0.9718118774474024
0.962046662669241,0.9718806102046043,0.9829578859102521,0.9853424213803661,0.9715562542179343,0.9852365303032612,0.9465495198641782,0.9764873834487494,0.9716632036683178,0.9243952520417247,0.9578671480880501,0.9522031598651352,0.9349292529534767,0.9767118486070197,0.9571220726770595,0.9772128481684142,0.9783291914245038,0.9601877067138711,0.9457832795102601,0.9652656534762557,0.9570398205824601,0.9691253029202731,0.9511757512858751,0.9637541518437808,0.9447430637008184,0.9771821782627947,0.9767653083789318,0.981665393137439,0.9790765810858454,0.976290509217088,0.9790515067313988,0.9612779737532113
0.9795480681045984,0.9873530012690849,0.9790963904897291,0.9813173571950067,0.971085233835571,0.924083007311494,0.9227187109971289,0.9490652498823103,0.9100946612204397,0.9621865935200987,0.9634936804810212,0.9903318056134134,0.9694379831646449,0.9888946733632762,0.9800185151837304,0.9621761600495394,0.9599059954370212,0.9410589166110932,0.9476955473319901,0.9543587893903844,0.9462437092573408,0.9258661344850451,0.9461557394914795,0.9517063663510132,0.9537707258153524,0.985145071838484,0.9718196781658026,0.9738176968432648,0.9752141160906028,0.9741655238352562,0.9746411260832413,0.9332362620068277
