Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.453716364035148,2.3345230797730783,2.288353560066123,2.3986669238956115,2.5496989672949235,2.1282618932852846,1.786447565788389,2.5374517136845394,1.8860997581727332,2.0303255100261404,2.3569806930267507,1.718655562421704,1.9761199299053334,2.389231053328074,2.5905601274927244,2.5321694176492078,2.0244588990511514,2.610409547894362,2.2753269360013992,1.7006670566811621,1.696398853993113,2.1991320104647634,1.9661033635248462,1.9762645167665134,1.8045604713008971,2.605536377987574,2.029128421110098,1.793804217957276,2.1682311794829414,2.164151164117605,2.483813280966906,2.2875952280364693
2.578473223789653,2.3617766566400586,2.2302919170067126,2.373953543284317,2.7143516919045796,2.2512023892200124,2.260033423570786,2.1388707752189355,2.0685891514481227,1.8069606262705924,2.3997728112239125,1.7908322342667304,2.19127766215255,2.240130200350352,2.359325452828746,2.3065214037673645,2.180427823084353,1.812577115307197,2.266381502222725,1.9991789522281762,1.682087968444114,2.262173705889325,2.2273832402836535,1.9844406726073034,2.481271203929915,2.6995697241971683,1.9337061266802897,2.045072847205136,2.144683244980356,2.5500088803023786,2.4773618693078188,2.348382977599682
2.3716127443827566,2.2831826292786155,2.3808915235495496,2.2805841637807207,2.1017429535731686,2.0180913504379125,2.0302160652435224,1.9947712901670545,2.1412399578777253,1.7383968386873063,2.246428331000988,1.819801705258001,2.4462831256586512,2.2678312125301714,1.663800269661884,1.9690003014909314,2.3415044281742166,2.302247155937958,2.1947856708800026,1.9943475223643576,1.8754697799148894,2.1391596198164007,2.2404975271357253,2.339292802383223,1.9337275360172763,2.356738550320371,2.1874450648729167,2.331930487215177,2.2345683141988184,2.418944879606292,2.3989892854219717,2.4308878768245314
2.563229966434368,2.5678388453354852,2.0198945635779237,1.9642734204625438,2.2692846488947884,2.1119191687413643,1.556833635798019,2.1434506817982077,2.289085777393661,1.7789501761599866,1.7651059186453313,1.6330194155512272,2.4734542855965547,2.30569886989883,2.152335120211352,2.1710284368896033,1.8933362355130012,2.0942648719221424,2.359121673162329,2.0220118784613255,1.7202168129569548,2.1077098249482167,1.9719546217787254,1.6811315097401356,2.3089640979238504,2.224548437931208,2.468337968196495,1.9936531720609074,2.3559460040750575,2.5009797918607677,2.7019313070535924,2.386558842236673
2.4854204698864697,2.375031547737518,2.0144777968905454,2.1698434599846204,2.480009995983641,2.053497881272321,1.8955281799447552,2.136130367786203,2.4031106385977323,2.16777699972981,2.2850042659006284,2.2819749329456145,2.193549479781096,2.2070241204983314,2.1650073055883268,2.1550002522123686,2.5484755464998345,2.1481458506779294,1.9456834212464384,2.3207417823774668,2.367403168949542,2.0883170722468614,2.4192273419702865,2.1736313127889737,2.5612779053977834,2.672105395829671,2.0653137140882043,1.981809579196573,2.230792017269147,2.085007508290482,2.387395762340086,2.31984704577348
2.332216516223452,2.852775080342669,2.1993487519671246,2.7205574845720637,2.5480753745730422,2.170969016851191,2.290908570403959,2.1865287788944254,2.4809248471105763,1.9998732590429076,2.1661931302468913,2.496595696912111,2.6596567890280194,2.3684550196980734,1.7905254983610075,1.7942567482909937,2.386919604479198,3.098030328254097,2.7572998455627626,1.9236767471695777,1.7377193513231295,2.424732505914696,1.9683861316122895,2.1291249853356145,2.469166478103581,2.3660170693711473,2.169121049689465,2.312941557180937,2.233050905816972,2.3849096790007884,2.609786486864691,2.5154079889098777
2.309892810492172,2.4942795122065458,2.3774768612311448,2.1372424167710857,2.6573783462274574,2.237213894927865,2.3300924784821264,2.2746143784661506,1.9364028013212962,2.0989341899545106,2.171933353854263,2.147056799524024,2.1806706627273735,2.487439098888692,2.5329083988344614,2.449092355752718,2.352772285053412,2.5006347668807223,1.9623885113922412,2.015090270891368,1.3667641452312203,2.2311414561848264,2.3493302534610123,2.1172785897421873,2.548328716522522,2.4735407356659116,2.249779437495871,2.2873975982195685,2.2125135321454494,2.3609839305876195,2.700757427977438,2.3331121161143726
2.178351400844423,2.355054268606727,2.040817917571443,2.3100383652817276,2.4544934311953437,2.4034352332809834,1.9991865649863028,2.134091982637493,1.969882683290418,1.945562252153304,1.9270657672368423,1.9811381080360162,2.0477147065511474,2.375788621167579,2.1441237145136887,2.133453889866015,1.8360518342809882,2.4396820752246997,1.938592879451336,1.6698314906450122,1.7733501564940037,2.2411008717953087,2.1627424691769592,1.4536908801166748,2.2722770244341404,2.541226734598079,2.4068544384835215,1.9156611242808919,2.171418748831543,1.843273264446562,2.3845703050086215,2.1483676702739243
2.4858312966906775,2.6357922379646124,2.244226871477123,2.4118038096852104,2.2923443922032156,2.262081056243158,2.1381018652634696,2.1884931774726617,2.3546474449993338,2.1184055098387877,1.9091299391959788,2.2697970701500627,2.5154534781013504,2.429792168396049,2.0852386008215205,2.065268156116758,1.863595897932373,2.2162198502464503,1.9672601259738363,1.7204156097825614,1.508857913575822,2.426312339926644,2.522300805548388,1.4301010047589668,2.472731565575004,2.5618888821398,2.413995028878752,2.4084158231060044,2.4762521185515265,2.2100476807194753,2.6135366653702805,2.325947075675505
2.602017998138133,2.5789000256212846,2.325512035968675,2.582842756708105,2.532517863446105,2.9072713478720758,2.5334629291615482,2.5088854296679277,2.304302658112736,2.318966366162137,2.316049015376392,2.4199765678894787,2.7122591988865334,2.298258125074524,2.4046537670816632,2.5149073410984943,2.461113251660717,2.740317055429591,2.3056957502346034,2.13838021703446,1.9969191574815632,2.5623841940384002,2.175959011134106,2.138552099788641,2.35555530394856,2.4278671583627474,1.9843024703774823,2.089553161653342,2.622551355441135,2.563347677201935,2.1888411490329687,2.232225119616438
