Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.170347311654118,2.1828332528672445,1.6385402009247432,1.9813524773439468,2.017695548911539,1.626601024319832,1.8157803083242965,1.972654151614538,1.9718467670384603,2.130203539464647,1.8163715404668017,1.883239752953919,2.0879331888557147,1.8259232515059118,1.8176653079942868,1.1299942274765309,1.5653029671417757,1.6943966300922058,2.15615870372834,1.8219982724416566,2.177309981485712,1.6927216896607071,2.066491046549706,2.0016709835034927,0.8509142487827782,2.0720192048062724,1.8740010016020663,1.5412829652809956,2.0671569444584934,2.0856184382063665,2.0603857675708293,2.036269602335953
2.2083949505073246,2.123567383323808,2.286786698663345,1.9856109326326277,2.020929052531365,1.67274333077705,2.050441966071669,1.9966959505586308,2.49681422905699,1.9293853152794354,2.2159352440591493,2.4314674942755574,2.2814467631494435,2.5337408204136747,2.526832313546994,1.9653509570864283,1.9214026311312464,1.8773879018485986,2.3702805518946257,2.0454813931879983,2.17445213057069,2.3766735886187274,2.0537292029330896,1.9926582711560996,1.306271660423884,1.9805231686090763,1.7494800352683006,2.1723091429973787,2.028912304779036,2.0298942333510137,1.9999134255953335,2.277535930391449
2.6659304144088862,2.6266760094163972,2.6743891186263613,2.6758699746819716,2.4637183858283223,2.33001317474093,2.2451270714164853,2.2569293116914073,2.4982531801997947,2.2586446724354174,2.083061422060439,2.6877362084406613,2.7507492543552052,2.6984518044693178,2.8007412671196965,2.296200587603801,2.5004575561848137,2.431588496696043,2.9784660471311737,2.5357414669310687,2.1054056172738917,2.347668214411406,2.13907867113845,2.4558220066414473,1.5217052916953617,2.206428064288782,2.4631051691467123,2.2883130956799373,2.3538530001620335,2.282034941932216,2.543412916996409,2.624213848034491
1.7615252671490063,1.8260600849204223,1.9662856640929787,1.6068507280720556,2.167403461544276,1.7264380764980445,1.9595237731745834,1.8553031480415552,1.876112724977583,2.0018344572180067,1.916728747009517,2.0666021862334154,2.3036801794680533,1.9959911402862751,2.1133544912014086,2.3706113904948425,2.4286953741775568,2.4070502925365664,2.3498459002775514,1.668583372668444,1.8035761834587554,1.7818696575061543,1.6518829349557869,1.5933752426560552,1.493814912912058,1.8897819451892168,2.2392262564171372,1.783234309988505,1.8899024974775032,1.87541223147175,2.17807648918307,1.9293210800412517
2.00356513292069,2.0640512367024137,1.5114008401671435,2.211334009789421,2.4070804678954945,1.4383170120265927,1.689714077047837,1.9302701180970483,2.137748332942295,1.3625100549198426,1.5947201808030933,1.952425099315772,2.2032804687434853,2.0394943962290464,1.9725230735231418,2.0702549127922665,2.055574391300548,2.0725790054052675,2.1487172624894426,2.4129917127807694,2.0984852039370527,1.6391677543313772,2.0074555454329435,2.3362488580797196,1.4752354180531622,2.268315941098081,1.9939335004087544,1.8586966526795894,1.976276575083646,1.98782091047504,2.4099916487436377,2.18903831784705
1.9380395627857865,2.024305973172996,1.873942047936724,2.0512274702566073,1.956014665468765,1.6566860577972073,1.7225959044678971,1.9001510637209469,2.042667376675409,1.777398251407361,1.8711250363269043,2.288490685899423,2.1802522689354045,2.298287690235319,2.0335812575973753,2.055347682627953,2.1138611081179084,2.1443290679903404,2.4372416976659723,2.016718236415743,2.060481329608414,1.8797163596574222,1.976749518537655,1.8277087991182872,1.0312087089317645,1.9345918888561198,1.8755899118686437,1.661601122017856,1.8955155524616956,1.9263277574954205,2.0937356697582206,1.9479340334078636
2.150876778852721,2.118371199515123,2.023634067688785,2.2061427964767653,2.422459723099966,1.7093411145855328,2.056643980940427,2.500436606468245,2.364385045363112,1.9977780610587434,1.8404396186085554,2.6500659028353897,2.60429868948535,2.4635004967116974,2.3145313786116444,2.5888811930666993,2.6244762506907504,2.6721703854399705,2.726097270413106,2.460169591414659,2.0878326973610424,2.1810833988094145,2.351058685301715,2.207028410721909,1.8912562293828359,1.9522243577647058,2.598853388168151,2.3764555870302466,2.3032069551178678,2.3963611554188176,2.436077807784714,2.34660661363704
2.3912896451084764,2.3807083462806187,2.0645379099366656,2.07326604994941,1.9070171121277872,1.7651158753705243,2.2356177708327056,2.0112793459536698,2.2176722327633773,2.157425371670311,2.1603285746902605,2.2162147395892546,2.411905204731955,2.297297418123641,2.361614841121824,1.904116386074174,1.9022942445750373,1.9916297196630073,2.2425696174380425,2.005755226707197,2.418779340288889,2.107299115644906,1.8045289512462477,2.2391645168987746,1.6025972754148932,1.9370139245023221,1.8255871633799958,1.937731305492731,2.152526862020752,2.1666173532210995,1.902981054479537,2.032017156111341
2.90626242244193,2.81425620999409,2.929750188899929,2.5663206598125687,2.235277601119298,2.2192795630042177,1.931323077535936,2.065040980771986,2.4139809581964586,2.440455013174687,2.084481081366574,2.6135242891143,2.790313537801192,2.592480890182358,2.7743732471360234,2.2403281281353036,2.3859432539361483,2.147710530280185,2.5048188853984015,2.4767090079023397,2.3228646353110975,2.710400147931387,2.3014397195526617,2.159008307444858,1.8376404524431156,2.3940238692579556,2.4139180068299217,2.8712547798292882,2.6759981352326787,2.685172720170672,2.306468584281139,2.5239908255847445
2.29261494621621,2.2910422139386677,2.028183170584567,2.2730514751683724,2.4016815079528913,1.7992146879345638,1.8726184295956436,2.1166090179475914,2.149853808296624,2.125261514240359,2.118635657183631,2.5129419527912296,2.5752932456735778,2.52046935738372,2.4933254630019106,2.284928647793815,2.354620464141134,2.4017611121781903,2.8333907775587,2.216728690689324,2.019025041426781,1.9732647083444326,1.9322188349409284,1.9131990340919278,1.765717977646251,2.4950987507962448,2.5041501923937357,2.039677199201276,2.7139371991536896,2.7127029487646928,2.4319315991826906,2.139566965459975
