Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.4177457571013896,2.2430822079415575,1.9132950980490853,2.251580394129932,2.292000821153979,2.0527131225180244,2.043368355137664,2.0980845247378905,1.9755729735229701,2.2237778276098923,2.163334224726611,2.1009821526176005,2.1124203787845017,2.217484764286293,2.4474162049068275,2.3089727245384153,2.060339878180934,2.203122125754251,2.2522565761313458,2.1318894313358707,2.572836165172224,2.080892602754555,2.357247322049268,2.2760222413320195,2.4219477536899756,2.5901291137212215,2.545536530532932,2.1140892012421584,2.1728023720460095,2.0949158812701296,2.685417878294138,2.2830429279148734
2.1607114304243478,2.1048832930470405,1.8875581651047224,2.1538924426039032,2.110308292271084,2.061220379949094,1.928292190946455,2.1036705775586855,2.004093582660996,2.1224576804585427,2.2172820241569315,2.2641760937324467,2.513406127770426,2.0491119703073513,2.0864194461600527,2.0346392100305204,2.0087038621429505,2.060646171744875,2.520002430973693,2.059272487820136,2.1987010682267165,2.13414200255119,2.080424242973795,2.5438516700889817,2.0357116515854545,2.1035209069428125,2.475012522003814,2.0729714337961163,2.180139945785497,2.0642856163407224,2.0749169825218865,2.2543980577804663
2.0737014717280218,2.1012891054118508,2.369368463137191,2.018481128057471,2.1039051313048938,2.4411709574352796,2.331389868966124,2.053125059867632,2.2711371908678544,2.366518231033103,2.0190974479397896,2.1361911134130933,2.4210996486328358,1.9058085832278988,1.9495431507846757,2.0695935900472904,2.2356104790742815,2.4165527046524846,2.1541233632154833,2.2291121827596516,2.047392906213634,2.408884300734402,2.3122871854094025,2.0266181676197155,2.255199160140442,2.0889313394716056,2.03670448196669,2.4824321401506557,2.0741289835973458,2.5413780336972027,2.1186935604860415,2.319807793717101
2.4423052291525913,2.550174851953623,1.9678514567798957,2.5755092833125874,3.1575756884484454,2.8727554952892813,2.8902225416257843,2.7873942876485702,2.546578930092436,2.994195503906101,2.5428547533246757,2.861925711489544,3.0936405011210772,3.249371489744112,3.0730462199026602,3.464836023208776,3.65298444870159,3.0051112603899517,2.5643733732301963,2.9165653060701464,2.683958622108541,2.984884079215659,2.703724454732392,2.0715739979863583,2.961442775578543,2.852678372027704,2.8599105523446644,2.8358045592816326,2.8025839402550967,2.6942184254391974,3.2713886563539,2.9975291967422892
2.197481436711487,2.1953871246977483,1.8652124463578819,1.992603674422705,1.8738844942940165,2.1089491709870587,2.051140210393444,2.0738752238220437,2.0429275974034637,2.0251428208626274,1.7976426236389713,2.460930468031513,1.766857593259737,2.104616768073581,2.1421656261691453,2.431823620833709,2.931412772546845,1.9722989030796048,1.7434744564417963,2.876409020332851,2.1934360709842604,1.7734173525356627,2.225362944208944,1.8396747609109567,2.1743245852048494,2.1412064429818196,1.9768282386700955,1.9837091438540067,1.9365478423308415,2.16841877072704,2.26188016724696,2.040002544238116
2.3643204448350374,2.41622135067454,1.7104036784631154,2.0710567956510486,2.3352708194466,2.0508806312195076,2.527369743893889,2.3030570575960567,1.9599830197521513,2.3231825360062417,2.0040147091519755,2.5262059990428605,2.6936480486192775,2.521257859363872,2.6256089590703198,2.083456745610007,2.7360749317141746,2.2455279693652423,2.762780007453305,1.9580638345310988,1.939369377935479,2.5541046785816626,2.040059961949814,1.973528090384025,2.0800712901494807,2.1330393734672057,1.9935491786887132,2.3902892635571695,2.0634673635623724,2.137641623248255,2.152947702589743,2.1573750004579693
2.4001330098225346,2.3473712506828344,2.5117627192083205,2.316612070097801,2.9137478673936554,2.584361601053939,2.612347141679429,2.5251365408354602,2.596636466303772,2.787953352769125,2.4943958480528976,3.2884040591475427,2.9477227818457163,3.7070272470892967,3.026318168750443,2.963882141879748,3.0773153545783676,2.461740933259446,2.6206553878054892,3.2978156886319296,2.9661308390580463,2.888483513082994,3.4503373669046224,2.4868073434175737,2.3940557536593796,2.2975150884619597,2.2021140504459296,2.3920866850420457,2.2685017798475187,2.3240831443619103,2.4418715476495656,2.6142962632063353
2.704020661193944,2.7731603803227,2.7249446212868578,2.3253944571334664,2.1420145083958486,2.891372522810392,2.628789385320607,2.191462678374049,2.1209397282972726,2.1052403221497786,2.4870038009979147,3.0180512308995557,2.7585622348483203,2.920177405138864,2.875366296613482,2.3404333637663717,2.0356396881186556,2.1997541330521386,2.4063163985669815,2.3369004807376053,1.9242450539155858,2.2315962417024053,2.2667285083655795,2.3203715098000166,2.1880226468094683,1.878073224899455,2.381235861263999,2.2358028645663017,2.4693397793757357,2.4565218695207616,2.1860030139797977,2.295762902525748
2.141712428620464,2.129439148949039,2.150577399519199,2.1410098251339544,2.376826999253539,2.0074481713812546,2.2036441674177247,2.1101880532717487,2.2170592036357504,2.10055830944911,2.3359562206749356,2.2957156628626527,2.6307340429049813,2.354997757539755,2.270312193646178,2.33028796313978,2.4223796319100668,2.4887726877104064,2.0779941278133713,1.9304179509004114,2.0956282771351105,2.457757406254717,1.9564632653804945,2.319177376520284,2.2091361425727216,2.7309073443181044,1.967170248068447,2.094616950790072,1.930244145591087,2.110230274444875,2.325547949982214,2.3269195268718805
3.222335751591799,3.1748354855920446,2.5948686382033124,1.9702494077322927,1.946325835341222,2.0852159426998327,2.9055020868861074,1.8748021581435772,2.3760275793510837,2.6195486911425254,2.386346255474723,2.7049990778389605,2.674681348206827,3.2866575618865115,3.1113114206598578,2.435103823679044,2.1433991752515267,2.2272494695187746,2.4648474023029987,2.7886246351790893,2.081798177544442,2.6005964741675114,2.7626706851881266,2.033160446676434,2.26285196529986,2.8928850742424546,2.2670747473268116,2.810945424680871,2.4848011442541633,2.5098661522484513,2.3456670158881843,1.9373336421509695
2.6674276732713653,2.6574254357368376,3.1222046064653943,2.6213005958507747,2.7493844363019306,2.619107065931735,2.9603549144575654,2.187011645429562,2.4252545596249977,2.224323712307537,2.032996726765919,2.4382103083733817,3.188281757031906,2.7838458869742553,2.74422400686531,2.9702272503223006,2.5831859692582353,2.806600856654426,2.80749771989407,2.3321858077010607,1.9820277265419068,2.1420781870283854,2.108199762990918,2.2897848076694753,2.4340192415007147,2.364872519456737,2.0000648527700347,2.530032860152269,2.62415194061792,2.710856060325305,2.360420239490829,2.756089516078906
