Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9856748554549876,0.9728533546412833,0.9588324489274518,0.9811956175637054,0.9826960534439114,0.9588361941690363,0.9705811994855895,0.9533378119460968,0.955719922594626,0.9798691590497857,0.9664509900975102,0.9828410322544346,0.9800844098326059,0.9732672976780163,0.9699580228483792,0.9374558828201066,0.9766155166058014,0.9786816614784631,0.9761418586703147,0.9661988412550082,0.9685551749497328,0.9730584978169621,0.9664274931168497,0.9677992120116028,0.9270065043723276,0.9824924551368096,0.98778675801965,0.947575717318003,0.9821924049809716,0.9742043489667943,0.9857283464250519,0.9531094464899711
0.9822892396724876,0.9764174795393092,0.9498194843482183,0.9748521497505659,0.9786815649610294,0.9435471574200821,0.9732120720561789,0.9797140876539809,0.9837424424923121,0.9595974069836534,0.9755671224020543,0.9731282708162078,0.9619367745004928,0.9787930205356733,0.9904653589525974,0.8937771050716146,0.9094945623632915,0.978085318915766,0.9770526761482825,0.9607835755177311,0.8813727364726216,0.9840625213757677,0.9638216092497023,0.962534392601946,0.9757469407510436,0.983627598868108,0.9798804689560833,0.9832109384613716,0.9767693092893842,0.9819079384088506,0.9581738687603228,0.9835781316002762
0.9942043194949381,0.9874182066340086,0.9652340484923686,0.9726196616245734,0.9866208245587071,0.903244114971612,0.9769016061780132,0.9822387917061287,0.9821611194198571,0.9465879637908652,0.9706880347024487,0.9820675687842978,0.9798541499002466,0.9876020176020811,0.98406619472603,0.9794176379577627,0.9616700807804408,0.9842112876005421,0.9617737831097746,0.9493104304878615,0.9531159428900404,0.9885572230625298,0.9500014828355338,0.981862757063776,0.9538158089485294,0.9884595842469455,0.9821662384237515,0.9761854934214601,0.9886073338898015,0.9662889299955483,0.9874634415259339,0.9671063667053733
0.9070263434085213,0.9819030427409813,0.8027229166326949,0.9578356636990062,0.9635953487482449,0.8811081757952888,0.9652349598152037,0.9811002225683041,0.9379866080825765,0.9826404808194844,0.9684260908501385,0.9682510216332763,0.9861658738682928,0.9885250115128831,0.9755547676857942,0.9820296852088526,0.9437075515176624,0.968699654817653,0.9752894610426978,0.958087026764772,0.9619211161963952,0.9796413937613633,0.9494517730753129,0.9910581939383387,0.8735916541244587,0.9540948196294985,0.9575903988864977,0.9385568420651859,0.9885355704124413,0.9351823317786315,0.9846303932987509,0.9872829970318995
0.8978337168473224,0.9608441196246632,0.7628430782626445,0.9385804677894796,0.9817295888666584,0.8303264026652744,0.9794483784592799,0.9570796621898908,0.9766230728943567,0.9831634676751104,0.9824447807647688,0.9794888762886748,0.9872918124887213,0.9935179622843948,0.9859745584000807,0.9757772806038979,0.961573560959432,0.9607059302110535,0.9838473535623657,0.9718197415960571,0.9308665170302736,0.9799846867952257,0.9678912763588674,0.9823632654506465,0.9618925553724612,0.9844606431023598,0.9670299400669092,0.9141027340888339,0.9841353484152958,0.9226464918154085,0.9631455617342425,0.9755785612122653
0.9833891376453232,0.9836937202219347,0.963931576300456,0.9782725103503458,0.9375845122100421,0.9581550423917276,0.9742014952237443,0.9762464906493983,0.9712599266468426,0.9778093836873653,0.9910406754313794,0.9689245134545217,0.989227523914796,0.9769096836028769,0.9803479918451676,0.9859734404052051,0.9667500693418756,0.9844288596187971,0.9694803767624302,0.9310212101920824,0.9672978781315059,0.9796899233161243,0.9792082632191019,0.9793191324113721,0.9815956430085866,0.980130106045814,0.9570823095756344,0.9830842740070365,0.9851392581565099,0.9836584831441952,0.9784572354292351,0.9782392080166207
0.973079183828879,0.9865959684705099,0.980497995971033,0.9884193680266348,0.9728857649171629,0.9604531275658204,0.9594135613242685,0.9714943973251042,0.9755674712615664,0.9731564260945176,0.962038490015709,0.9823467639750698,0.9870605259389622,0.973024841246851,0.9659712463145513,0.9850983640569763,0.9885590656295451,0.9662997397529216,0.9820280759097558,0.9668594410079137,0.97656560322957,0.9794536632061241,0.9632846625956214,0.9672147067096936,0.9759176157575828,0.9811219112431047,0.9795456460319601,0.9812102332370429,0.9849548954612277,0.9813157862530724,0.9825679586955169,0.9502370820347085
0.98660550850473,0.9853903180386678,0.9226028272889949,0.9577846096369304,0.9920346171709402,0.8952510443361544,0.9322043142900127,0.9764480341158984,0.9238816234160132,0.9868331695607182,0.965356557275593,0.9822600064001145,0.9820549877784414,0.9830712739835886,0.9875910559168268,0.9655004619909351,0.9753102968781309,0.9891956946800906,0.9772897675381405,0.984095801989576,0.9697935100147818,0.9842145513408966,0.9084517812739517,0.9743513072280838,0.9548487513585918,0.9859541332170999,0.9713371406513458,0.9744806534647785,0.9902882121973562,0.9678252216927246,0.9916272199235321,0.9840580301749463
0.9909849704142281,0.9734437615362814,0.8710643162672469,0.974676977595543,0.9824200780661245,0.8951196319019528,0.9680520940094648,0.9673890226104269,0.9672829610748199,0.9686194890614014,0.9687011376015079,0.9491855077482119,0.9796205463325676,0.9516120790660296,0.9734437474506041,0.983794471717834,0.9646485694355649,0.9811510150353061,0.9585485168027806,0.972093449414491,0.9727052535558299,0.9682163224485288,0.9849836483555772,0.9584413830790143,0.9641830319471464,0.9804225942883906,0.9071609585983185,0.8832206484538683,0.9790585728047473,0.9869936899084647,0.9822080416600678,0.9804486863077928
0.9762214000160805,0.9776742476245045,0.8815365196009587,0.9536591883830453,0.9814797539496284,0.9223063149461221,0.9701198815583997,0.98246263017646,0.958217964396325,0.9085806281087693,0.9831333159013083,0.973905807827474,0.9709694807428526,0.9625278606767818,0.9714884027637599,0.9807267553923487,0.9386190835991418,0.974937490175386,0.9546830666042332,0.9665860719659195,0.9074431669387434,0.9633925903356133,0.9590021899687116,0.8122911010799369,0.9725473903068746,0.9750145136895199,0.9842529325207524,0.8384008765078678,0.9748703241165478,0.9456880486459723,0.9918486568686152,0.9350481129139692
