Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.4471277016644466,2.3643841724319947,2.2971428627213664,2.1318923763518187,2.041561792290056,2.075397924839374,1.9289466481219426,1.9213448636844652,1.9222650970408617,1.7809603698363516,1.4854247332139654,2.1209233536329206,1.858717347515504,1.7256586962990377,1.8042297172064268,2.116180202814543,2.07692849096466,2.2945044018334477,2.066829991353328,1.9477740689776064,1.9455149825337152,2.3241297245132446,2.110106695154206,2.047153728544036,1.9226034307392437,1.9398741214785071,2.2910840361836318,2.4003929839194162,2.181672951419736,2.276022723431532,2.0639383307324533,1.7803315569631828
2.28176127354778,2.2648353465848245,1.7043831664122804,1.6517219808862305,1.9050456670522624,1.7527436379655932,2.0226383952222315,1.8792263040995314,2.0128216129787373,1.8473680456080734,1.729248789824352,1.826020299492161,1.8565049643439622,1.534900263149665,1.5644020095470095,2.0720629514555595,2.046225936833877,1.5719828048166427,1.6163147926743056,1.8648956468853282,1.7874365877880272,1.761745629878429,1.7265748073781804,2.049555304406217,2.243790529973842,1.7290936380111597,1.6605787921667399,1.9825008059914033,2.0077335974860375,1.8053209063913378,1.626893795179774,1.8679888540886294
2.1522172370077026,2.1640640897399357,1.7699177702370361,1.8425898368914186,2.134391532798339,1.7025421818263347,1.8129032971455106,2.338866535506921,1.9304831113790992,2.1191192797916485,1.3971077880968397,2.0273611301727086,2.143675398408442,2.04132393824076,2.0312527558924938,1.9112722044740997,1.9127642829798774,2.319081948907366,2.1038727913988264,1.9276862266846266,1.8395587295221278,1.5511346045964447,1.6658138497334982,1.7171279369895498,1.7448528816308049,1.6467625367905363,1.91215250807853,2.4022335805399404,1.770195365361102,1.9963493385461342,1.8417229492018394,1.7465228713506797
2.0651526459542113,1.9918825857108278,1.7472539159338711,2.0287982443521866,1.8661387382202907,2.1595891480943914,2.0333372096916777,1.8477709246301184,1.8194699332465825,1.263732401263947,1.6592004821091029,1.867568869614192,2.112796635054255,2.17843582153923,1.879734798431624,1.8631037769456442,1.640985984979916,1.947542350792153,1.9588637287672583,1.7105841107198057,1.641302314425668,2.130895756415752,1.9681261451511938,1.7550349124952351,1.8520184533363497,1.6369851366776411,1.2751850566042588,1.8759781939624736,1.8017437921562525,1.9320948445556732,1.5440210493305464,1.9747903442320853
1.68940972778276,1.7228472321929478,1.6694833381999143,1.616698945712479,2.1881446428490547,1.7646940722689548,1.7626869205672586,2.4775233319039534,2.1333059130967134,1.8057418587369554,1.5881934268244062,1.8291049362926775,1.5979832852726634,1.5327183908742912,2.3387076904993203,2.5244453999008365,2.4894432245934426,2.157363997636928,2.023407447597913,2.0470197494427818,1.5477127442524472,1.9255189966723203,2.3071489789537223,1.907591033281869,1.7544491659599069,2.173685648719894,1.4521885075643213,1.9916040373750217,1.455668581914356,2.068057958471431,1.4648741652919695,2.5426093323655543
1.8762171545243413,1.919670963985918,1.7229958868406632,1.887246438172437,1.6246858007696912,1.8624781979355511,1.64632884198763,2.0486147726550312,1.8343398857643094,1.8915601642714366,1.603654003685808,1.6395032357414199,1.727355855818799,1.6783311793116926,1.6082275204422367,1.7755414563789276,1.6673406193398161,1.8132684654436884,2.02918435113546,1.7461410997230786,1.8756165469546413,1.8988886271887235,1.7196288319247517,2.007156810680013,1.938708787073311,1.6744307356871968,1.8658185750910163,2.0945838058122206,2.0229679341068127,1.99147713841682,1.830257023566516,1.7329732302886236
1.965996428376823,2.034339469055092,1.9538829621322122,1.6590244864565231,1.5943784715762719,1.8339175132274754,1.5142321054873196,1.9138013616022995,1.8406816597276143,1.335449555912992,1.6817050524711679,2.027893567136862,1.8006011144767105,1.890242401817145,1.9243766731986822,1.8681277560243776,1.6309301562525862,2.008076967375911,1.8486532229085253,2.0015240247280817,1.7905756962029318,1.9502252830041875,1.640789242928653,2.312744075614925,1.4948864952852658,1.494619411652767,1.1194192993856114,2.0737944045521055,1.8139452479154567,2.0410541687900956,1.4479249302037327,1.9196824262692633
2.1778261351872676,2.197227439823156,1.6273272945648174,2.078773975441724,2.0653792608119703,1.6603990304171534,1.600016602087814,1.7186105063813313,1.641874901729173,1.8118714684646673,1.7701817139366176,2.2303137808919367,1.9647742237424106,2.195962478676341,1.8072669313427774,1.8253242000221857,1.649129099092618,1.8511138591154481,1.8178898564478911,1.650966615789394,1.7128347536442503,2.028065403917718,1.4914271278617222,1.713555739321808,1.731993084123265,1.7678615897231333,1.603557094579964,2.3462272998121847,2.138180269745392,2.3668034854752267,2.06086659672177,1.7777422332031059
1.711660511403561,1.8486289962939404,1.6207034034226795,1.748634123692297,1.8230903090822523,1.6408901731210939,1.6547499803178656,1.8877664977112734,2.0222363581659137,1.9746122698497932,1.9360446446829331,2.1275935068931333,1.6331864728062826,2.0229679209041422,1.9271517370384381,2.1140814082661548,2.16374408356742,2.3401523554082395,1.7448576150606088,1.7345732924583057,1.7818122564390522,1.8231894223396927,1.9378187619280387,1.911016535957055,1.8247112368214464,2.1408497716399646,2.0691427052335367,1.8864884131427069,1.7611423621016655,1.8134127898248575,2.1561314487174066,2.1423617353468685
1.7039752361480893,1.6897652139869481,1.7853087787328497,2.2892252450506496,1.782752000122304,2.052532375200988,1.7315113975357552,1.9162294223612082,2.213876850360053,1.4635666269269487,1.8763061354468753,1.636971806641546,1.8554246328071011,1.8838587363894976,2.3604218569853668,2.17192291403874,1.6888655134937647,2.4374855159606845,1.5294557216511235,1.704931709994359,1.966368613215555,1.766218163571315,1.785075623283228,2.171573160102173,2.064567357355344,1.951785079586694,2.196940846531044,2.218269827440044,2.048534349358406,1.9788114373447765,1.6617227919310282,2.027575099859126
