Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9792572522901061,0.9797050764536579,0.9302018641272067,0.9042804096581696,0.9762976940461379,0.9719435225845493,0.9840153914319992,0.9405431494505047,0.9842895777440314,0.978581300699273,0.9846128957420032,0.987193017197449,0.9818651507490532,0.9687424463880884,0.9851678765321682,0.9806209069299507,0.9852859143266605,0.9754743771867337,0.9854741440453237,0.9575297617575987,0.9868169307394703,0.9376172806821041,0.9861913813838509,0.9871148412000041,0.9882331363711915,0.9764277365166312,0.9818484548602551,0.9833719392239368,0.9792717041710208,0.9846451012787375,0.9759418773974499,0.9785564510845767
0.9596233740067023,0.9591364444363191,0.9758398115038174,0.968683050554976,0.9853730198508645,0.9893170258403664,0.9878762996618353,0.9798183005143251,0.9566776969313374,0.9747253719113952,0.9753912240866678,0.9767126158800779,0.9823877746029996,0.9635840467657847,0.9825842862841556,0.9804631286014027,0.9719769453741482,0.9718335976641552,0.9705228808241171,0.9491542152277743,0.9752016135509036,0.989250711076442,0.9784392543507003,0.9773130780065495,0.9865243080534961,0.9791955684929009,0.9822411445058643,0.9788142433868657,0.9859469451375499,0.985879201000423,0.9786066717689444,0.9839063181592651
0.9739020963336789,0.9898226940715762,0.9447453625195565,0.9813118201073676,0.965286645622654,0.9725503060334026,0.951922266792632,0.9689624765629913,0.9767890349937427,0.9012593873870884,0.9733174636008498,0.9732267414020266,0.9009964153395873,0.9852448772019602,0.9839297612732754,0.9802480825583847,0.9832292349222118,0.9791715843910738,0.9738535279626199,0.9817628457087008,0.9701741924961782,0.984728591120494,0.9861731828757769,0.9726532667257883,0.9781336855005869,0.9420410885528204,0.9718945737223452,0.9514742502092447,0.9859639877545012,0.9835977258464165,0.985292308131318,0.9800170320580904
0.9821557773989691,0.9700125059672622,0.9676869529800589,0.9694019048085181,0.9817819443649485,0.9637533392880718,0.9491930877556757,0.965813463574521,0.9568077644851699,0.9425556478225104,0.912243112676579,0.9751458154513953,0.9675642302110367,0.9655531818431903,0.9416132066645767,0.9697068590172145,0.9760003324397941,0.9500258471044742,0.955613187432112,0.9794349380160047,0.9743102234373271,0.9748399145425594,0.971028299514178,0.9716712587004223,0.9659030733011953,0.9850820613159055,0.9658009045252547,0.9610377854692925,0.9634019178204292,0.9668387867394709,0.9802470299322373,0.9652348297881153
0.9783761433386112,0.9917540673758221,0.9690993714804508,0.9900630937855044,0.9689231394439904,0.9708765202671794,0.9662171430043766,0.9559066455588706,0.9606957888660337,0.96795325618291,0.9687928884051031,0.9858419713257839,0.9753377300262083,0.9818351142721365,0.9822616004646114,0.9792081039873984,0.9707670241224104,0.9867022774462495,0.975987842681827,0.9774230995168814,0.9829956857609261,0.9808080337466971,0.9755520954596145,0.9780865346926265,0.981129448013716,0.9532858070208811,0.9606973088671773,0.9786255246452251,0.9792164121141365,0.980663196224767,0.9824370917670627,0.975616567118534
0.9759728566283481,0.9844743032017564,0.9704739476519544,0.9798608142561098,0.9894742260310864,0.9814358257292894,0.9801594703794165,0.9857046995443052,0.9763806177439297,0.9813680343802216,0.9824341276276208,0.9492127129139164,0.9671010617811522,0.9529248911454424,0.9735356549048001,0.9887140635976599,0.9907048555012997,0.9883262188763929,0.9394794766587433,0.9862056564104259,0.9719835777513021,0.9792478535690654,0.976110481190266,0.9744091450211763,0.9616646690903466,0.9857150910927028,0.9709523465595836,0.960637039959911,0.9554423664034322,0.9757508035042154,0.977706971090608,0.9860326120455275
0.9887741571870309,0.9697468475310718,0.9725884797748086,0.9493975019686641,0.9516828045093313,0.9736748809870153,0.9765813701400425,0.9741923379084046,0.9820543985334487,0.9695292112930043,0.9490627837230352,0.9668778196412746,0.9749592379985805,0.9681193184446212,0.9521957864869915,0.9435682976124956,0.9475012777728143,0.9643875865345701,0.9696328515847675,0.9739869674734914,0.9610921384873139,0.9847278071117886,0.9465848889912567,0.9771166137499365,0.977119010522791,0.9720391012804421,0.9328008075739854,0.9802531466808986,0.9755572907391354,0.9750317326877491,0.9736172963893692,0.9802728269157119
0.9955469270617208,0.9793573488694655,0.9691872687419661,0.9829675342282936,0.9866944650156861,0.982575468556097,0.9794779906421391,0.9746556543462919,0.9663728011694978,0.9837112648595855,0.9903325688267002,0.994970466309014,0.9766773849749126,0.9704377101711041,0.9896791416529409,0.9876855360991926,0.9891070389799759,0.9897991092273938,0.9852842707723287,0.9850740362114065,0.9330889387431708,0.9594028705043152,0.9442480466821913,0.9559984794650407,0.9504325150738464,0.980274095871329,0.9665797382001518,0.9637769224750808,0.9855519707670325,0.9859222503569116,0.9837567075944856,0.9760743811112829
0.9778001279275872,0.9865110456273517,0.9652515394434401,0.9719902348612613,0.951413885450905,0.9698515102198962,0.9712027612505163,0.9844407761347079,0.9820027059607771,0.9862930987848927,0.9756714859602297,0.9847763043120306,0.9689449547616741,0.9337376747796166,0.9591221707953582,0.9626822420751184,0.955302389760005,0.9613894107688923,0.97067363904184,0.977264410391078,0.9435817686872313,0.9878919758298762,0.9749359612378014,0.9629452692527224,0.9248698630744251,0.9818326586469615,0.9853370500084014,0.9715608081934085,0.9832898209492904,0.9871974520349821,0.9633926003977281,0.9825108344047865
0.9830893892524043,0.969697294883355,0.9876098283292504,0.9781978077077704,0.9653441978937845,0.9800337657913119,0.9754495119767886,0.9570396458941942,0.9497446237716858,0.9417124234999164,0.9737718277499479,0.9491488713208812,0.9680157007116412,0.9647200671591395,0.9724065847949539,0.9663515794346081,0.9662142150896683,0.9613254908692692,0.9704235765834109,0.9812985644718377,0.9882717149409459,0.9836561008299919,0.9832523458162559,0.9733519086489265,0.972340591767098,0.9713979813762382,0.9527925623519551,0.9777616033651851,0.9673790428492923,0.9614056650627353,0.969672657374196,0.9715353448262244
