Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.02540552253739,2.0132174164322705,2.011050555640253,2.0085119051113125,1.5285654558327246,1.863669193505335,1.8855878514419464,2.0655599768302597,2.142643254304509,2.0399645642517363,1.9812853006218476,1.658738037807817,1.8689527097893326,1.999774818809973,1.7431383031177092,1.8927322748741668,1.9025732278927603,1.9056366397789848,2.0049694857858817,2.1744403352476565,2.085453194921304,2.0963008069825215,2.010938709871552,2.0435697768697083,2.168433530934446,2.0054544844886877,2.03581895500749,1.9916763512183053,2.139450217457269,2.123426585626787,2.024597040796904,2.056613722904713
1.9920935193382132,1.8587036642085881,1.9334506926178934,2.041030627319242,2.0397330517958197,2.1090743904549236,1.948330935249382,1.8337202718549515,2.078967940674116,1.659427758566874,2.0974165428044467,1.4985387061700184,2.2783947361852226,1.9384929056767974,1.9243569995809193,2.0917593355807536,2.088360803059118,1.7949637464474413,2.068480459289262,2.0264188397029885,2.0458286093677156,1.879344763894367,2.277263020639931,2.2579010187930093,1.9337212798458814,2.4500651756669938,2.3465493118393113,2.2731137049752306,2.0364352183915106,1.8808414191007543,2.0007062326781293,2.0777648440659555
2.213968957054999,2.093870703100823,2.0266547443167693,2.1207998633870577,1.8529180181105003,1.9778775369728572,2.13910252222318,1.9158925716242976,2.1393877562827845,2.0887111293967844,2.1462634668888887,2.211562927744947,2.2381609175935413,2.197473393549902,1.9734059373907358,2.072906645619838,2.0679767330591123,2.105240207817788,2.122113384993191,1.6830835832917879,2.17600864178292,2.520190553257751,1.9101761981534515,2.0501231295840996,1.7056897248738543,2.1534348564952612,2.5134044838177547,2.1308149049476093,2.878657980499072,2.365485091562176,2.1721223882172738,2.0337553655098524
2.179156986771128,2.0233786443792745,2.0009197995596772,2.0824514376746164,1.7847474293729206,2.151636398958026,2.121243440834933,1.8706551290586666,1.6593465222186312,2.1048315841375107,2.090751708421496,1.8118339943263777,1.9285284502364515,1.9920738263908473,2.1753686520850213,2.0540576668675765,1.8752716398006153,2.2204672271059414,1.9196126612074667,1.7636669180908902,1.7760912248426592,2.190281293976081,1.971010686532022,1.740463939450095,2.162544982006414,1.9049175268355651,2.121816065633557,2.0320391272747376,2.2422043347989358,1.978352492040682,1.933114597610577,2.3304160195814436
2.1876845973353114,1.7396904195561183,1.960525546852472,2.0535298420622103,1.8324763379430866,1.6341972788479875,1.8979004799318102,1.886666454199428,1.830069848067501,2.179227039362822,1.9372973235783388,2.3332182767919467,2.131494075637087,2.1169003278684597,2.114374775006708,2.062309242985335,1.923248609801766,2.0746971818439146,2.080700602244276,1.5649819814858963,2.300374559695027,2.2878157167932938,2.0349356394329807,2.034543449287724,2.0213096675959794,2.1985795215165145,1.8385870393298647,2.052654742491951,2.2037062490037584,1.9554820724534006,2.202120206545325,1.9942900214509622
2.0653999602174626,2.1507034288862266,2.136186381753304,2.1012681730569533,2.115301587070106,2.05444403451234,2.1262484173885614,1.6336553502591362,1.991703796618485,2.027617982833903,2.182802945039141,2.298179987688139,1.9281939938792698,2.0237157561804113,2.154470139997103,2.004192949763864,2.0622476183085032,2.139752026321083,2.172958909686294,2.0141762877829015,2.0587153086488486,2.0016286963081447,2.1997714414123126,2.0731187244332605,2.047213160575917,2.08898646343938,2.165938281372122,2.1478907394824507,2.0905308850995175,1.9428074744112225,2.1153630772297918,2.0753517053184436
2.0794803163751987,2.1244428187414015,2.071476951474406,2.2343644368832654,2.0409350296479722,2.129975023702593,2.1436144791906653,1.9925285208747103,2.112510561316176,1.9716563050277804,1.9710672438828016,2.2216687747567447,2.116371395033103,1.9187134663802636,2.114660325481447,2.10666037766165,2.1261177984316233,2.121699300237599,2.2881595633816154,2.047409749530499,2.040029043661092,2.096429711207587,2.134298492574556,2.0353588691796465,2.0438056120905803,2.1661690939136236,2.109862064167942,2.0373866582920535,2.0789259295616174,2.0428138248363443,2.1155528977575693,2.0538539941018077
2.0695954679964963,2.1458582348335087,2.104942215209924,1.9917319698150504,2.1103635209513683,1.9898895094254745,2.2075778211560237,2.120897472386808,2.0723443234015875,2.171899232779077,2.0730419877800466,1.953101774487167,2.0170960184754656,2.133908148486394,1.9354840629757666,1.8248173116763005,1.9771918165534164,2.0723102148964734,2.088579348572434,1.8689183067025492,2.0340250619841562,2.3452900265655043,2.218446633069821,2.0342780034928865,2.13698484562668,2.5522514759219947,2.1861878448484884,2.436030031014309,2.1617706682023208,2.3455014835238206,2.386057687199639,2.169145315986994
2.085624560945215,2.1168571565814225,2.2369026921459616,2.1142023741390488,2.0398828544740772,2.0454753417587654,2.088368209673494,1.9233547914027918,2.282971223360985,2.224451535528385,2.114231508171551,2.292432629392854,2.2319218872754285,2.186357612537938,2.0509684455113604,2.0200538406372726,1.818517847716072,2.0774814681385076,2.0307692867344413,2.111728045867652,2.1534221448806385,1.994690484079055,2.19033888293287,2.0100999268864874,2.127675816507384,2.387116835183918,2.1225995446530335,1.7262083235342733,2.089404674874408,2.086129640663434,2.0313332038561445,2.144810827845696
2.057956560264932,2.077336617288283,1.9721356976723587,2.0379507290045833,2.002584184585413,2.108300841139523,2.3090847937997223,2.0667795202639243,2.093486326633289,1.9671047959496906,1.8373402405983197,2.082188859254114,2.205401679964795,2.120367873625056,2.0611538079261003,1.9367008597918616,1.713665319369567,2.203727425687813,1.9888431482205398,1.3811650230496786,1.9474979703832929,1.9997663249294242,1.7307316885619504,2.0741344184913504,1.9941043818110251,2.150963940633167,2.106728089998979,2.3262395823104254,2.0773696900556247,2.0766020807417584,2.1012353874867338,2.0841301963250527
