Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.2912032290876336,2.1950207125622576,2.2330651495820955,2.5400397401915766,2.1217643460015534,2.0750167514604816,2.202947848279564,1.869689065942299,2.1062804341263166,2.0258237184747805,2.005743950975819,2.087515931246382,2.0677150557585184,2.0812126756233997,1.8498886530576129,1.8629982714431816,1.8633951720235846,1.9637975345095162,1.8952179769384685,1.9945049723663562,2.080772347304139,1.9895500632527872,2.3526344361294074,2.136568067179227,2.111275801240441,2.1439955507621455,2.03261272861885,2.011523891026011,2.128522895399362,2.628645486193569,2.084448655194618,2.0265023962344797
2.061316766731025,2.1272165717340306,2.1548038201214084,2.1295472275174956,2.4213843389484047,2.064011610506395,2.227181187566207,2.364985059391703,2.1398913509956765,2.429151813053703,2.321920029198785,2.460132628459211,2.179377999178363,2.473693662737943,2.432910474478114,2.34662855253176,2.2489032506547337,2.278736092612998,2.146366104019289,1.8046292857357649,2.168219735012118,2.1342941317022355,2.386207618604348,2.028520022339633,2.2792897407855652,2.472393116499483,2.414087306117583,2.5806054131107525,2.4556919909236123,2.7648945776787386,2.4713979672170576,2.6114464761766483
1.859434247114135,1.934172125150238,1.7737708664945235,1.9611134311889578,2.288305105174563,1.8211324716985184,1.8112013275548806,1.8189321224414283,2.1084339086490864,2.0036350161433747,1.6404491023370276,2.2283043837611394,2.2744404299479286,2.1532698091103195,2.0741309170193687,2.0524924426089526,1.997855721075255,2.0220981152648414,2.142498851261282,2.156563711286597,2.2422299570580186,2.16843527356701,2.2476103045714177,2.111000543267256,1.9179218479013107,2.2181161133370866,2.0657420485725395,2.1042555551064006,2.3645764677640395,2.2892275057928937,2.3559388173072935,1.987160166022967
1.758352662238813,1.6087057953712809,1.9070504085283217,1.7528604342286807,2.1856334996075013,2.0140490433342677,2.2432290957500007,2.3019217070364313,2.4484536539483397,2.327291984676676,2.057523257290249,2.482535232811329,2.2853848088787276,2.7090313085814577,2.596357496291361,2.023469510746235,2.000849756175982,1.9871881724573368,1.9421712938978617,2.049233654885504,1.9474768498245238,1.8521956230292422,2.053582800928172,1.9111458087250524,1.9776973601511192,2.196388002743915,2.356132814462827,1.882268047402282,2.1076639621460305,2.1611523188811055,2.137329956056041,2.351748678680897
2.1208992108897693,2.1414572513210928,1.9947250606859055,2.2284452769573475,2.6169747192159725,1.9764656947185122,1.7745876504966807,2.3921227943893104,2.212826073316637,2.095724650816916,1.9410349734921393,2.4564195068463968,2.0934723713283354,2.5111774496405315,2.5061303657173855,2.3167012872953836,2.3307233738922317,2.299987394362735,2.2488051428497973,2.1036182637890692,2.367378695413288,2.2069079406825245,2.2527906218548086,2.0755469525338213,2.2201723123785024,2.6642171907199876,1.7732608410230541,2.2361461675663894,2.426443604009598,3.2383653185618555,2.5552838640541764,2.198576951858561
2.023754682331019,2.032235497780832,2.174437031243943,2.0862915300695986,2.086223666590774,1.8318798213199798,1.6416720155859101,2.244281107990342,2.158727734849183,2.3422797049612423,1.949487706232839,2.362368630897479,2.096919617119546,2.312949432341981,2.291434688660648,2.2527326940963057,2.2342436391863996,2.251729903161918,2.2532880441359,1.9011779709035181,2.0252335289344003,2.32146219413897,1.9991650619627608,2.321264665515208,1.814384559045114,2.2720456060405247,2.002145275490699,1.510660333819263,2.157252095792979,2.2642939117803107,2.1240439669257065,2.0552094032646377
2.1076359818889006,2.2133967339796845,2.3337068723413337,2.37715314101104,2.2916273241522793,1.994122456462343,2.371657846114494,2.4502718910435606,2.051617367980615,2.1253569950435005,2.095399154687079,2.5752444078095027,1.807502635072108,2.450929074725413,2.2793272878927047,2.3588799086474745,2.355068661076613,2.37066040368233,2.4400231974743,2.0170994532387283,2.332469207571217,2.1667153133883548,2.1769813509501312,2.1679799407667306,2.4059038821945062,2.6819224105350994,2.256509783762912,2.3872771362563925,2.2802260995038917,2.5561162868820957,2.253409373034646,2.003456134767674
2.1753280538581947,2.200095643074044,2.0791265048923826,2.1497887210014968,2.363272451656757,1.7284423997791913,2.201430166276827,2.380338522303412,1.9772600500073447,2.0037645625916247,2.0409228190872724,2.553062517477627,2.1540633863831586,2.4281271543989416,2.241667151913258,1.9905413756116208,1.9602647341473707,1.9542482483205876,1.9529364660374522,1.6602797361435617,1.9856604488879075,1.977395190552268,2.0278156252429573,2.157847083156227,2.0090402010528385,2.649310920678178,2.0363576938630708,2.097840874915193,2.209740816256804,2.390876123212163,2.307608816861741,2.156501487005384
2.6038199638204653,2.537934720906896,2.6147954728282974,2.4179951627338383,2.3565074057419513,1.477517792964383,1.8997968695964171,2.214367947768013,2.26483301765474,2.031841262949106,1.7837898599384547,2.634613884282457,1.8892871817900962,2.754780645287693,2.616042053456934,2.297093571019908,2.304560280871681,2.31212535950561,2.276708093173101,2.0974453304520466,2.227474916765149,2.197503332230836,2.440697877332881,2.1956994884754857,2.1889300503772255,2.204701201601208,2.338356143388339,2.627160108949499,2.285459556828411,2.467724141784576,2.3348222533070837,2.3282566702814314
1.906474637129458,1.8929981150194697,2.012778625510137,1.9284028342463502,2.3768238215020236,1.4993014826060744,2.2286556732121308,1.9974939731042078,2.0516447793738535,2.2742774880798673,1.8312185577499045,2.4105587369998154,2.197790670921389,2.246614022081855,2.3844051620116473,2.4243422984213354,2.420894101674563,2.4537345263546375,2.3371639263715847,1.9469648296231994,2.2020231882968924,2.572053359986981,2.234347285625815,2.1918657152595493,2.463350430637442,2.217108255362711,2.0048411076372417,1.810252411021411,2.347640068819342,2.2236183799050364,2.3585199204157683,2.1745969991362144
