Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9861526734862475,0.9777083057166406,0.9407169045576408,0.980609014319505,0.9490677330856023,0.9742945732528515,0.9376884676625996,0.9769960161905771,0.9790195065641193,0.973555038698785,0.9704559705220205,0.9851981745226855,0.9628041067218736,0.9885833099697401,0.9783227805719672,0.9880740628013364,0.9805699552760817,0.9676410957978101,0.9721862595410605,0.9467045411530387,0.9736860266122426,0.9891640834550031,0.9841668923160884,0.941929260234669,0.9657281668083292,0.9754526855140946,0.9792684340903371,0.9254038164372614,0.9811581514660612,0.9612433324273414,0.9900902085650961,0.9866808709266387
0.9687232832838829,0.96846721384948,0.9779077718414427,0.9797178123915985,0.9875845061077178,0.9686498203634241,0.9777630510705725,0.9831859957427661,0.9843732099079523,0.9799733406991584,0.9889725524445946,0.9806306138432691,0.971955534761376,0.978030060945661,0.9716800211079225,0.9736205031419035,0.9883793324251037,0.9809405099775725,0.9724156064869326,0.9837745296010026,0.9722089952409023,0.9670774761113554,0.9797478162512127,0.9848685301789599,0.9400049140498516,0.9863535381141526,0.9774217797636501,0.9765061142366741,0.9749295453681279,0.9452145029610001,0.9871073104888276,0.9804343744081755
0.9786860826675035,0.9701753043193269,0.9791155252044164,0.9284855169943397,0.9909587560290551,0.9723512775587747,0.9734035768010505,0.9661032972771643,0.9829961770981399,0.9613772861392965,0.9595523152612743,0.9839478445063913,0.9841469392128622,0.9408181487190215,0.9789107299419563,0.9741818426203565,0.9750093178445044,0.9812651698841954,0.9494553205268509,0.9845219796985206,0.9710840255681524,0.9907248433780748,0.9698581218223646,0.9781987349739681,0.9305119141504139,0.9924795581706565,0.9610897711441029,0.9545573675480368,0.971991546750946,0.9398366579699724,0.9765737637402401,0.9873727555413708
0.9910781644132407,0.9922340239509527,0.9672864960688085,0.9795963105536656,0.9824477043352149,0.9401962747325064,0.9448750839987822,0.9583585436818418,0.9738744609288676,0.9769356758444622,0.9649156164830961,0.9902608099452782,0.9822043706482905,0.9786021560411239,0.9765072230320594,0.9833633681819707,0.9848876186646278,0.9742016995709675,0.9675707127226605,0.9854615730775139,0.9782146398748219,0.9864512850530904,0.9379757351471668,0.9716931634781512,0.9333359365820283,0.9899714874378878,0.9805674720443769,0.9701485623785882,0.9670762813683661,0.9342630280306675,0.984213204223077,0.9713642544026735
0.9862650670186746,0.9878971705784988,0.9760949359149421,0.9682457841320165,0.9813475995871423,0.940493021112304,0.9528146574302061,0.9497145952645908,0.9392320215812325,0.9747590859186493,0.9802139209587099,0.9790035515627784,0.9636339551724638,0.986635996118639,0.9814524539056781,0.976469433185821,0.9810775974178078,0.9680478546584967,0.979963811154169,0.9854126281785344,0.9769240626119491,0.9704896754911295,0.9645159628658266,0.9718190725996345,0.949217215391318,0.9851366126544608,0.9838196363979567,0.9685103462960062,0.9826110197774196,0.977575059619028,0.9801033259957442,0.9858981121360357
0.9778467233876978,0.9840646648535746,0.9592983966078624,0.9622088872753737,0.9710283484501993,0.9700516888902831,0.9860494694783806,0.9854144256921137,0.9707786303981695,0.9745141276279291,0.9738174983698185,0.9806837354229427,0.9483456845352378,0.9625455480251587,0.9860784622806831,0.9799715367740421,0.9837881774305394,0.979865427482511,0.9723425289131806,0.9813241068597501,0.960745604094649,0.9561240044493874,0.9553987372180486,0.9443330608566629,0.9826898632088296,0.9798058428359255,0.9709411934502338,0.9755068506377643,0.9837806179620217,0.9047900229929552,0.9756531628001308,0.9866949631437314
0.9647968373297267,0.9582496442085736,0.9399205325692079,0.9838093644479844,0.9873056443454769,0.9864047136730429,0.9486359070807246,0.9452939847288901,0.9701280358485641,0.9658841493504146,0.9800951250492389,0.980529525725934,0.9619550227072817,0.9743647746259693,0.980214001474087,0.985783310111228,0.9893749497448242,0.975426664148841,0.979554323762764,0.9875706258270415,0.9798501696919085,0.9868744154143841,0.9737083350442145,0.9794663914723328,0.9343976477245318,0.9872348251544608,0.9736410963620551,0.9592986449419778,0.9797360333134557,0.8816050970153484,0.9768305368810896,0.9764660808402335
0.9833569077527115,0.9863718433317086,0.9792619069545843,0.9833379770351546,0.9618052516661764,0.9691832053056575,0.9862661653394847,0.9414777541639273,0.9723669016275249,0.9756790999091979,0.9785095199835725,0.975090911412132,0.9823265507650993,0.9856222137108749,0.9749251911543774,0.9754702669858553,0.9764509493648093,0.9805944024604097,0.9841483389328274,0.9864368711980854,0.9661827718038863,0.9841447195323825,0.9750345010318846,0.9828390765622047,0.9494774134729905,0.9889587049523894,0.9890349207650608,0.9742164823514972,0.9826318048921137,0.9655902833059645,0.9825184118713217,0.9652964134702126
0.9714207048613028,0.9569065956060276,0.9672204103840746,0.9839574287720889,0.9872673838204663,0.981056939904764,0.9759561568438929,0.9796494529073579,0.9906307406587224,0.9757038353300916,0.9668125845852573,0.9656303696699332,0.9864640150961225,0.9819290070455082,0.9627551478390173,0.98009310583025,0.9837125794604065,0.9799390750189609,0.9841845272640235,0.974738924977551,0.9634697393941524,0.9802728753537937,0.9626879395200995,0.9696159110192284,0.8362662577095255,0.9731799527432694,0.9792467353682699,0.9574370436804401,0.9769808753522051,0.9330894896083998,0.9861580922947069,0.9642964194291637
0.9852915633599676,0.9823815566835052,0.9644287828338107,0.9396062136704895,0.9550978369359125,0.9522391974361736,0.9629316149416671,0.9824333034715615,0.9932099607825466,0.9793370410613429,0.9851424653311497,0.9597561335536925,0.9606082979864163,0.9707683977994128,0.9824603166175683,0.9863669971941736,0.9838582982486881,0.9774664186941359,0.9314897307478861,0.9821488433903889,0.9776101437152628,0.9901939350305121,0.9827895722287687,0.9730930345589156,0.9320467341086871,0.9812430765288742,0.9802958677348873,0.9463851658999579,0.9830930685329499,0.9785292061541877,0.9754641190650194,0.9880381508511786
0.9830912322699016,0.9725833794979398,0.9595210141069357,0.9777003371420344,0.969160854731102,0.972079679890786,0.9296043951155628,0.9737862358106809,0.9859047956916033,0.957775733046454,0.975184897901052,0.9540648534794621,0.9751509462829352,0.974456435956382,0.9843091882108861,0.9784134410860978,0.9864921806866104,0.9915290634621559,0.9666345295506343,0.9818873660768124,0.980951137017524,0.9654216781376624,0.9872627883097396,0.9272908215829466,0.97246410798965,0.9863753285575059,0.9832011648888497,0.9573092984420145,0.899656274158536,0.8816124857933377,0.9704646060518552,0.9804167911033121
0.9901813283140535,0.9851184104778118,0.9664957081894427,0.9688352654463863,0.9659816511990468,0.9901311943459948,0.9703751623455023,0.9746948893799794,0.978882458716834,0.9793764273584527,0.9799497962001643,0.9539523747975728,0.9828588314461755,0.9839052678890312,0.981863771345683,0.9763857018215021,0.9791369153395,0.9887288646625848,0.9798909329514285,0.9892215545246438,0.9872335409408596,0.9825732163843653,0.972195325876531,0.9795601647519351,0.9101064489785732,0.9900161080795084,0.9717768260595377,0.9725454295678654,0.9446741855043078,0.9669771209534832,0.9737136517921474,0.9921719983862057
0.9890557684350739,0.979205691023302,0.9539521117690943,0.9767581543766403,0.8708164545290514,0.9452477435258727,0.9556132815539836,0.9530798880974767,0.9430492050343097,0.9661073917072786,0.9179221762938918,0.9593560124667367,0.9890443721474794,0.9838322405034696,0.9712986924929663,0.9701087622451968,0.9795696277813065,0.9843530835343989,0.9697938400533461,0.9882310080413704,0.97070564714898,0.9889065509208883,0.9751161932390698,0.9832734545516507,0.9379249764739097,0.9814817286131708,0.9564420484928939,0.9439814082960185,0.9431525058988216,0.885175038804407,0.9613977252267347,0.988074093410639
0.9781344365303608,0.9576087835844346,0.9830884331756969,0.9759818583045248,0.9729336435655132,0.9883973908138961,0.9765014578462095,0.9891990997304582,0.9895121431377301,0.9848703309544341,0.9799805215545266,0.9693572209698821,0.9825993919915557,0.9799596780690698,0.9841953148725294,0.986396720601198,0.9738393082519763,0.9822425371757186,0.9774892520060616,0.9723720465595658,0.9574090954869855,0.9885066202590278,0.9682591179810872,0.9741317568985949,0.9247294875410597,0.9793637563116224,0.9839316476450514,0.9457835715072778,0.94076416808991,0.9219524284819195,0.9779732376068692,0.991104142274484
