Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9788381228781966,0.9838799811075222,0.9678301515560692,0.9633527992992488,0.988872190039327,0.9360766606957631,0.9704790254587793,0.9737058385849363,0.9703998914438684,0.9899085296901952,0.9829024829625166,0.9898726173726659,0.9867607984806731,0.9883571656456503,0.985294503761614,0.9837536186794212,0.9840907487282723,0.9712556758343361,0.9825794672236193,0.9878458580290734,0.9825676077806226,0.9868317060735702,0.9904684714032634,0.9736378694917159,0.987631958369427,0.9890670534268057,0.9838338073535274,0.9767748027833534,0.9714241588447107,0.9834287572868281,0.9708257403786641,0.9837826353821684
0.9817621708811887,0.9866878776215127,0.9512360039863813,0.9810714025585661,0.9826327748739635,0.9544434522537459,0.9491659382074425,0.9800486120105258,0.9879122521096344,0.9751384069498615,0.971229174381032,0.962527822146094,0.9696031807766424,0.9879846362207526,0.9796733575151594,0.984766782759655,0.9767487803714122,0.9854219997184517,0.98247760801979,0.9877868650899652,0.9865055598668848,0.9861884462016389,0.9849534428341423,0.9728377027393597,0.9812875307912596,0.9854574152951147,0.9645478418952705,0.9671787472300015,0.9742690989097865,0.9727518534158598,0.9742902503267373,0.9673918837964707
0.9671278865939933,0.9809998796231816,0.9360485155138893,0.9550667607332711,0.9856908845687936,0.6090637816091216,0.9760853139018012,0.9841129819030832,0.9754239843334844,0.9763997343940818,0.9789511294454539,0.9809038731483642,0.9870689293895303,0.9686482773868512,0.9873797827781109,0.9864034413280863,0.9803799602225326,0.9720891536344642,0.9734764941860069,0.9893961208936533,0.97967777368319,0.9757838978200116,0.9887938747777063,0.9606406761017996,0.9619617417367043,0.9711272179963729,0.9808670564130023,0.9887514416919492,0.9764049663628086,0.9817535917101078,0.9617297321963398,0.9742978398855254
0.9854303263955733,0.9771522160750172,0.8875194933287022,0.9803642193396525,0.9753087360670863,0.8706067151265806,0.9666935709955582,0.9613205281472853,0.9590185984496833,0.9785513182578061,0.9846095825879145,0.9797945210514739,0.9836973969480449,0.9801512960414133,0.974575851026697,0.9843580463632366,0.9611208471927455,0.9724779933557997,0.9635480504352456,0.982536106813601,0.9767441356576742,0.9812355604566345,0.966846476277164,0.9759875893960974,0.9657079953627192,0.9687556649892137,0.9527371107941018,0.9701302445197988,0.9708032980782049,0.946594533001155,0.9710400368014509,0.9664762429890512
0.9177607247842086,0.9862338250767664,0.7347916583466835,0.9826399699392302,0.9882445383586947,0.7070837355460371,0.9768438747471656,0.9857951617872832,0.9795462328569792,0.9683888821586545,0.972352310286482,0.9852707599332374,0.9699138323809363,0.9518259610226403,0.9781631185575013,0.9909120411492881,0.9914997515936547,0.9897911539268612,0.9851655575253289,0.9896116588374904,0.9845478921525486,0.9766382084446462,0.957178881369228,0.9031104168016566,0.9759206380063876,0.9729394819473356,0.9339644786936684,0.9351976221815986,0.9767768061759038,0.9107290388813802,0.9769919117534132,0.979828968961359
0.9782771816216277,0.982276048928592,0.9235464683139851,0.9760183168149115,0.98132486588752,0.8894350290922929,0.9688916397048207,0.9812130237961968,0.9673093120224876,0.9795587000913947,0.9885127576909332,0.9549560728744398,0.9729970280151121,0.9708894866278617,0.9877841902373047,0.9720836486149641,0.9854432302716637,0.9790119336305106,0.9817664094491306,0.9897384275892884,0.9744735428589327,0.9843320097060957,0.9844082949512802,0.9775405567831558,0.950103816942736,0.9634743110426084,0.9681151637081125,0.9731396747258093,0.9878806907877586,0.9793896486673975,0.9865382728710685,0.9822617282979377
0.9856272107790456,0.9882254327903824,0.9764817466776005,0.9749493485408525,0.9768683178132326,0.8374274337487888,0.9775660180832426,0.9591495764919981,0.9829431435045501,0.9800863072941304,0.9861955874292904,0.9662123388039433,0.9784553865265094,0.9871474331109282,0.9893676560601533,0.985499262810614,0.9863394339467575,0.9877174568243229,0.9867433955930277,0.9869269906135488,0.9857901895809325,0.9886647948321624,0.984529838667073,0.9777751718868244,0.9796482747217217,0.9887627167753561,0.9772119279459621,0.9754530478303394,0.9684544897333732,0.9772429443764997,0.9802861164173329,0.9852718574666219
0.9697509239291131,0.9857621385053315,0.9623159862745482,0.9719543193406917,0.9769048550036897,0.6982935904478926,0.8909044142671324,0.9826209999045894,0.9689021533690416,0.980693662042983,0.9839123267145218,0.9863700409193887,0.9781769455769728,0.9780180852800469,0.9835062607831555,0.9645196370752844,0.974903864708835,0.9744611262023068,0.9836730973217392,0.9864583457142699,0.9692679446220769,0.974160802950741,0.952841421732401,0.9589805142341635,0.9744641549262203,0.970794922330604,0.9812105048553474,0.9825618386424197,0.9794331446445482,0.9645077153178239,0.9577102601131114,0.9883808228659604
0.9575673193719019,0.9418011807464024,0.8578741499948263,0.9712961621639729,0.9878874225987033,0.8343541450041241,0.9626678333279026,0.9839657186745572,0.9599076451264121,0.9776815651113522,0.9668974992453458,0.9757562887112744,0.9870249229875592,0.9858006463059983,0.9787678010163225,0.9766710457375448,0.9721663830072684,0.9778625530350922,0.9787615219359368,0.9844601001487445,0.9765212431178635,0.9754318973697188,0.9532186665836385,0.958059016049895,0.978286411833484,0.9772417828313075,0.9572770203169586,0.992459089460385,0.9904531184007946,0.9628717091219436,0.979361682755054,0.9736281618512656
0.9712860703608276,0.981902222923095,0.9440611800389076,0.9740783123653205,0.9789583130221109,0.8289084027612523,0.9783363968377644,0.9894502901880337,0.9874915585038794,0.969085817322073,0.977252065194704,0.9744923604041287,0.9812701716065063,0.9883669495722075,0.9788478431188367,0.9830026573606123,0.9794452343903032,0.9848749612343941,0.983803209142769,0.9892767861600703,0.9804488619836996,0.9914735322434464,0.9789064544986967,0.985177702582097,0.9798887006757998,0.9898805443910534,0.944982527910313,0.9768883285780385,0.9885804991593341,0.9766858041008424,0.9651139014399599,0.9752902776562326
