Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.5806251752814642,1.5152989194085567,1.688846316459508,2.118644351169719,2.1514360461201467,1.6864347415952345,2.0009674447831878,1.8183682871227183,2.170387760336192,2.100230813584046,2.232771792756431,2.3213340989939995,2.1906095068515308,1.931831151579545,1.879002311135535,1.849827133675335,1.636285485018751,2.233355568084135,2.197541158131823,2.268223672579079,2.206370900954048,2.261485756832118,2.4505476677907065,1.9553883396948064,1.950672790135248,2.2219054672860077,1.3060927834810683,1.4709194841474686,1.811736288171219,1.883748092832889,1.6601707813740245,2.649354558777715
2.2136177010095412,2.241595785215451,1.974431942617866,2.125378336421732,1.7169131613671007,1.974626777206763,1.8474881329982156,1.848938199014617,2.0881789370534642,1.7570131829168223,2.1364072211954803,2.261398949644498,2.076788636302723,2.5558372817731536,2.230074222294748,2.3222054616680605,2.348956957587969,2.660714175290899,1.9860762589884822,2.2645699561881125,2.3070549779904503,1.7431493960096238,2.0641512792782217,2.039867172030451,1.641683356296954,1.912335207809818,1.977695388055779,1.463695718503707,2.1950266161514196,2.1747734854210186,2.0090673244584907,1.9293961613240131
2.241935377871537,2.2744680863548288,1.8132467782720412,2.239668419117327,2.236077890198096,1.78908298094678,1.5629590363552845,2.055195100608911,2.0344188924087288,1.8081409151924397,2.005703765144781,2.354148114141206,1.9489675819708783,2.5122867613922595,2.473236090229912,2.345165807603787,2.2453833692027807,2.3510188307041284,2.089525562080454,2.091281184507644,2.1629442631808735,1.9217517190401463,1.9256263034487513,1.9294980864540423,1.871681060111315,2.0693621173628873,1.784521317882266,1.5413873932419737,2.0366277445676135,2.3095544375665393,2.1721101258667526,2.1938125648857048
2.678440549111092,2.790483080964862,2.071218731962768,2.4071111351463275,2.2628527043334796,1.9235089415477529,1.9362898351399778,1.7476799750807015,2.670671195300723,2.160812925615301,2.2615012639180576,2.840799941684723,2.3934333895658426,2.811005789305161,2.3027183208355635,2.1812071921588556,2.16549270133894,2.135719036743336,2.272036627118027,2.363022290256247,2.321048611086395,2.194610919071455,2.0456328128022285,2.072830044912237,2.013255291771542,2.367684303198096,2.208969810795661,1.963781133049797,2.2982793228200937,1.9656293857168843,2.4202794683373976,2.3839845318380823
2.319476491069989,2.3468954574089778,1.7651755527134863,2.339776149978934,2.041378101700818,1.9340399947520959,1.5779499892245794,2.2302956997147496,2.5605805117356923,1.7744205194954732,2.283713735677964,2.606244810873172,2.255018368544726,2.403624577198082,2.280566893476041,1.9735491153978777,2.1620118161943855,2.069935626757956,2.261353559886206,2.443272463339591,2.133989505502586,2.1699815542128924,2.3249778409849493,2.138295892488697,2.0884247863039005,2.0709874186990476,2.375047632190908,1.863454950833629,2.384564220293431,2.6028524081940128,2.0246483587153095,1.9279915125758036
2.108034158746853,2.3549522253726014,1.7215534497992206,2.465077265218395,2.069805735074824,1.4553371328282658,1.2939742470115654,2.019336970336282,2.388173463809871,1.7700562506957958,2.020957853551259,2.0433347396076114,2.1447961450377133,2.1120112506994806,2.1020477713743255,1.9160132829613503,2.1114025953004023,2.1431462071362675,2.437289442630962,2.7434075738877155,2.2750476384175533,2.311836902104888,2.4078648952973656,2.3853058989826113,1.8714256485117042,1.9078562125878678,1.825985174890485,1.789613312126536,2.11283754599189,2.1508293922235433,1.93713917419337,2.4190610895898583
2.448968032802794,2.431546771530588,1.9407315077942955,2.3279256592982893,1.44967461323891,2.0192923883852525,1.6798001698587814,2.0818362130159445,2.0932425440984317,2.0937169758202163,2.222238502724701,2.4738194977172014,2.352639119730365,2.719691536407139,2.527199637138789,2.169543245668273,2.3811963013721673,2.4546165227737724,2.208706450323826,1.9863595947093338,2.1463649552955046,2.047671205705081,2.460353804872897,1.9606941505457551,2.1017657129105665,1.9907252982758017,2.147955797703407,1.8176480368530832,2.598420976398294,2.6300384221918436,1.8783275645381114,1.9235672269584079
1.8725357122673991,1.8337780257843324,1.7082026530832846,2.158375470436121,1.9148981392391775,1.917535206563828,1.9093976197108675,2.1667466249149183,2.1618242081423897,1.7460154283510565,2.2987562613768486,2.2670203215232365,2.0802449411467694,2.5737511803086415,2.2992940861429774,2.2136982637041376,2.0272233820694416,2.272842985339888,2.0536173415979895,2.353734040876767,2.027934583014987,1.8353349781614332,2.045954411916288,2.3043966758992984,1.9486058310567285,2.1671088468741537,1.895317570846506,1.4622512993415169,2.0801280442483936,2.047310595793393,1.7999355664220433,2.2762451426491825
2.019867586695881,2.0368786669219197,2.033091552674507,1.9519452829502006,1.8956990043433672,1.8889524807484364,1.7984757721490265,1.4916962200658908,1.776146675934146,1.928594993645373,2.590129301030718,2.1523713406974885,2.047685009717686,2.3164069433787877,2.1580953636808777,2.099366155460093,1.8785383771195585,2.048794382649531,1.9366808797827413,2.314230382391038,2.0126054145130388,1.9204995626420045,2.105276925387127,1.7302793319479364,1.5906791664192972,1.982250415869378,2.073546382786932,1.5601882525707105,1.9162060979454774,1.9476838372298149,1.9416127534070462,2.250997483412938
2.1200243975113815,2.213370733503693,1.9133719566250469,2.0887846133084707,1.9425577778364218,2.242625187802552,1.825175407301262,2.2877284621518466,2.670867170097812,2.1416644854878513,1.9544558347409149,2.536090036584097,2.1314452530067434,2.175052524483342,1.9595760454285813,1.8683046071575908,1.73459150947529,1.7508543959458192,1.8924430351328412,2.3655322922411086,1.9892718216833114,2.1435585283659195,2.169810792495146,2.1755120982649174,1.9951262657479154,2.173128111254818,2.0803678261447476,1.7151978131179355,2.3262792350898938,2.283384226200196,2.315047346837808,2.460189306802258
