Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
2.397222246876041,2.3386110439319414,1.6871749534660192,2.221273493871956,2.5436477959665207,1.9601767404105004,1.9434022193738818,1.9372541788247122,1.940014882394013,2.152549992453854,2.1392454510002477,2.521170650542874,2.364110325189807,2.6911764916619467,2.405178486812668,2.4159571091544763,2.228997418573953,2.3145603281150144,2.3044651692446823,2.237177723424381,1.9394304924131043,1.7747219420838576,1.7499720317355432,2.33988203539451,2.2184199704373935,2.518916505347357,2.144169518713409,2.3541427010829743,2.5142689043666286,2.350782515890438,2.679944791324978,2.3734245563266865
2.331121115243798,2.3364772658078063,1.9550757632539326,1.996361116507862,2.014695693832473,1.9086968371189417,1.9335214540225945,2.0476861758542353,2.348447662781513,2.18975442249525,2.251490253198949,2.3058116275066385,2.401092813667539,2.3859240067304825,2.0338958787853123,2.044972350800604,2.0280500335863274,2.2940221737042767,2.2154729405835494,1.9919244166316359,1.903964440147961,2.3172102955667557,2.2230439150428203,2.188260395386732,1.9104789753620899,2.2533998775684876,2.4580551767640433,2.0571662101981794,2.4824822100873685,2.4826379116170134,2.0712489163467653,2.645124574432908
2.3719779423307554,2.3766220871948502,2.0334168841116815,1.7816160758181276,1.9632958563270564,1.9399129948981066,2.062465604581653,1.9076153110569236,2.5164046411750736,2.032144182165405,2.127789616692846,2.418099604601832,2.8074196700786382,2.66207062136803,2.3711693644880163,2.4148582730616903,2.3718610490416894,2.5779149525369833,2.5260532118978514,2.2490399234158236,2.413211601179155,2.525698566374642,2.4469465219893394,2.1975251288370203,2.2657379079300073,2.247914362366413,2.0237728737425975,2.3259847472052657,2.427128658216215,2.423367584262359,2.2008311855841285,2.3334473969279697
1.9945510497876477,1.9879654118676884,2.0045412713348245,2.0553540688148924,1.9931249020610415,1.9144924379394939,2.120406449655569,2.098539399239007,2.3063553683004643,2.0009030613550074,2.1556406342841807,2.1239794876636293,2.111939120606287,2.3666576424477768,2.213674320413781,2.211141930347142,2.4615493349944826,2.419999863602479,2.4285690048147646,1.9348425258153017,2.010791265103812,2.28464697412715,2.3575320533292743,2.1934797605097036,2.1770753924586606,2.520259386409159,2.221348991061358,2.0026118484621565,2.1659904594481074,2.1460243809929094,2.317862609266831,2.306289024707552
2.2525720010674912,2.2445126175042804,2.091222400001234,1.8944661585203741,1.995163034063818,1.9617103373729494,2.0735986874693175,2.1780287093986144,2.0839941726695987,2.3776527106179435,2.210198270125865,2.2211163258205264,2.3370048568160966,2.2974374190360267,2.4152908409069536,2.415082966616181,2.2744637454431453,2.5183855219713505,1.9291722187720324,2.666597835923456,2.432617075195108,1.8388908143685438,2.0163897253782372,2.078512940016266,1.9780305519246124,2.35769152091195,2.2521629797328324,2.1208733138429023,2.1198512780331153,2.106884583019187,2.1556492184208382,2.299103051202299
2.2243554929768403,2.249047822523384,1.9512676755195413,1.8381835730035887,2.0468620278167386,1.7559544896712906,2.0501057787916594,1.8389764232639252,2.1027600323845412,1.6957370035851362,1.6898346451078825,2.3575575489686043,2.286007798480942,2.3907518030145014,2.2140625406446537,2.240254891176597,1.8870777437868436,2.328652353804292,2.010240568298312,2.0741528058303422,2.247618573655861,2.010571228402502,2.0396727324260793,2.2085206649545546,2.3579161986379,2.190696339848043,1.9723379982242708,2.111539722815429,2.6096166297578645,2.629031949113094,2.44376836587969,2.349680217527399
2.573078957458529,2.5716250429675434,2.2546208742517213,2.5791696427000863,2.6625633013704917,1.8998926750489693,2.1647150626324647,2.259801310115961,2.4707924661865888,2.486635285830068,2.396278872037364,2.4064048063955177,2.1090919374848145,2.560645056997073,2.524124967551227,2.5247724374865554,2.4778937516254773,2.1025621371280487,2.5116723735857063,2.247019851807786,2.132949696087249,2.3454146646403435,2.3200012400376058,2.2863471000237303,2.5510650752866186,2.5003586566876517,2.428281935077129,1.9829087689596099,2.335328751199182,2.335776930617366,2.5704176805412833,2.56157434184419
2.5236932557066547,2.542588774792266,2.2476329207987913,2.4795500447725387,2.502047248278793,2.648227900067411,2.0255345108561693,2.3022457463855317,2.4060955835220814,1.9121189427878071,2.3458784707175457,2.4451027879898857,2.288260667326534,2.5727309812392853,2.5054936812381827,2.508894161279267,2.4917699835301645,2.333431710421712,2.3828038148572253,2.165938972200807,2.0213513333377247,2.2032010985159323,1.8138835993621498,1.9571374982022085,1.6987187552394345,2.2772982038876295,2.3463502306488206,1.8893274907278859,2.364878455092886,2.3819222650315006,2.483708300063591,2.458739375305791
2.4144354310189176,2.2749410265833663,2.0410325796667186,2.0218538002112587,2.0891372230541663,1.9664479070741279,1.607774768682076,1.8950318670792026,2.413634467724015,2.0594331223239037,2.1535070148892177,2.1650944032435686,2.6328770619370463,2.401276377061549,2.133894301520513,2.1351313653180597,1.9219296681258207,2.3495272782206307,2.4681342172256975,2.3156099258334324,2.2431890309579043,2.194417011654374,2.1450044445267635,2.081685580832526,2.203220585811576,2.070963383177545,1.8503788990249135,2.1499697710431067,2.2182985637279664,2.225142768070219,2.2454264121244774,2.4427352479874274
2.6561394998160823,2.634453885882523,1.9324747307440702,2.3625270556724707,2.3263469202689664,2.380400276593703,2.155208337569496,1.8567968386496192,2.185317576788835,2.1614339495722876,2.290985925681968,2.0380915118667535,2.424990103757828,2.296443185453246,2.0829020113831658,2.057789642557145,2.040954202953363,2.545658732162446,2.558807623013886,2.318142862626447,2.4252907059046844,2.54481493947928,1.9782548824161001,2.3758390219614784,2.2967008593156693,2.2471229464224125,2.411584907100917,2.482016977300898,2.298787477309907,2.3213782710536934,2.201354009220376,2.3541932097902687
