Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9907867687511741,0.9828336792816036,0.9729621612791962,0.98558691360322,0.9826278517755512,0.9877450195095593,0.9762424373478283,0.9761411822986381,0.9794778060533876,0.9739196509887325,0.9801027511791512,0.9732559198372887,0.9916017605594256,0.9720032943460669,0.9725393474267603,0.9801050172500365,0.9772463933619061,0.9742572396784195,0.9855957432285462,0.9809098955743987,0.9524899790409497,0.9870792278427462,0.9770935688489724,0.9851492169889764,0.9859447344073612,0.9908419366406107,0.9600349459570152,0.8732202733020598,0.9851750794428507,0.9880876083672847,0.9783938541670278,0.9808162069197932
0.9643893907359086,0.9769786302074351,0.9555127309624862,0.9873983542910808,0.9359225612450941,0.9794928933305981,0.9824986113427693,0.9632627390588372,0.9811285900794778,0.9826455428357711,0.9802776894545184,0.9838022424574072,0.984682978793495,0.981066388997924,0.9806419319121568,0.9504340358036873,0.947557064858567,0.9538923065085748,0.9669624861642976,0.9604749941860393,0.983769303075364,0.9842257704795583,0.9703217364974059,0.9804657833981919,0.9794943776533025,0.9830132885047511,0.9528589339673603,0.9592570365394327,0.9647540574677888,0.9724797611873505,0.9789377284568815,0.9887586723798916
0.9700261347666218,0.9794440154247925,0.9423312944495221,0.9896006384863251,0.9797135616595042,0.9830376411616653,0.9791122917061986,0.973299956506989,0.9818025749959456,0.9898807827500532,0.981999012956478,0.9689616741021526,0.9804497681298597,0.9877493245694335,0.9854573113555936,0.9774131305903769,0.977597502994214,0.9761773131129912,0.9754621047360394,0.9829898742314844,0.9877188831263879,0.9783897046424844,0.9716641710194515,0.971110752473518,0.9647283962189515,0.9906792569403914,0.9476062464780136,0.9691776795767291,0.9752193800689715,0.9730126156516276,0.9855752518086,0.9824015382615165
0.9837120685587666,0.986105341703492,0.973532548978947,0.9677866238671274,0.9892116775450219,0.9802985443001994,0.9731525673620596,0.9813853548397762,0.9797137816950493,0.9774523865216401,0.9798527689047272,0.9875629874962655,0.9890451346011278,0.9859832118166911,0.9855547037218493,0.9770966742161932,0.9718446935971229,0.9640187279564242,0.9840336481372518,0.983924602122825,0.9839539664200023,0.9889000871656347,0.9766462104836686,0.9549760703279181,0.9539249667637667,0.9627402246600467,0.9795320771873343,0.9599445061612162,0.9830014831212127,0.9794196225176848,0.9884113813767416,0.9471155830439902
0.9771356741088671,0.9848225968167268,0.8739400660720597,0.9898578686441898,0.9882824548949918,0.9698594632318531,0.9751476828672208,0.9699345162246839,0.9644854999105311,0.9912786555015823,0.9827120603545267,0.9867016369209427,0.9849835675659788,0.9920693093167762,0.9922791088488183,0.9259619005581672,0.9346906268343906,0.9387650598419792,0.9792877857295826,0.9793335020188696,0.9788771170102042,0.9863841898721367,0.9776307864218045,0.9762431395363573,0.9548803862932193,0.9826213428093925,0.97800722802609,0.8942746792362766,0.9800991694844997,0.9882638209301322,0.9679253260672491,0.9812896873292313
0.9739051389697351,0.9848647093261885,0.8954375858928816,0.9836366555596512,0.987053321709378,0.9710413027119355,0.9565832152311289,0.9674421443462368,0.9837887286451636,0.9711911516441029,0.9856956910136495,0.9805897290945891,0.9786560691559244,0.9850979651388914,0.9843253599890409,0.9794866003979251,0.9794673169494337,0.9787983761266215,0.9839045285584139,0.9795735674441599,0.965708807735798,0.9814112230246386,0.951214771524397,0.9809541359625108,0.9711482203265714,0.9808825700264914,0.9796446836575267,0.9799721152782491,0.9785894251439109,0.9870070739508167,0.9862966142255343,0.9827550225813483
0.9801837583494101,0.9836068259483038,0.9704854383258633,0.9889797157197899,0.9868639058868652,0.9759061637306489,0.9808326123181073,0.9872783355871877,0.9685203998028733,0.9749899676868856,0.9761037307675217,0.9809166979938172,0.9849990146613224,0.9808316856496618,0.9820620034433627,0.978208194514946,0.9707962536127546,0.9773892804760829,0.9786889349084007,0.9740989409272457,0.9850827989242489,0.9765788938472555,0.9808527795648104,0.9747766276198303,0.9833346694304262,0.9907331911425609,0.980909833266983,0.9168140785601484,0.9827365075273148,0.981703474738557,0.9892888724173476,0.9801702791460356
0.980782272866821,0.9857843652872103,0.9645716792085713,0.9907745356811952,0.991605354975828,0.9774257942235901,0.9582110083545989,0.9800228466867179,0.9774962653507802,0.8967290876614458,0.8610588255411259,0.9527870945157176,0.9904845580845545,0.9841801734850355,0.9855367601975391,0.9837314106556156,0.9827411343653267,0.9811225174113957,0.9712138050329608,0.9820213487665538,0.9722691168988882,0.9850172115994132,0.9627086463027896,0.9660005301480005,0.9827583300302588,0.9689607659419339,0.9778598563312354,0.9211674602829727,0.9857475924501113,0.9556157251636902,0.9862243972453482,0.9752763476275853
0.975799184765888,0.9678155106495266,0.979901201353324,0.9827141829151049,0.987044535753101,0.9894118127166944,0.9895078743480279,0.9777389917435277,0.9781815044040142,0.9866483461599471,0.9925165098295456,0.9827961966937183,0.9814944929743865,0.9859325195324207,0.9865368474984858,0.9728523613836757,0.9732296411370724,0.9843994039739884,0.9914994947766597,0.9799486767952869,0.9853837146498561,0.9878632056723387,0.9701204138194942,0.9900804711172115,0.9856894376244041,0.9866821923721991,0.9829941232425768,0.8210425538252771,0.9918370312932236,0.9883556535409128,0.9792313311873909,0.9866107606672356
0.9876368928857506,0.9748762411964674,0.9072119003229769,0.965934040077518,0.9773777633632997,0.984104746119115,0.9789191851608507,0.9672870704309564,0.9572138605792544,0.959278557376074,0.9783165285999521,0.9810552171840347,0.9818625356847245,0.9871517382675536,0.9855155864256991,0.9866033498052529,0.9856110003530294,0.9709032255496002,0.9497915709916261,0.9591640550216465,0.9177086175065926,0.9776215681544588,0.9771424123154263,0.9861320856302926,0.985567903245383,0.9776469120233137,0.9685586546722059,0.9462458683049702,0.9829270787358757,0.9811658634084235,0.9674872845750854,0.9861912229690499
