Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.9832150877504362,2.2553565277770278,1.715612868353296,1.8696021300367285,2.1177125198267617,2.0679954569649976,2.1497413123912072,2.0068778664768523,1.8751731600835257,2.3364491329614214,2.1621857206081168,2.1626265766405166,2.3118078582428536,2.2108317645518967,1.8015567286892993,2.016909994279546,2.0836383986919143,2.3154818969704265,2.0659900174288715,2.211969090342823,2.178357224064794,2.1300555577147815,2.1675302709011395,1.7962089841252846,1.7892277765702809,1.7708842590418863,2.012759055552346,1.7865882784655762,2.122660014325732,2.2236184803015533,1.8279971095670848,2.303992424718146
2.2935106506835,2.3428292261238233,1.1950376875907354,1.7099284606053022,1.8465609267408944,1.7258106994219737,1.7748678033918648,2.1521115186621818,2.2664981776800737,2.172569199414225,2.003905534767628,2.0051957601061923,2.1501424636717346,2.1205799566941392,1.9986869578510928,2.064334905086653,2.412447959443017,2.0269910802922033,2.1699963139228253,2.137036112524922,1.8965731241524673,1.9855114154689424,1.9053021788482503,1.8831811345687326,1.9605292170751178,2.379262597555349,2.2837382475562262,1.9726976063266008,2.378075287229989,2.34970266241103,2.2530555855448906,2.05125602877558
2.0810721980142413,1.9119942937225096,1.2781583440990885,2.065710163904003,1.9791426641852707,1.4291666541623678,1.7278879014709807,1.7015803617690155,1.932429741942849,1.9612992805929264,1.9548520801807427,2.151448031183541,2.444213958455611,2.478786959170524,2.2699809247525367,2.3215720002725315,2.333563884915042,2.1254621949431436,1.955834971482165,2.070387170991996,1.6979935674504496,1.7434258874150297,2.0090147962120435,2.1090100278424164,2.075139600745197,2.3623432120748458,2.3959562939028336,2.0804449445384643,2.34230474796546,2.324597567817619,2.009035633169665,1.8470204988250274
2.3619105143116372,1.963830919657533,1.9273490667391948,2.02937713835843,2.4051255196926067,2.502528386265069,1.982934403042418,2.231235474064242,2.5162711351990765,2.11498400651259,2.0095443281163683,2.4050851265564046,2.320672016499463,2.0254019686844758,1.9581280365710398,1.774278601768911,2.270927919491078,2.291749944536398,2.333077111355917,2.282238174971707,2.305377020253127,2.207699874760087,2.398105960238711,2.2079436126227607,2.2277612681821037,2.634926006754994,2.2008444507265055,1.8819677474582477,2.308390127277656,2.4313594136353207,2.578383456103516,2.2435142943711677
1.6948314539315372,1.8737231317746468,1.7151022700829839,1.8546904475662176,2.02654984003129,1.691473334664955,2.2089174319938887,2.1283382039278775,1.9785311672719883,2.279036466069159,1.9457440173357141,2.2888904889710417,2.2267617753570077,2.36514817316346,2.2738825185851286,2.180480390738858,1.96749805868157,2.46383302727678,1.857645799319624,2.2911596583227385,1.8530743252024877,1.89253563030665,2.0459929933383063,1.3326045154647992,1.5218602369011944,1.8404617500654323,1.7472682024015194,1.8041583515675552,2.0388160828620165,2.054107336785048,1.902978164128381,2.2604526293236176
2.095443667627113,1.6911006997748488,1.2204927991224643,1.6595497778337538,1.9033493824973875,1.8401106194564831,1.7885985674685343,2.145731226511468,2.3372506871046355,2.3861384869093722,2.1838538643830825,2.3750961453807533,2.245406657506485,2.0807311552784595,2.2017745000967923,2.153299379564356,2.1899552911127893,2.187243449671892,2.32358143162571,2.3073880478164743,1.6754296487118572,2.6000139987493003,2.2378902096794304,1.8077787523152498,2.1828706858919693,2.4051947715228734,2.4157006139663797,1.8562308560794847,2.3679967038369574,2.324589004748069,2.1890638411786187,2.274526045502379
1.8753313660690352,2.2990629119607355,1.7052598469313989,2.1531960897683575,2.3891576306938545,2.1737735614650453,1.652379547035265,1.9862036973747188,2.0679000701595123,2.349022348448746,1.9029308953520072,2.1919740513760853,2.1267870975572873,1.943160944924557,1.977683593252014,2.03844084989,2.0981096623869258,2.1845112584230786,2.226772690085066,1.696811447258657,1.7718220143112164,2.073533029323771,1.9255298027559324,1.9001293020393657,1.711782225687973,2.300393293138002,2.0891420244601,2.022338100925792,2.130889085468436,2.1294112688373383,2.458396329867902,2.2745673741761925
2.2600260234309557,2.5015094595640237,1.487274011460986,2.5235176447632286,2.8756191487526053,2.251171401456891,1.968129637333558,2.41003420563984,2.115014002195565,2.8264212782262166,2.0798969771293607,2.482665492400342,2.3621416872755447,2.5055347392703453,2.543449059478709,2.4087909064473263,2.9289747922612834,2.622262023074407,2.4024263075944567,2.404035182523301,2.3837896761570336,2.8913636333316055,2.3462966497094095,2.3160476080790113,1.9426164959269374,2.3326566455681887,2.3584120478260506,1.8126774169375703,2.9801616543926657,2.987952500667536,2.7289555914642123,2.8087549459707084
2.13447889535933,1.8642725276565808,1.9851896281815542,1.921211804325019,2.0920787755948984,2.4601941851958404,2.1569343089052455,2.45583311419672,2.1419439563885243,2.4987498521855533,2.067525598973723,2.279926973739532,2.5717897074307032,2.48315844580495,2.538152740222595,2.3026603421429983,2.207631633200103,2.364853957210014,2.707385784166687,2.0652778466337702,2.1425321284166086,2.562667461433768,2.3785019221075046,2.09147969064017,1.9406844895860598,2.7293085288424495,2.3042658700553558,1.6444162217140805,2.680758816704865,2.6020149225762963,2.565000937966727,2.4693840578943265
2.393407787621096,2.301011436485688,2.1407906800515484,2.130309185489564,2.4502137840759257,2.3942383846925903,1.75761237427947,2.6412031853977904,2.48315774598385,2.2787012010091585,1.7932304118399984,2.0195186816508266,2.2618571773524714,2.474276421890435,2.4095795312192054,2.5268329163933876,2.541178811803694,2.6295574498857333,2.368212144783957,1.9354879419437339,1.9684626927261768,2.237654807662204,2.12452818420534,2.108336664309085,2.0393146003254463,2.757702895127359,2.2078737397501595,2.1260862917437513,2.6684577202633557,2.6066139911501636,2.6794226613981236,2.5389752982705884
1.8357551807057138,2.1969806628431408,1.3101449906948288,1.9307839695801996,2.129531743220947,1.8688482297521514,1.7753475852122653,2.2974125730879953,2.033790831416729,2.389824144690796,1.847594255384901,2.5413984752350616,2.411804818047388,2.1926874392819866,2.0694883992087316,2.004642538705321,2.279442285124744,2.119456737497479,2.1925470543029175,2.0495968885759654,2.3966700253026083,2.6563341407731147,2.3129088414185777,2.2172122898869895,2.4792842130440786,2.584608632880354,2.535076797052734,1.8490188556332707,2.8413271226629018,2.909997272605007,2.4574242832323656,2.808032192998374
