Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
1.7761088283887947,2.1435488930490707,1.7492900325557734,1.5952876519152763,2.0476409236003055,1.7817485091351686,1.4503267691159942,1.9868057695956214,2.273598550628558,1.6102642629045154,1.5072753987791971,1.8459024136021618,2.4442481390846176,1.6841907609407267,1.2812149089871532,1.4209282195123687,1.6961709346970049,2.36626028172598,2.5088336428645617,1.6708173168369342,2.124492705300199,1.9361393604632924,1.947771168966092,1.8694185601680091,2.377979878397303,2.1026338464984256,1.669456882535547,1.5841835322767097,2.122500460387114,2.387349359641074,2.2418663638270413,2.0422971579971807
1.7983791716367012,1.73330248696667,1.2945486586657737,1.7872899648097167,2.1986850627215486,1.853748503074195,1.8217868261668018,1.5456279524163057,1.7191155793732584,1.8082045936226339,2.1757485012967055,1.9529822754905515,2.202390507090023,1.7803243473687582,1.7399387797910577,1.581435913128021,1.660168669471779,1.73050441990677,1.8694794232202976,1.947053655748016,1.7761754816150188,2.1350279351473422,2.175015136995769,1.8995065378358729,2.359972915963805,2.3637698602980213,1.8232276726339578,1.8691201800464692,1.8756743769632123,2.04613255852351,2.0513342230949076,2.159257236211861
1.818958857935748,2.098222539889777,1.4661774837857602,1.571939503497953,2.119299473922277,1.56066794335383,1.4573492907454655,1.6267939606594222,2.191113204253349,1.8973173829201684,1.5977611794855613,1.7787633510115355,2.131745788574724,1.408021548494174,1.307078648937373,1.312493341322673,1.9482748960596141,2.02684904201992,1.7819159978914865,1.7031834348942638,1.5860470862555618,2.0017881990914734,1.9353621553128098,1.4244113092899213,2.0174749636157254,1.9974439740824044,1.5558457981358167,1.3643128067015673,1.9644264446441635,2.1010550729618673,1.86324029278759,1.9847001365098427
1.9740162276700235,2.1686094154283304,1.8852296016365946,2.2250247941019734,2.2718383550210364,2.063737282627348,1.758024573544518,1.9011293891891397,2.159881395373932,1.7658797462429199,1.6683764434430592,2.2965257136719432,1.8286725918773143,1.926275087245258,1.553216930392266,1.9995605882705687,2.1304503852154557,2.548694518948155,1.9595101090335059,2.207389092494024,1.978374403564742,1.9206616435414778,1.8586932816295714,1.5888851453690538,2.000281769183873,2.2327153756521407,1.919107217202508,1.6841572072910935,2.506724061762708,2.3191072899649474,2.378603599759308,2.2272582078402343
1.851882246156066,1.9281735198903198,1.495396656983074,1.992708569878864,1.916708868910113,1.8676656804273106,1.209599035211744,1.4985275507782791,1.7512665391717164,1.5681943273843157,1.8000398165216545,1.9934825630008393,2.1440332076230226,1.9095755904712117,1.8364693027744468,1.939095089338055,2.3033376575727877,2.381058096420122,1.8785228007429964,2.1614438891181056,1.4907181617773804,1.7973172789557086,1.8125000371397435,1.6166626391459422,1.9146613007251334,2.041864012373826,1.927193330735545,1.7375854976879535,2.0215054619423274,1.9377695444320555,2.0644478592482747,2.0038382149271143
2.2064288921408592,2.2802183586802496,1.637278208821054,2.2163766770238955,2.1020722029029013,2.1102701145167333,1.6891571305695072,1.9405275882112534,1.8305464238147717,1.9419977482011366,1.9334070647062411,2.1676224568805083,1.8772366628643506,2.3126135225480775,2.0702197420544732,1.9602949729112706,1.8048943381424587,2.142980674561948,1.8558117394525413,1.6515325133307526,1.9488000739418945,1.787710557979261,2.284491777629225,1.6665377796825755,2.447116086407285,2.1785810886251036,2.3089040381056063,1.8633755417164317,2.440249162572941,2.2705062764125454,2.555915167129134,2.14791810068241
1.8306403423993134,2.0545504802930568,1.4562406323596317,1.767804910826396,1.8065371903989724,1.3859351327084044,1.9209800876447285,1.5663442535423724,1.9170725435195621,1.7695320765601512,1.9235412625326722,1.921195780812176,1.9857615099757238,1.9408969756423313,1.6495396421611435,1.5344475787276806,1.4736310802337171,2.2914791136253623,2.30609665228113,1.8414012220598512,1.8490999023177224,1.9906902835760112,2.1316614315985034,1.9016984417715297,1.8000245526427094,2.2366274244712963,2.335881151597917,1.9715382129330843,2.556570314163778,2.3014775268455523,2.1070925926847304,1.8022164091594655
1.792647634406954,1.8350828484234891,1.865309605081814,1.8637711920438191,1.827019677812413,1.6960274719587414,1.736140177901443,1.7374886216892478,1.8700401655407517,1.9835132009503862,1.5686915917399151,1.8847798124787258,2.322554640946902,1.774383348732583,1.5272216393232756,1.875865520696606,2.01853283547219,2.3362932096898508,1.9184809480301859,1.939356685816876,1.4396949207223397,1.8500461140883926,2.0898713639184936,1.6702392827526829,1.9934274123004874,2.2792877808555745,2.2462325867416983,1.765474557432798,2.112043474213883,2.128175810533661,1.7686641565732864,1.8009406629651525
1.753815936873736,2.1450164745869893,1.6211122058901168,1.722546292351586,1.9231937153474756,1.8901515008792773,1.690478281553207,1.5620106713341975,2.0405312880487294,1.7016447239976547,1.8679012084744913,1.8029602540690364,2.05112053093316,2.1978162835656514,1.8992914306591016,2.102745190817983,1.8370233358774803,2.245316029892271,2.2996228086348265,1.7425230547287331,2.0933234411071098,1.9218300594363913,1.7683464497570875,2.0175647320891983,2.3018104351131736,2.3491557867180823,1.9565704475995758,1.7295370495093227,2.5118163383460725,2.4793492472878325,2.2295333452984702,1.969703711229788
2.124346948353016,2.439158306720278,1.5082384947736083,2.4737427937313354,2.03315729964235,1.7740825215659517,1.727183034276634,1.6391542361226517,2.381603081232383,1.7359663787459294,1.8725157767875173,2.462012948559426,2.4683427591712563,2.166040109497505,1.5657380203015552,1.3460375487634508,1.9682182171954266,2.848384602231233,2.9636344484092847,2.391421318500347,2.007360601122141,2.5117577333773133,2.424406787934489,1.834803293583485,2.3837484657102856,2.7213213661269835,2.3487555304726677,1.3846339003663508,2.056655489780905,1.9512619035888126,2.238604986659474,1.9090151429896283
