Fp1,AF3,F7,F3,FC1,FC5,T7,C3,CP1,CP5,P7,P3,Pz,PO3,O1,Oz,O2,PO4,P4,P8,CP6,CP2,C4,T8,FC6,FC2,F4,F8,AF4,Fp2,Fz,Cz
0.9735343445852551,0.9750152969585378,0.9656104102906988,0.9660068456374121,0.9817066682393112,0.9752482247510958,0.9754041300398274,0.9787175809727494,0.9765321899839279,0.9596585985369415,0.9792649171821592,0.9550599465764126,0.9779877173457056,0.9833436915814986,0.9784501681435083,0.9791533397592014,0.978498244618769,0.9859063523719112,0.9077821681515502,0.974107883937448,0.9326057518820134,0.9796732739207096,0.9688488795974376,0.9512011043623544,0.9419484509642061,0.9806045179920111,0.968512023317942,0.9797164516250011,0.9869851018555561,0.9874469094072357,0.9893901609127135,0.9819731049635954
0.9649639547152837,0.9861872107232386,0.9841207377374904,0.9811218678205412,0.9894251446830538,0.9844147434901547,0.9735367019426956,0.9704008137252952,0.9738502123491716,0.9644598906931545,0.9788132489398234,0.9767722523901171,0.9815666655613073,0.9836490705383792,0.9807692131718673,0.981560148226461,0.9808513246624369,0.9810581199221826,0.931155055304035,0.9726803066085074,0.9421524238482483,0.9709817531092192,0.9691605914322865,0.9565775645424365,0.9610214348387816,0.965499391273589,0.9810835682192212,0.9854106769786882,0.9817234927260885,0.9754670898077594,0.9876305656632407,0.9652972832627801
0.9923641669671377,0.9519863710725571,0.9832974343828997,0.9460199857482476,0.9722106938746793,0.9164884388273878,0.9773206420414262,0.9046680206245947,0.9763623324133202,0.9746007747257714,0.9766347343300936,0.9824420949967796,0.9883733354712795,0.9824690581800686,0.9797582855038052,0.9788228917824436,0.9809776258582725,0.9807982449783981,0.9658304868704016,0.9654624108615668,0.9476909902456612,0.9722703038286293,0.9685619476273449,0.9794444666229144,0.959187787115624,0.9390652946294685,0.9831989597827963,0.9828100345174459,0.9920063554279024,0.991484659113327,0.982543006220444,0.9352709863201162
0.9867506889456215,0.98780990131747,0.980456805934981,0.9554681072333548,0.985568080345742,0.9676939381606509,0.978447562691392,0.9724061355881275,0.9844224624083892,0.9825702172898518,0.9557718631331046,0.9849857419347094,0.9751694914028598,0.9910346226095211,0.9527202334491293,0.9537878130123371,0.9548368607393739,0.9548881189492379,0.9663081999925048,0.9771339541914107,0.973825033925842,0.9656744125035993,0.9772539387111315,0.9712881056520708,0.983014472635914,0.9778684883195776,0.9632657702110663,0.9844882094866573,0.9872245434257977,0.9878511293675677,0.9849857245766954,0.9782561037584109
0.9870294627055446,0.9841302700063687,0.9863626689432333,0.9813532069987931,0.9807748174134457,0.9802502310364212,0.9624711774038919,0.9672703486594799,0.9847295365910055,0.9676069973201787,0.9702325378740209,0.9598469488843087,0.9775791519959568,0.9614646249535467,0.9892920538253874,0.9902931937901158,0.990028935206539,0.9737105337150731,0.9851267451867195,0.9395872819446921,0.9659555632293053,0.9737354195254811,0.976112634646037,0.9817802956456451,0.9258408571165117,0.9738966175682767,0.9866867102691269,0.983075744922538,0.9896339678181091,0.9925529409647692,0.9852730152773332,0.973402855576023
0.9856622563325158,0.9819688496555754,0.9699403925605551,0.983393305602529,0.9803384405800851,0.9416450738802417,0.9724708144307495,0.9675669081331789,0.9660324702517912,0.9702071899228525,0.9764453131145685,0.974939240299811,0.9839409140729561,0.9746225597699485,0.9724578980883014,0.9759665786650956,0.9708121579850676,0.9757301632616545,0.9764439232910682,0.8718841186758505,0.9331189258561056,0.9862179325713997,0.9644382796929969,0.9811897598137944,0.9721186090211961,0.9781326710367931,0.9699005664429886,0.9684596264005099,0.988444956075489,0.9898410741643425,0.986922109736678,0.9781628541560895
0.9679159362300829,0.9753892080752512,0.9865349969303475,0.9711634622529421,0.9674797879767831,0.9759677407090389,0.9789044795623221,0.9719903375412023,0.984449450781314,0.985819711230153,0.9768849040410391,0.9918295862792886,0.9809181858282147,0.9923053146842209,0.9918144432759184,0.9923677035809952,0.9913275919310022,0.9908173019803962,0.9753730981335413,0.9772573769728916,0.9482701079960084,0.984705382105167,0.9764740339662419,0.9236777151735663,0.9531965907903294,0.9915835505464512,0.9781983820378515,0.9892030811771876,0.9919424422513397,0.9759685815509243,0.9842817390413661,0.9849008607670929
0.9580085529354817,0.9811947415384584,0.9662199581912245,0.9756017196437663,0.9895149839591025,0.9842755265190329,0.9273896499220226,0.976395473579726,0.9765750720028282,0.9487710631658574,0.9825455052380654,0.9857551596749065,0.9846781689279239,0.9873468534579027,0.9861701145475948,0.985892271103221,0.9794095739976373,0.97828862270902,0.9807997361745049,0.9734944281206509,0.9826512458001356,0.9851491898255972,0.9736841776677724,0.9824224346726182,0.9837579046020342,0.9843021556806001,0.9838375176801075,0.9919953280770155,0.9861950619790169,0.9217239950478637,0.9877773767157229,0.9801466192884707
0.9747661604430589,0.9880817312032605,0.9815360938669451,0.9751489233283376,0.9825492226710809,0.9810547234575595,0.9779429729208869,0.9556573489420678,0.9798706734123701,0.9861074992793477,0.9806399879193628,0.9919695861352238,0.98019213337191,0.9889616420918265,0.9879949059617132,0.9869781875578449,0.9884826741052796,0.9836376323190761,0.9769176070111116,0.986134698313293,0.9745933850533165,0.9823868021102905,0.9602630631536141,0.968240711752514,0.9675718392448837,0.979997839947723,0.9629660329150121,0.981662090710601,0.976195121045356,0.9796714736933607,0.9813796517206835,0.983556072253551
0.9734099224167837,0.98792139586658,0.9920290634042527,0.9842107518070626,0.9644671523185949,0.9717426182425336,0.9844917422241001,0.9734507073803581,0.9707694799967508,0.9854041219903414,0.9909848423698752,0.9698581449176475,0.9810047439296815,0.9697714486851878,0.9679115353906931,0.9672433040795738,0.9650525428310966,0.9797231632755988,0.9863783990210592,0.9834257722446039,0.9853172654965113,0.9810623974278283,0.9650233861869177,0.977668912098576,0.9801237915684262,0.9737458391017784,0.9754456701638676,0.9823261990807907,0.9864218302647622,0.9908989049870077,0.9795563084490568,0.9721007095969825
